alien,1,2,2,1,2016,11,4,9,1,48.679
alien,2,2,2,1,2016,11,4,9,2,4.588
alien,3,2,2,1,2016,11,4,9,2,55.204
alien,4,2,2,1,2016,11,4,9,3,39.447
foster,5,2,1,1,2016,11,4,9,3,46.433
alien,6,2,2,1,2016,11,4,9,4,38.715
alien,7,2,2,1,2016,11,4,9,7,48.018
foster,8,2,1,1,2016,11,4,9,9,22.309
alien,10,2,2,1,2016,11,4,9,11,31.693
alien,11,2,2,1,2016,11,4,9,11,51.177
alien,12,2,2,1,2016,11,4,9,12,22.206
foster,13,2,1,1,2016,11,4,9,25,11.577
alien,14,2,2,1,2016,11,4,9,27,15.073
foster,15,2,1,1,2016,11,4,9,27,34.183
alien,16,2,2,1,2016,11,4,9,29,1.112
foster,17,2,1,1,2016,11,4,9,29,13.019
alien,18,2,2,1,2016,11,4,9,29,33.853
alien,19,2,2,1,2016,11,4,9,31,22.683
alien,20,2,2,1,2016,11,4,9,33,19.004
alien,21,2,2,1,2016,11,4,9,35,55.167
foster,22,1,1,1,2016,11,4,9,36,18.649
alien,23,2,2,1,2016,11,4,9,38,35.837
foster,24,2,1,1,2016,11,4,9,44,47.789
alien,25,2,2,1,2016,11,4,9,45,2.018
foster,26,2,1,1,2016,11,4,9,45,31.916
alien,27,2,2,1,2016,11,4,9,47,43.241
alien,28,2,2,1,2016,11,4,9,48,9.729
alien,31,2,2,1,2016,11,4,9,48,18.996
alien,32,2,2,1,2016,11,4,9,50,26.941
alien,33,2,2,1,2016,11,4,9,53,18.422
foster,35,2,1,1,2016,11,4,9,53,27.229
alien,36,2,2,1,2016,11,4,9,56,23.232
foster,37,1,1,1,2016,11,4,9,57,28.358
foster,38,1,1,1,2016,11,4,9,58,43.457
foster,39,1,1,1,2016,11,4,9,59,13.297
alien,40,2,2,1,2016,11,4,10,2,54.791
foster,41,2,1,1,2016,11,4,10,3,5.929
foster,42,1,1,1,2016,11,4,10,5,24.854
foster,44,1,1,1,2016,11,4,10,6,36.436
alien,45,2,2,1,2016,11,4,10,12,22.818
foster,47,2,1,1,2016,11,4,10,13,11.545
alien,48,2,2,1,2016,11,4,10,19,33.62
foster,49,2,1,1,2016,11,4,10,28,3.803
alien,50,2,2,1,2016,11,4,10,28,55.078
alien,51,2,2,1,2016,11,4,10,29,10.267
alien,52,2,2,1,2016,11,4,10,29,40.736
alien,54,2,2,1,2016,11,4,10,29,54.604
foster,56,2,1,1,2016,11,4,10,31,25.197
foster,58,2,1,1,2016,11,4,10,32,10.447
foster,59,2,1,1,2016,11,4,10,32,16.025
foster,60,2,1,1,2016,11,4,10,33,57.944
foster,61,2,1,1,2016,11,4,10,34,53.524
foster,62,2,1,1,2016,11,4,10,35,48.696
foster,63,2,1,1,2016,11,4,10,36,3.729
foster,64,1,1,1,2016,11,4,10,36,49.914
foster,65,1,1,1,2016,11,4,10,37,20.967
foster,67,1,1,1,2016,11,4,10,38,50.298
foster,68,1,1,1,2016,11,4,10,39,6.643
foster,69,1,1,1,2016,11,4,10,39,38.233
foster,70,1,1,1,2016,11,4,10,39,59.437
