Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,16,8,5,15.199
1,1,1,1,2016,2,16,8,5,59.092
2,1,1,1,2016,2,16,8,6,15.953
3,1,1,1,2016,2,16,8,6,21.399
4,1,2,1,2016,2,16,8,6,25.298
5,1,1,1,2016,2,16,8,6,31.196
6,1,1,1,2016,2,16,8,6,35.274
7,1,1,1,2016,2,16,8,6,40.895
8,1,1,1,2016,2,16,8,6,46.408
9,1,1,1,2016,2,16,8,6,51.896
10,1,1,1,2016,2,16,8,6,55.367
11,1,1,1,2016,2,16,8,7,1.516
12,1,2,1,2016,2,16,8,7,5.244
13,1,2,1,2016,2,16,8,7,31.638
14,1,0,1,2016,2,16,8,7,33.773
15,1,1,1,2016,2,16,8,7,36.688
16,1,2,1,2016,2,16,8,7,44.057
17,1,2,1,2016,2,16,8,7,47.724
18,1,1,1,2016,2,16,8,7,56.953
19,1,2,1,2016,2,16,8,9,55.803
20,1,1,1,2016,2,16,8,9,59.566
21,1,1,1,2016,2,16,8,10,10.448
22,1,1,1,2016,2,16,8,10,13.87
23,1,1,1,2016,2,16,8,10,19.279
24,1,1,1,2016,2,16,8,10,30.649
25,1,1,1,2016,2,16,8,10,44.031
26,1,2,1,2016,2,16,8,10,48.043
27,1,1,1,2016,2,16,8,10,52.689
28,1,2,1,2016,2,16,8,11,3.791
29,1,2,1,2016,2,16,8,11,59.35
30,1,1,1,2016,2,16,8,12,27.456
31,1,2,1,2016,2,16,8,12,34.884
32,1,1,1,2016,2,16,8,16,1.575
33,1,2,1,2016,2,16,8,16,18.63
34,1,2,1,2016,2,16,8,16,23.229
35,1,2,1,2016,2,16,8,16,26.553
36,1,1,1,2016,2,16,8,16,31.363
37,1,2,1,2016,2,16,8,16,41.926
38,1,0,1,2016,2,16,8,16,43.074
39,1,0,1,2016,2,16,8,16,43.867
40,1,1,1,2016,2,16,8,16,46.049
41,1,1,1,2016,2,16,8,16,49.39
42,1,2,1,2016,2,16,8,16,53.122
43,1,2,1,2016,2,16,8,16,56.412
44,1,2,1,2016,2,16,8,17,2.013
45,1,1,1,2016,2,16,8,18,8.407
46,1,1,1,2016,2,16,8,18,16.218
47,1,2,1,2016,2,16,8,18,24.135
48,1,2,1,2016,2,16,8,18,27.504
49,1,0,1,2016,2,16,8,18,27.745
50,1,0,1,2016,2,16,8,18,28.676
51,1,0,1,2016,2,16,8,18,29.102
52,1,0,1,2016,2,16,8,18,30.491
53,1,2,1,2016,2,16,8,18,32.765
54,1,1,1,2016,2,16,8,18,36.5
55,1,2,1,2016,2,16,8,18,41.437
56,1,1,1,2016,2,16,8,18,46.367
57,1,1,1,2016,2,16,8,18,52.05
58,1,1,1,2016,2,16,8,18,55.407
59,1,2,1,2016,2,16,8,19,1.321
60,1,2,1,2016,2,16,8,19,4.749
61,1,0,1,2016,2,16,8,19,5.194
62,1,0,1,2016,2,16,8,19,6.73
63,1,2,1,2016,2,16,8,19,7.997
64,1,2,1,2016,2,16,8,19,14.98
65,1,0,1,2016,2,16,8,19,15.17
66,1,0,1,2016,2,16,8,19,15.332
67,1,0,1,2016,2,16,8,19,15.375
68,1,0,1,2016,2,16,8,19,16.433
69,1,2,1,2016,2,16,8,19,18.842
70,1,0,1,2016,2,16,8,19,21.628
71,1,2,1,2016,2,16,8,19,33.017
72,1,2,1,2016,2,16,8,21,5.655
73,1,2,1,2016,2,16,8,21,11.035
74,1,0,1,2016,2,16,8,21,12.62
75,1,2,1,2016,2,16,8,21,19.097
76,1,0,1,2016,2,16,8,21,20.286
77,1,0,1,2016,2,16,8,21,20.968
78,1,0,1,2016,2,16,8,21,28.119
79,1,0,1,2016,2,16,8,21,30.861
80,1,0,1,2016,2,16,8,21,31.775
81,1,0,1,2016,2,16,8,21,48.886
82,1,0,1,2016,2,16,8,21,57.543
