Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,25,8,5,9.694
1,1,1,1,2016,2,25,8,18,23.608
2,1,1,1,2016,2,25,8,18,50.996
3,1,1,1,2016,2,25,8,18,58.706
4,1,2,1,2016,2,25,8,19,4.501
5,1,1,1,2016,2,25,8,19,10.161
6,1,1,1,2016,2,25,8,19,32.882
7,1,1,1,2016,2,25,8,19,37.12
8,1,1,1,2016,2,25,8,19,44.038
9,1,1,1,2016,2,25,8,19,51.474
10,1,1,1,2016,2,25,8,19,54.873
11,1,1,1,2016,2,25,8,19,59.231
12,1,2,1,2016,2,25,8,21,3.484
13,1,2,1,2016,2,25,8,21,8.392
14,1,1,1,2016,2,25,8,21,13.244
15,1,2,1,2016,2,25,8,21,19.342
16,1,2,1,2016,2,25,8,21,35.06
17,1,1,1,2016,2,25,8,21,41.515
18,1,2,1,2016,2,25,8,21,47.237
19,1,1,1,2016,2,25,8,21,51.509
20,1,1,1,2016,2,25,8,22,13.772
21,1,1,1,2016,2,25,8,23,27.737
22,1,1,1,2016,2,25,8,23,31.958
23,1,1,1,2016,2,25,8,23,45.616
24,1,1,1,2016,2,25,8,23,52.401
25,1,2,1,2016,2,25,8,23,57.069
26,1,0,1,2016,2,25,8,23,57.844
27,1,1,1,2016,2,25,8,24,1.439
28,1,2,1,2016,2,25,8,24,9.641
29,1,0,1,2016,2,25,8,24,11.172
30,1,2,1,2016,2,25,8,24,14.561
31,1,0,1,2016,2,25,8,24,16.875
32,1,1,1,2016,2,25,8,24,18.718
33,1,2,1,2016,2,25,8,24,23.519
34,1,1,1,2016,2,25,8,24,26.615
35,1,2,1,2016,2,25,8,24,34.724
36,1,2,1,2016,2,25,8,24,37.872
37,1,2,1,2016,2,25,8,24,57.548
38,1,0,1,2016,2,25,8,24,57.781
39,1,0,1,2016,2,25,8,24,59.111
40,1,0,1,2016,2,25,8,25,0.498
41,1,1,1,2016,2,25,8,25,2.026
42,1,2,1,2016,2,25,8,25,11.423
43,1,1,1,2016,2,25,8,26,3.92
44,1,1,1,2016,2,25,8,26,9.843
45,1,2,1,2016,2,25,8,26,16.228
46,1,0,1,2016,2,25,8,26,19.099
47,1,2,1,2016,2,25,8,26,19.389
48,1,2,1,2016,2,25,8,26,32.228
49,1,0,1,2016,2,25,8,26,33.1
50,1,0,1,2016,2,25,8,26,34.002
51,1,0,1,2016,2,25,8,26,34.058
52,1,1,1,2016,2,25,8,26,36.143
53,1,0,1,2016,2,25,8,26,36.756
54,1,1,1,2016,2,25,8,26,44.199
55,1,2,1,2016,2,25,8,26,56.354
56,1,0,1,2016,2,25,8,26,56.418
57,1,2,1,2016,2,25,8,27,0.585
58,1,0,1,2016,2,25,8,27,2.094
59,1,0,1,2016,2,25,8,27,2.288
60,1,2,1,2016,2,25,8,27,5.572
61,1,1,1,2016,2,25,8,27,8.803
62,1,2,1,2016,2,25,8,27,15.711
63,1,0,1,2016,2,25,8,27,15.913
64,1,0,1,2016,2,25,8,27,17.014
65,1,0,1,2016,2,25,8,27,18.22
66,1,1,1,2016,2,25,8,27,19.397
67,1,1,1,2016,2,25,8,27,25.273
68,1,0,1,2016,2,25,8,27,25.368
69,1,1,1,2016,2,25,8,27,31.377
70,1,2,1,2016,2,25,8,27,38.335
71,1,2,1,2016,2,25,8,27,41.967
72,1,0,1,2016,2,25,8,27,42.197
73,1,0,1,2016,2,25,8,27,44.023
74,1,0,1,2016,2,25,8,27,44.065
75,1,0,1,2016,2,25,8,27,44.127
76,1,2,1,2016,2,25,8,27,47.796
77,1,0,1,2016,2,25,8,27,48.972
78,1,2,1,2016,2,25,8,27,53.708
79,1,2,1,2016,2,25,8,27,56.882
80,1,0,1,2016,2,25,8,27,59.065
81,1,2,1,2016,2,25,8,28,1.151
82,1,0,1,2016,2,25,8,28,2.07
83,1,2,1,2016,2,25,8,28,4.17
84,1,0,1,2016,2,25,8,28,4.275
85,1,0,1,2016,2,25,8,28,5.862
86,1,0,1,2016,2,25,8,28,5.952
87,1,0,1,2016,2,25,8,28,5.997
88,1,2,1,2016,2,25,8,28,11.021
