Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,3,8,5,19.938
1,2,2,1,2016,2,3,8,17,10.376
2,2,2,1,2016,2,3,8,20,25.401
3,2,2,1,2016,2,3,8,20,41.329
4,2,0,1,2016,2,3,8,20,41.896
5,2,0,1,2016,2,3,8,20,43.309
6,2,2,1,2016,2,3,8,20,45.288
7,2,1,1,2016,2,3,8,20,54.824
8,2,2,1,2016,2,3,8,21,19.048
9,2,0,1,2016,2,3,8,21,22
10,2,2,1,2016,2,3,8,27,31.786
11,2,1,1,2016,2,3,8,27,35.036
12,2,2,1,2016,2,3,8,27,50.22
13,2,2,1,2016,2,3,8,33,48.023
14,2,2,1,2016,2,3,8,37,35.431
15,2,1,1,2016,2,3,8,37,49.586
16,2,2,1,2016,2,3,8,38,45.379
17,2,1,1,2016,2,3,8,38,54.544
18,2,2,1,2016,2,3,8,39,29.479
19,2,1,1,2016,2,3,8,39,38.797
20,2,2,1,2016,2,3,8,39,51.89
21,2,0,1,2016,2,3,8,39,51.962
22,2,2,1,2016,2,3,8,40,8.471
23,2,0,1,2016,2,3,8,40,8.736
24,2,0,1,2016,2,3,8,40,10.872
25,2,0,1,2016,2,3,8,40,11.38
26,2,2,1,2016,2,3,8,40,12.028
27,2,0,1,2016,2,3,8,40,14.553
28,2,2,1,2016,2,3,8,53,36.686
29,2,2,1,2016,2,3,8,54,2.768
30,2,1,1,2016,2,3,8,58,43.04
31,2,2,1,2016,2,3,8,58,59.436
32,2,2,1,2016,2,3,8,59,11.989
33,2,1,1,2016,2,3,8,59,16.409
34,2,1,1,2016,2,3,8,59,47.672
35,2,1,1,2016,2,3,9,0,0.198
36,2,1,1,2016,2,3,9,1,27.341
37,2,2,1,2016,2,3,9,1,33.483
38,2,0,1,2016,2,3,9,1,34.751
39,2,0,1,2016,2,3,9,1,35.391
40,2,2,1,2016,2,3,9,3,1.025
41,2,1,1,2016,2,3,9,14,53.387
42,2,2,1,2016,2,3,9,16,54.667
43,2,1,1,2016,2,3,9,17,9.993
44,2,2,1,2016,2,3,9,18,33.529
45,2,2,1,2016,2,3,9,18,54.994
46,2,2,1,2016,2,3,9,18,59.618
47,2,1,1,2016,2,3,9,19,3.149
48,2,2,1,2016,2,3,9,20,38.352
49,2,0,1,2016,2,3,9,20,39.553
50,2,1,1,2016,2,3,9,21,48.871
51,2,1,1,2016,2,3,9,22,35.462
52,2,2,1,2016,2,3,9,22,53.477
53,2,2,1,2016,2,3,9,22,58.089
54,2,1,1,2016,2,3,9,23,2.098
55,2,2,1,2016,2,3,9,23,23.875
56,2,0,1,2016,2,3,9,23,26.191
57,2,1,1,2016,2,3,9,23,32.564
58,2,2,1,2016,2,3,9,25,15.567
59,2,0,1,2016,2,3,9,25,17.028
60,2,0,1,2016,2,3,9,25,18.04
61,2,1,1,2016,2,3,9,26,10.766
62,2,1,1,2016,2,3,9,28,7.211
63,2,2,1,2016,2,3,9,28,17.158
64,2,1,1,2016,2,3,9,28,31.335
65,2,1,1,2016,2,3,9,28,47.366
66,2,0,1,2016,2,3,9,28,47.693
67,2,1,1,2016,2,3,9,29,6.124
68,2,1,1,2016,2,3,9,34,29.164
69,2,1,1,2016,2,3,9,35,0.256
70,2,1,1,2016,2,3,9,35,10.166
71,2,0,1,2016,2,3,9,35,11.362
72,2,1,1,2016,2,3,9,35,15.412
73,2,1,1,2016,2,3,9,35,21.454
74,2,1,1,2016,2,3,9,35,28.563
75,2,1,1,2016,2,3,9,35,45.614
76,2,0,1,2016,2,3,9,35,46.452
77,2,1,1,2016,2,3,9,46,22.108
78,2,0,1,2016,2,3,9,46,29.391
79,2,0,1,2016,2,3,9,46,36.391
80,2,0,1,2016,2,3,9,46,42.927
81,2,0,1,2016,2,3,9,47,26.057
82,2,0,1,2016,2,3,9,49,7.35
83,1,0,1,2016,2,3,9,49,10.635
84,2,0,1,2016,2,3,9,52,20.455
85,2,0,1,2016,2,3,10,1,25.009
86,2,0,1,2016,2,3,10,1,25.065
87,2,0,1,2016,2,3,10,4,24.145
88,2,0,1,2016,2,3,10,5,27.825
89,2,0,1,2016,2,3,10,12,44.559
90,1,0,1,2016,2,3,10,20,18.531
