Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,18,10,5,11.507
1,2,2,1,2016,4,18,10,10,1.495
2,2,2,1,2016,4,18,10,10,7
3,2,2,1,2016,4,18,10,10,11.662
4,2,0,1,2016,4,18,10,10,14.43
5,2,2,1,2016,4,18,10,10,16.765
6,2,1,1,2016,4,18,10,10,21.373
7,2,0,1,2016,4,18,10,10,21.437
8,2,2,1,2016,4,18,10,10,25.469
9,2,2,1,2016,4,18,10,10,29.993
10,2,1,1,2016,4,18,10,10,33.718
11,2,0,1,2016,4,18,10,10,36.433
12,2,2,1,2016,4,18,10,10,36.775
13,2,2,1,2016,4,18,10,10,42.248
14,2,2,1,2016,4,18,10,10,46.192
15,2,1,1,2016,4,18,10,10,50.678
16,2,2,1,2016,4,18,10,10,54.702
17,2,0,1,2016,4,18,10,10,54.868
18,2,1,1,2016,4,18,10,10,58.671
19,2,0,1,2016,4,18,10,10,58.948
20,2,2,1,2016,4,18,10,11,8.915
21,2,1,1,2016,4,18,10,11,17.069
22,2,2,1,2016,4,18,10,11,30.231
23,2,2,1,2016,4,18,10,11,34.246
24,2,2,1,2016,4,18,10,11,37.893
25,2,2,1,2016,4,18,10,11,44.359
26,2,2,1,2016,4,18,10,11,48.414
27,2,0,1,2016,4,18,10,11,48.723
28,2,1,1,2016,4,18,10,11,54.336
29,2,0,1,2016,4,18,10,11,54.654
30,2,2,1,2016,4,18,10,12,4.907
31,2,2,1,2016,4,18,10,12,10.511
32,2,1,1,2016,4,18,10,12,14.414
33,2,1,1,2016,4,18,10,12,19.096
34,2,0,1,2016,4,18,10,12,19.403
35,2,1,1,2016,4,18,10,12,24.092
36,1,1,1,2016,4,18,10,13,33.25
37,1,0,1,2016,4,18,10,13,33.318
38,1,0,1,2016,4,18,10,13,35.815
39,1,1,1,2016,4,18,10,13,37.744
40,1,0,1,2016,4,18,10,13,37.841
41,1,1,1,2016,4,18,10,13,52.112
42,1,1,1,2016,4,18,10,13,57.246
43,1,0,1,2016,4,18,10,13,58.725
44,1,0,1,2016,4,18,10,13,59.881
45,1,1,1,2016,4,18,10,14,3.099
46,1,1,1,2016,4,18,10,14,9.09
47,1,1,1,2016,4,18,10,14,51.949
48,1,1,1,2016,4,18,10,15,51.84
49,1,1,1,2016,4,18,10,15,57.175
50,1,2,1,2016,4,18,10,16,0.822
51,1,1,1,2016,4,18,10,16,8.17
52,1,2,1,2016,4,18,10,16,14.039
53,1,1,1,2016,4,18,10,17,1.799
54,1,1,1,2016,4,18,10,17,5.2
55,1,2,1,2016,4,18,10,17,9.718
56,1,0,1,2016,4,18,10,17,10.048
57,1,0,1,2016,4,18,10,17,11.636
58,1,2,1,2016,4,18,10,17,17.168
59,1,0,1,2016,4,18,10,17,18.827
60,1,1,1,2016,4,18,10,17,20.18
61,1,0,1,2016,4,18,10,17,20.4
62,1,1,1,2016,4,18,10,17,30.544
63,1,0,1,2016,4,18,10,17,30.68
64,1,1,1,2016,4,18,10,17,35.651
65,1,2,1,2016,4,18,10,18,9.91
66,1,2,1,2016,4,18,10,18,14.281
67,1,0,1,2016,4,18,10,18,17.151
68,1,2,1,2016,4,18,10,18,17.286
69,1,0,1,2016,4,18,10,18,18.781
70,1,1,1,2016,4,18,10,18,29.687
71,1,2,1,2016,4,18,10,18,34.02
72,1,0,1,2016,4,18,10,18,35.619
73,1,0,1,2016,4,18,10,18,36.999
74,1,1,1,2016,4,18,10,18,40.206
75,1,0,1,2016,4,18,10,18,40.423
76,1,1,1,2016,4,18,10,18,45.474
77,1,1,1,2016,4,18,10,18,59.363
78,1,0,1,2016,4,18,10,18,59.428
79,1,0,1,2016,4,18,10,18,59.548
80,1,1,1,2016,4,18,10,19,5.537
81,1,1,1,2016,4,18,10,19,9.706
82,2,2,1,2016,4,18,10,20,58.86
83,2,2,1,2016,4,18,10,21,3.155
84,2,2,1,2016,4,18,10,21,9.29
85,2,2,1,2016,4,18,10,21,35.845
86,2,0,1,2016,4,18,10,21,46.08
87,2,0,1,2016,4,18,10,22,16.39
88,2,0,1,2016,4,18,10,22,19.673
89,2,0,1,2016,4,18,10,22,19.755
90,2,0,1,2016,4,18,10,22,19.996
91,1,0,1,2016,4,18,10,23,19.868
92,2,0,1,2016,4,18,10,23,33.308
93,1,0,1,2016,4,18,10,23,49.855
94,1,0,1,2016,4,18,10,23,51.693
95,1,0,1,2016,4,18,10,23,54.311
96,2,0,1,2016,4,18,10,24,32.789
97,2,0,1,2016,4,18,10,24,32.894
98,2,0,1,2016,4,18,10,24,37.304
99,2,0,1,2016,4,18,10,24,39.201
100,2,0,1,2016,4,18,10,24,41.548
101,2,0,1,2016,4,18,10,24,41.907
102,2,0,1,2016,4,18,10,24,54.113
103,2,0,1,2016,4,18,10,24,57.747
104,2,0,1,2016,4,18,10,24,57.826
105,2,0,1,2016,4,18,10,25,1.919
106,2,0,1,2016,4,18,10,25,21.908
107,2,0,1,2016,4,18,10,28,49.566
108,2,0,1,2016,4,18,10,28,52.019
109,2,0,1,2016,4,18,10,29,4.177
110,2,0,1,2016,4,18,10,29,9.047
111,2,0,1,2016,4,18,10,29,18.741
112,2,0,1,2016,4,18,10,31,35.429
113,1,0,1,2016,4,18,10,31,52.739
114,1,0,1,2016,4,18,10,31,56.456
115,1,0,1,2016,4,18,10,31,58.831
116,2,0,1,2016,4,18,10,35,20.221
117,2,0,1,2016,4,18,10,36,20.586
118,2,0,1,2016,4,18,10,36,23.644
119,2,0,1,2016,4,18,10,36,29.588
120,2,0,1,2016,4,18,10,36,35.674
121,2,0,1,2016,4,18,10,36,35.963
