Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,25,10,5,8.562
1,2,2,1,2016,3,25,10,10,4.123
2,2,2,1,2016,3,25,10,11,14.156
3,2,2,1,2016,3,25,10,11,22.538
4,2,0,1,2016,3,25,10,11,22.596
5,2,2,1,2016,3,25,10,20,8.085
6,2,0,1,2016,3,25,10,20,8.275
7,1,1,1,2016,3,25,10,43,54.601
8,1,1,1,2016,3,25,10,50,6.974
9,1,1,1,2016,3,25,10,50,52.651
10,1,0,1,2016,3,25,10,50,52.745
11,1,1,1,2016,3,25,10,53,53.448
12,1,0,1,2016,3,25,10,53,54.094
13,1,1,1,2016,3,25,10,55,10.946
14,1,1,1,2016,3,25,11,46,59.961
15,1,1,1,2016,3,25,11,52,14.95
16,1,0,1,2016,3,25,11,52,15.19
17,1,1,1,2016,3,25,11,55,51.377
18,1,1,1,2016,3,25,12,11,20.534
19,1,0,1,2016,3,25,12,11,20.835
20,1,1,1,2016,3,25,12,50,59.898
21,1,1,1,2016,3,25,12,52,11.804
22,1,0,1,2016,3,25,12,52,12.363
23,1,2,1,2016,3,25,12,52,49.66
24,1,2,1,2016,3,25,13,7,51.87
25,1,1,1,2016,3,25,13,24,36.025
26,1,2,1,2016,3,25,13,24,40.071
27,1,2,1,2016,3,25,13,25,18.44
28,1,1,1,2016,3,25,13,25,28.135
29,1,0,1,2016,3,25,13,25,28.188
30,1,0,1,2016,3,25,13,25,28.403
31,1,2,1,2016,3,25,13,25,48.426
32,1,0,1,2016,3,25,13,25,48.869
33,1,1,1,2016,3,25,13,26,14.53
34,1,0,1,2016,3,25,13,26,15.259
35,1,1,1,2016,3,25,13,26,21.632
36,1,0,1,2016,3,25,13,26,21.872
37,1,0,1,2016,3,25,13,26,22.134
38,1,1,1,2016,3,25,13,28,17.313
39,1,0,1,2016,3,25,13,28,17.475
40,1,1,1,2016,3,25,13,28,39.099
41,1,0,1,2016,3,25,13,28,39.669
42,1,1,1,2016,3,25,13,32,21.425
43,1,0,1,2016,3,25,13,32,21.477
44,1,1,1,2016,3,25,13,33,5.702
45,1,0,1,2016,3,25,13,33,5.903
46,1,2,1,2016,3,25,13,33,23.449
47,1,0,1,2016,3,25,13,33,23.532
48,1,0,1,2016,3,25,13,33,23.712
49,1,1,1,2016,3,25,13,34,33.018
50,1,0,1,2016,3,25,13,34,33.127
51,1,0,1,2016,3,25,13,34,33.385
52,1,2,1,2016,3,25,13,35,5.689
53,1,0,1,2016,3,25,13,35,5.936
54,1,0,1,2016,3,25,13,35,6.033
55,1,2,1,2016,3,25,13,36,55.879
56,1,1,1,2016,3,25,13,38,0.761
57,1,0,1,2016,3,25,13,38,1.17
58,1,2,1,2016,3,25,14,13,1.326
59,1,1,1,2016,3,25,14,15,27.538
60,1,0,1,2016,3,25,14,15,27.745
61,1,2,1,2016,3,25,14,23,28.242
62,1,0,1,2016,3,25,14,23,28.561
63,1,2,1,2016,3,25,14,24,30.884
64,1,2,1,2016,3,25,14,25,6.101
65,1,0,1,2016,3,25,14,25,6.374
66,1,1,1,2016,3,25,14,25,36.252
67,1,2,1,2016,3,25,14,25,42.872
68,1,0,1,2016,3,25,14,25,42.945
69,1,1,1,2016,3,25,14,26,29.724
70,1,1,1,2016,3,25,14,30,13.663
71,1,2,1,2016,3,25,14,30,19.847
72,1,0,1,2016,3,25,14,30,20.149
73,1,2,1,2016,3,25,14,30,23.72
74,1,2,1,2016,3,25,14,30,27.034
75,1,1,1,2016,3,25,14,30,30.564
76,1,1,1,2016,3,25,17,29,7.319
77,1,0,1,2016,3,25,17,29,7.634
