Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,2,10,5,14.639
1,1,1,1,2016,4,2,10,10,54.13
2,1,1,1,2016,4,2,10,48,32.467
3,1,1,1,2016,4,2,10,48,45.351
4,1,2,1,2016,4,2,10,48,51.863
5,1,0,1,2016,4,2,10,48,53.939
6,1,1,1,2016,4,2,10,48,58.333
7,1,0,1,2016,4,2,10,48,58.631
8,1,1,1,2016,4,2,10,49,13.992
9,1,1,1,2016,4,2,10,49,18.024
10,1,0,1,2016,4,2,10,49,18.243
11,1,1,1,2016,4,2,10,49,31.318
12,1,1,1,2016,4,2,10,49,58.266
13,1,1,1,2016,4,2,10,50,6.377
14,1,1,1,2016,4,2,10,50,14.407
15,1,2,1,2016,4,2,10,50,22.283
16,1,0,1,2016,4,2,10,50,24.983
17,1,0,1,2016,4,2,10,50,25.081
18,1,2,1,2016,4,2,10,50,27.044
19,1,1,1,2016,4,2,10,50,31.449
20,1,2,1,2016,4,2,10,50,35.391
21,1,0,1,2016,4,2,10,50,35.716
22,1,0,1,2016,4,2,10,50,35.74
23,1,0,1,2016,4,2,10,50,37.446
24,1,2,1,2016,4,2,10,50,42.71
25,1,1,1,2016,4,2,10,51,1.983
26,1,2,1,2016,4,2,10,53,8.239
27,1,1,1,2016,4,2,10,53,11.89
28,1,0,1,2016,4,2,10,53,12.235
29,1,1,1,2016,4,2,10,53,18.434
30,1,0,1,2016,4,2,10,53,19.127
31,1,1,1,2016,4,2,10,53,24.722
32,1,0,1,2016,4,2,10,53,24.848
33,1,1,1,2016,4,2,10,53,51.349
34,2,2,1,2016,4,2,10,54,4.397
35,2,0,1,2016,4,2,10,54,4.553
36,2,0,1,2016,4,2,10,54,4.685
37,1,1,1,2016,4,2,10,58,36.145
38,1,1,1,2016,4,2,10,59,8.483
39,1,0,1,2016,4,2,10,59,8.554
40,1,0,1,2016,4,2,10,59,9.066
41,1,2,1,2016,4,2,10,59,16.961
42,1,0,1,2016,4,2,10,59,18.58
43,1,2,1,2016,4,2,10,59,20.113
44,1,0,1,2016,4,2,10,59,22.05
45,1,1,1,2016,4,2,10,59,23.993
46,1,2,1,2016,4,2,10,59,30.902
47,1,0,1,2016,4,2,10,59,33.274
48,1,0,1,2016,4,2,10,59,33.418
