Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,4,10,5,18.413
1,2,2,1,2016,4,4,10,11,55.251
2,2,2,1,2016,4,4,10,13,35.341
3,2,0,1,2016,4,4,10,13,35.457
4,2,2,1,2016,4,4,10,19,25.768
5,2,2,1,2016,4,4,10,26,0.054
6,2,1,1,2016,4,4,10,42,31.309
7,2,2,1,2016,4,4,11,18,5.557
8,2,2,1,2016,4,4,11,20,40.465
9,2,1,1,2016,4,4,11,21,23.516
10,2,2,1,2016,4,4,11,24,52.862
11,2,2,1,2016,4,4,11,25,49.875
12,2,2,1,2016,4,4,11,27,19.168
13,1,1,1,2016,4,4,11,28,7.027
14,1,1,1,2016,4,4,11,41,25.448
15,1,1,1,2016,4,4,11,42,16.216
16,1,1,1,2016,4,4,11,42,24.758
17,1,1,1,2016,4,4,11,42,42.228
18,1,0,1,2016,4,4,11,42,43.618
19,1,1,1,2016,4,4,11,42,56.445
20,1,1,1,2016,4,4,11,43,0.777
21,1,1,1,2016,4,4,11,43,13.422
22,2,2,1,2016,4,4,11,43,49.512
23,1,1,1,2016,4,4,11,44,55.825
24,1,1,1,2016,4,4,11,48,46.775
25,1,1,1,2016,4,4,11,48,54.129
26,1,2,1,2016,4,4,11,49,6.201
27,1,1,1,2016,4,4,11,49,10.718
28,1,1,1,2016,4,4,11,49,13.723
29,1,1,1,2016,4,4,11,49,17.03
30,1,1,1,2016,4,4,11,49,22.791
31,1,1,1,2016,4,4,11,49,27.655
32,1,1,1,2016,4,4,11,50,37.76
33,1,0,1,2016,4,4,11,50,37.933
34,1,1,1,2016,4,4,11,50,49.17
35,1,2,1,2016,4,4,11,50,54.006
36,1,2,1,2016,4,4,11,50,58.285
37,1,0,1,2016,4,4,11,50,58.515
38,1,1,1,2016,4,4,11,51,7.015
39,1,2,1,2016,4,4,11,52,58.566
40,1,2,1,2016,4,4,11,53,2.715
41,1,1,1,2016,4,4,11,53,7.037
42,1,2,1,2016,4,4,11,53,17.392
43,1,0,1,2016,4,4,11,53,17.843
44,1,0,1,2016,4,4,11,53,19.425
45,1,1,1,2016,4,4,11,53,21.734
46,1,0,1,2016,4,4,11,53,21.799
47,1,0,1,2016,4,4,11,53,21.944
48,1,1,1,2016,4,4,11,53,27.127
49,1,1,1,2016,4,4,11,53,34.24
50,1,0,1,2016,4,4,11,53,34.821
51,1,1,1,2016,4,4,11,53,38.745
52,1,1,1,2016,4,4,13,21,58.678
53,1,1,1,2016,4,4,13,36,26.369
