Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,27,10,5,8.885
1,2,2,1,2016,4,27,10,5,54.606
2,2,0,1,2016,4,27,10,5,55.663
3,2,0,1,2016,4,27,10,5,55.739
4,2,2,1,2016,4,27,10,5,59.461
5,2,2,1,2016,4,27,10,6,7.653
6,2,0,1,2016,4,27,10,6,7.957
7,2,2,1,2016,4,27,10,6,12.758
8,2,1,1,2016,4,27,10,6,16.961
9,2,0,1,2016,4,27,10,6,17.026
10,2,2,1,2016,4,27,10,6,22.805
11,2,2,1,2016,4,27,10,6,29.263
12,2,1,1,2016,4,27,10,6,39.106
13,2,2,1,2016,4,27,10,6,42.491
14,2,0,1,2016,4,27,10,6,42.718
15,2,2,1,2016,4,27,10,6,51.841
16,2,0,1,2016,4,27,10,6,54.275
17,2,0,1,2016,4,27,10,6,54.538
18,2,2,1,2016,4,27,10,6,56.917
19,2,0,1,2016,4,27,10,6,57.107
20,2,1,1,2016,4,27,10,7,0.966
21,2,2,1,2016,4,27,10,7,16.357
22,2,1,1,2016,4,27,10,7,20.3
23,2,0,1,2016,4,27,10,7,20.675
24,2,2,1,2016,4,27,10,7,23.471
25,2,1,1,2016,4,27,10,7,28.601
26,2,2,1,2016,4,27,10,7,37.815
27,2,0,1,2016,4,27,10,7,37.964
28,2,2,1,2016,4,27,10,7,42.058
29,2,2,1,2016,4,27,10,7,45.94
30,2,2,1,2016,4,27,10,7,49.261
31,2,2,1,2016,4,27,10,7,58.266
32,2,1,1,2016,4,27,10,8,9.921
33,2,2,1,2016,4,27,10,8,15.88
34,2,2,1,2016,4,27,10,8,22.776
35,2,1,1,2016,4,27,10,8,31.53
36,2,1,1,2016,4,27,10,8,36.519
37,2,1,1,2016,4,27,10,8,50.214
38,2,1,1,2016,4,27,10,9,4.717
39,2,0,1,2016,4,27,10,9,7.562
40,2,2,1,2016,4,27,10,9,45.022
41,2,2,1,2016,4,27,10,9,52.448
42,2,0,1,2016,4,27,10,9,52.51
43,2,1,1,2016,4,27,10,9,58.199
44,2,0,1,2016,4,27,10,10,0.244
45,2,2,1,2016,4,27,10,10,16.923
46,2,0,1,2016,4,27,10,10,17.521
47,2,1,1,2016,4,27,10,10,20.76
48,2,2,1,2016,4,27,10,10,35.489
49,2,2,1,2016,4,27,10,10,45.442
50,2,2,1,2016,4,27,10,10,58.521
51,2,1,1,2016,4,27,10,11,3.278
52,2,2,1,2016,4,27,10,11,8.084
53,2,0,1,2016,4,27,10,11,8.343
54,2,1,1,2016,4,27,10,11,11.924
55,2,1,1,2016,4,27,10,11,22.814
56,2,2,1,2016,4,27,10,12,46.22
57,2,0,1,2016,4,27,10,12,46.856
58,2,2,1,2016,4,27,10,12,50.016
59,2,1,1,2016,4,27,10,12,53.565
60,2,0,1,2016,4,27,10,12,53.757
61,2,2,1,2016,4,27,10,12,57.915
62,2,1,1,2016,4,27,10,13,1.64
63,2,2,1,2016,4,27,10,13,25.11
64,2,0,1,2016,4,27,10,13,25.436
65,2,1,1,2016,4,27,10,13,30.052
66,2,1,1,2016,4,27,10,13,58.892
67,2,0,1,2016,4,27,10,13,59.219
68,2,2,1,2016,4,27,10,14,8.555
69,2,1,1,2016,4,27,10,14,13.472
70,2,1,1,2016,4,27,10,14,17.106
71,2,1,1,2016,4,27,10,14,20.373
72,2,0,1,2016,4,27,10,14,20.434
73,2,1,1,2016,4,27,10,14,29.28
74,2,1,1,2016,4,27,10,14,35.067
75,2,0,1,2016,4,27,10,14,35.392
76,2,0,1,2016,4,27,10,14,37.789
77,2,1,1,2016,4,27,10,14,45.153
78,2,1,1,2016,4,27,10,14,52.136
79,2,1,1,2016,4,27,10,15,27.637
80,2,0,1,2016,4,27,10,15,27.782
