Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,14,10,5,5.298
1,2,2,1,2016,4,14,10,5,49.348
2,2,2,1,2016,4,14,10,5,57.826
3,2,2,1,2016,4,14,10,6,5.715
4,2,0,1,2016,4,14,10,6,6.004
5,2,0,1,2016,4,14,10,6,6.27
6,2,2,1,2016,4,14,10,6,15.561
7,2,1,1,2016,4,14,10,6,20.583
8,2,2,1,2016,4,14,10,6,29.821
9,2,2,1,2016,4,14,10,6,34.848
10,2,0,1,2016,4,14,10,6,35.185
11,2,1,1,2016,4,14,10,6,40.738
12,2,2,1,2016,4,14,10,6,46.39
13,2,2,1,2016,4,14,10,6,54.382
14,2,2,1,2016,4,14,10,7,3.503
15,2,1,1,2016,4,14,10,7,9.228
16,2,2,1,2016,4,14,10,7,12.56
17,2,1,1,2016,4,14,10,7,15.665
18,2,2,1,2016,4,14,10,7,23.277
19,2,0,1,2016,4,14,10,7,26.204
20,2,1,1,2016,4,14,10,7,29.045
21,2,2,1,2016,4,14,10,7,47.378
22,2,0,1,2016,4,14,10,7,49.569
23,2,2,1,2016,4,14,10,7,52.141
24,2,0,1,2016,4,14,10,7,52.339
25,2,0,1,2016,4,14,10,7,52.797
26,2,2,1,2016,4,14,10,7,56.989
27,2,0,1,2016,4,14,10,7,57.319
28,2,2,1,2016,4,14,10,8,1.031
29,2,0,1,2016,4,14,10,8,1.211
30,2,0,1,2016,4,14,10,8,1.617
31,2,2,1,2016,4,14,10,8,12.237
32,2,0,1,2016,4,14,10,8,12.502
33,2,0,1,2016,4,14,10,8,14.654
34,2,1,1,2016,4,14,10,8,17.284
35,2,0,1,2016,4,14,10,8,17.476
36,2,2,1,2016,4,14,10,8,20.828
37,2,0,1,2016,4,14,10,8,20.98
38,2,2,1,2016,4,14,10,8,24.627
39,2,0,1,2016,4,14,10,8,25
