Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,29,10,5,16.165
1,1,1,1,2016,3,29,10,37,58.197
2,1,0,1,2016,3,29,10,37,59.465
3,2,2,1,2016,3,29,10,42,42.424
4,2,2,1,2016,3,29,10,43,52.224
5,2,2,1,2016,3,29,10,49,23.399
6,2,2,1,2016,3,29,10,49,56.852
7,2,0,1,2016,3,29,10,49,57.054
8,1,1,1,2016,3,29,11,9,27.642
9,1,1,1,2016,3,29,11,20,38.097
10,2,2,1,2016,3,29,11,26,34.298
11,2,2,1,2016,3,29,11,31,53.208
12,2,2,1,2016,3,29,11,39,39.807
13,2,2,1,2016,3,29,11,39,45.213
14,2,1,1,2016,3,29,11,43,55.849
15,2,2,1,2016,3,29,11,44,26.673
16,2,2,1,2016,3,29,11,45,16.248
17,2,1,1,2016,3,29,11,48,24.674
18,1,1,1,2016,3,29,11,54,39.083
19,1,0,1,2016,3,29,11,54,39.32
20,2,2,1,2016,3,29,11,56,51.758
21,2,0,1,2016,3,29,11,56,52.065
22,2,0,1,2016,3,29,11,56,52.524
23,2,2,1,2016,3,29,11,58,35.12
24,1,1,1,2016,3,29,12,0,7.547
25,2,2,1,2016,3,29,12,0,49.56
26,2,2,1,2016,3,29,12,0,57.696
27,2,2,1,2016,3,29,12,7,22.023
28,2,2,1,2016,3,29,12,7,38.374
29,2,0,1,2016,3,29,12,7,39.049
30,2,0,1,2016,3,29,12,7,39.159
31,2,1,1,2016,3,29,12,8,8.519
32,2,2,1,2016,3,29,12,10,16.758
33,2,2,1,2016,3,29,12,13,52.226
34,2,1,1,2016,3,29,12,13,57.127
35,2,2,1,2016,3,29,12,15,40.257
36,2,0,1,2016,3,29,12,15,41.069
37,1,1,1,2016,3,29,12,32,37.345
38,1,1,1,2016,3,29,12,42,38.879
39,1,0,1,2016,3,29,12,42,39.078
40,1,1,1,2016,3,29,12,48,35.485
41,2,2,1,2016,3,29,12,58,54.121
42,2,2,1,2016,3,29,13,4,45.712
43,2,2,1,2016,3,29,13,9,47.838
44,2,2,1,2016,3,29,13,9,51.762
45,1,1,1,2016,3,29,13,28,6.735
46,1,1,1,2016,3,29,13,42,45.12
47,1,0,1,2016,3,29,13,42,45.267
48,1,0,1,2016,3,29,13,42,46.039
49,1,1,1,2016,3,29,13,45,39.865
50,2,2,1,2016,3,29,13,47,8.181
51,2,2,1,2016,3,29,13,52,11.301
52,2,2,1,2016,3,29,13,52,24.984
53,1,1,1,2016,3,29,13,57,26.939
54,1,1,1,2016,3,29,14,2,42.844
55,1,0,1,2016,3,29,14,2,43.586
56,2,2,1,2016,3,29,14,10,12.223
57,2,2,1,2016,3,29,14,10,17.427
58,2,2,1,2016,3,29,14,10,39.578
59,2,0,1,2016,3,29,14,10,39.662
60,2,2,1,2016,3,29,14,10,57.301
61,1,1,1,2016,3,29,14,13,37.279
62,1,1,1,2016,3,29,14,33,29.918
63,1,1,1,2016,3,29,14,33,41.387
64,1,0,1,2016,3,29,14,33,41.652
65,1,1,1,2016,3,29,14,34,2.649
