Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,26,10,5,10.48
1,2,2,1,2016,4,26,10,5,26.45
2,2,2,1,2016,4,26,10,5,31.212
3,2,2,1,2016,4,26,10,5,36.805
4,2,0,1,2016,4,26,10,5,37.062
5,2,2,1,2016,4,26,10,5,40.879
6,2,1,1,2016,4,26,10,5,50.54
7,2,2,1,2016,4,26,10,5,57.403
8,2,0,1,2016,4,26,10,5,57.496
9,2,0,1,2016,4,26,10,5,57.677
10,2,2,1,2016,4,26,10,6,5.916
11,2,1,1,2016,4,26,10,6,12.132
12,2,2,1,2016,4,26,10,6,15.238
13,2,2,1,2016,4,26,10,6,20.152
14,2,2,1,2016,4,26,10,6,24.471
15,2,1,1,2016,4,26,10,6,44.548
16,2,2,1,2016,4,26,10,6,47.955
17,2,1,1,2016,4,26,10,6,51.776
18,2,2,1,2016,4,26,10,6,54.88
19,2,1,1,2016,4,26,10,7,11.779
20,2,0,1,2016,4,26,10,7,12.549
21,2,2,1,2016,4,26,10,7,30.81
22,2,2,1,2016,4,26,10,8,1.831
23,2,2,1,2016,4,26,10,8,9.079
24,2,2,1,2016,4,26,10,8,16.381
25,2,2,1,2016,4,26,10,8,20.738
26,2,0,1,2016,4,26,10,8,20.934
27,2,1,1,2016,4,26,10,8,34.042
28,2,2,1,2016,4,26,10,9,1.348
29,2,0,1,2016,4,26,10,9,1.478
30,2,2,1,2016,4,26,10,9,15.989
31,2,1,1,2016,4,26,10,9,19.487
32,2,1,1,2016,4,26,10,9,24.946
33,2,1,1,2016,4,26,10,9,31.396
34,2,1,1,2016,4,26,10,9,41.062
35,2,2,1,2016,4,26,10,10,9.73
36,2,2,1,2016,4,26,10,10,17.028
37,2,1,1,2016,4,26,10,10,39.251
38,2,2,1,2016,4,26,10,10,59.011
39,2,0,1,2016,4,26,10,10,59.316
40,2,1,1,2016,4,26,10,11,2.537
41,2,2,1,2016,4,26,10,11,6.033
42,2,0,1,2016,4,26,10,11,6.209
43,2,2,1,2016,4,26,10,11,10.804
44,2,2,1,2016,4,26,10,11,35.432
45,2,1,1,2016,4,26,10,11,46.677
46,2,2,1,2016,4,26,10,12,51.118
47,2,0,1,2016,4,26,10,12,51.684
48,2,1,1,2016,4,26,10,13,23.008
49,2,0,1,2016,4,26,10,13,24.412
50,2,1,1,2016,4,26,10,13,50.8
51,2,2,1,2016,4,26,10,13,54.306
52,2,2,1,2016,4,26,10,14,23.429
53,2,1,1,2016,4,26,10,14,27.237
54,2,2,1,2016,4,26,10,14,34.123
55,2,1,1,2016,4,26,10,14,38.948
56,2,2,1,2016,4,26,10,14,46.784
57,2,0,1,2016,4,26,10,14,47.218
58,2,1,1,2016,4,26,10,14,53.452
59,2,0,1,2016,4,26,10,14,53.528
60,2,1,1,2016,4,26,10,15,8.379
61,2,2,1,2016,4,26,10,15,16.043
62,2,0,1,2016,4,26,10,15,16.412
63,2,1,1,2016,4,26,10,15,37.277
64,2,1,1,2016,4,26,10,16,12.698
65,2,0,1,2016,4,26,10,16,13.741
66,2,0,1,2016,4,26,10,16,15.296
67,2,1,1,2016,4,26,10,16,16.928
68,2,0,1,2016,4,26,10,16,16.978
69,2,0,1,2016,4,26,10,16,17.142
70,2,1,1,2016,4,26,10,17,8.975
71,2,1,1,2016,4,26,10,19,45.295
72,2,0,1,2016,4,26,10,19,46.525
73,2,1,1,2016,4,26,10,20,19.38
74,2,1,1,2016,4,26,10,20,52.347
75,2,1,1,2016,4,26,10,21,0.16
