Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,5,13,10,5,21.453
1,1,1,1,2016,5,13,10,5,55.865
2,1,1,1,2016,5,13,10,6,5.766
3,1,0,1,2016,5,13,10,6,8.132
4,1,1,1,2016,5,13,10,6,14.377
5,1,2,1,2016,5,13,10,6,21.796
6,1,1,1,2016,5,13,10,6,25.036
7,1,0,1,2016,5,13,10,6,27.435
8,1,1,1,2016,5,13,10,6,34.331
9,1,0,1,2016,5,13,10,6,36.099
10,1,1,1,2016,5,13,10,6,41.261
11,1,0,1,2016,5,13,10,6,41.344
12,1,0,1,2016,5,13,10,6,43.919
13,1,1,1,2016,5,13,10,6,47.84
14,2,2,1,2016,5,13,10,6,54.924
15,2,2,1,2016,5,13,10,7,1.428
16,2,0,1,2016,5,13,10,7,3.459
17,2,2,1,2016,5,13,10,7,7.813
18,2,0,1,2016,5,13,10,7,10.579
19,2,2,1,2016,5,13,10,7,13.763
20,2,2,1,2016,5,13,10,7,17.006
21,2,2,1,2016,5,13,10,7,20.776
22,2,0,1,2016,5,13,10,7,21.054
23,2,2,1,2016,5,13,10,7,24.063
24,2,0,1,2016,5,13,10,7,25.209
25,2,0,1,2016,5,13,10,7,26.998
26,2,1,1,2016,5,13,10,7,32.337
27,2,2,1,2016,5,13,10,7,37.937
28,2,2,1,2016,5,13,10,7,44.615
29,2,0,1,2016,5,13,10,7,45.627
30,2,0,1,2016,5,13,10,7,46.754
31,2,0,1,2016,5,13,10,7,47.522
32,2,2,1,2016,5,13,10,8,9.022
33,2,0,1,2016,5,13,10,8,9.136
34,2,0,1,2016,5,13,10,8,9.467
35,2,1,1,2016,5,13,10,8,20.663
36,2,2,1,2016,5,13,10,8,34.766
37,2,0,1,2016,5,13,10,8,34.938
38,2,0,1,2016,5,13,10,8,34.957
39,2,1,1,2016,5,13,10,8,46.771
40,2,0,1,2016,5,13,10,8,48.844
41,2,2,1,2016,5,13,10,8,54.249
42,2,0,1,2016,5,13,10,8,56.692
43,2,1,1,2016,5,13,10,9,9.167
44,2,2,1,2016,5,13,10,9,19.636
45,2,0,1,2016,5,13,10,9,20.035
46,2,0,1,2016,5,13,10,9,21.831
47,2,2,1,2016,5,13,10,9,27.846
48,2,0,1,2016,5,13,10,9,30.533
49,2,2,1,2016,5,13,10,9,37.652
50,2,2,1,2016,5,13,10,9,45.255
51,2,2,1,2016,5,13,10,9,54.633
52,2,1,1,2016,5,13,10,12,29.73
53,2,0,1,2016,5,13,10,12,32.007
54,2,2,1,2016,5,13,10,12,37.476
55,2,2,1,2016,5,13,10,14,13.818
56,2,0,1,2016,5,13,10,14,16.257
57,2,1,1,2016,5,13,10,14,24.745
58,2,1,1,2016,5,13,10,14,28.965
59,2,1,1,2016,5,13,10,14,42.872
60,2,0,1,2016,5,13,10,14,45.133
61,2,1,1,2016,5,13,10,14,48.058
62,2,2,1,2016,5,13,10,14,53.858
63,2,2,1,2016,5,13,10,15,45.845
64,2,1,1,2016,5,13,10,16,25.777
65,2,2,1,2016,5,13,10,16,30.261
66,2,1,1,2016,5,13,10,16,40.936
67,2,2,1,2016,5,13,10,17,57.102
68,2,0,1,2016,5,13,10,17,59.773
69,2,2,1,2016,5,13,10,18,3.528
70,2,2,1,2016,5,13,10,18,6.941
71,2,1,1,2016,5,13,10,18,19.783
72,2,2,1,2016,5,13,10,18,24.382
73,2,1,1,2016,5,13,10,18,30.107
74,2,1,1,2016,5,13,10,18,57.567
75,2,2,1,2016,5,13,10,19,30.968
76,2,2,1,2016,5,13,10,19,51.617
77,2,0,1,2016,5,13,10,19,53.728
78,2,0,1,2016,5,13,10,19,54.577
79,2,1,1,2016,5,13,10,19,58.414
80,2,2,1,2016,5,13,10,20,2.156
81,2,0,1,2016,5,13,10,20,4.583
82,2,1,1,2016,5,13,10,20,41.863
83,2,1,1,2016,5,13,10,21,10.743
84,2,1,1,2016,5,13,10,21,15.598
85,2,0,1,2016,5,13,10,21,18.207
86,2,1,1,2016,5,13,10,21,22.773
87,2,0,1,2016,5,13,10,21,23.195
88,2,1,1,2016,5,13,10,21,28.749
89,2,1,1,2016,5,13,10,21,31.857
90,2,1,1,2016,5,13,10,22,2.552
91,2,1,1,2016,5,13,10,22,13.782
92,2,0,1,2016,5,13,10,22,45.442
93,2,0,1,2016,5,13,10,22,46.103
94,2,0,1,2016,5,13,10,22,51.227
95,2,0,1,2016,5,13,10,22,51.507
96,2,0,1,2016,5,13,10,22,55.701
97,2,0,1,2016,5,13,10,22,57.684
98,2,0,1,2016,5,13,10,23,1.097
99,2,0,1,2016,5,13,10,23,12.337
100,2,0,1,2016,5,13,10,23,12.578
101,2,0,1,2016,5,13,10,23,17.46
102,2,0,1,2016,5,13,10,23,20.417
