Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,21,10,5,18.895
1,1,1,1,2016,4,21,10,5,35.816
2,1,1,1,2016,4,21,10,6,2.797
3,1,1,1,2016,4,21,10,6,6.621
4,1,2,1,2016,4,21,10,6,18.406
5,1,1,1,2016,4,21,10,6,21.721
6,1,1,1,2016,4,21,10,6,30.365
7,1,0,1,2016,4,21,10,6,30.518
8,1,1,1,2016,4,21,10,6,36.231
9,1,0,1,2016,4,21,10,6,36.326
10,1,1,1,2016,4,21,10,6,52.564
11,1,0,1,2016,4,21,10,6,53.293
12,1,0,1,2016,4,21,10,6,53.361
13,1,0,1,2016,4,21,10,6,55.409
14,1,1,1,2016,4,21,10,7,0.011
15,1,1,1,2016,4,21,10,7,3.364
16,1,0,1,2016,4,21,10,7,3.605
17,1,1,1,2016,4,21,10,7,13.545
18,1,2,1,2016,4,21,10,7,19.314
19,1,2,1,2016,4,21,10,7,24.837
20,1,1,1,2016,4,21,10,7,35.633
21,1,2,1,2016,4,21,10,7,40.846
22,1,2,1,2016,4,21,10,7,49.993
23,1,0,1,2016,4,21,10,7,50.227
24,1,1,1,2016,4,21,10,7,53.301
25,1,2,1,2016,4,21,10,7,57.031
26,1,0,1,2016,4,21,10,7,57.325
27,1,1,1,2016,4,21,10,8,4.855
28,1,1,1,2016,4,21,10,8,39.205
29,1,0,1,2016,4,21,10,8,39.517
30,1,1,1,2016,4,21,10,8,52.485
31,1,1,1,2016,4,21,10,9,2.37
32,1,0,1,2016,4,21,10,9,3.283
33,1,1,1,2016,4,21,10,9,8.021
34,1,1,1,2016,4,21,10,9,13.828
35,1,0,1,2016,4,21,10,9,15.068
36,1,2,1,2016,4,21,10,9,24.247
37,1,1,1,2016,4,21,10,9,30.484
38,1,2,1,2016,4,21,10,9,38.789
39,1,2,1,2016,4,21,10,9,54.602
40,1,0,1,2016,4,21,10,9,54.876
41,1,1,1,2016,4,21,10,10,7.133
42,1,0,1,2016,4,21,10,10,7.768
43,1,0,1,2016,4,21,10,10,7.959
44,1,2,1,2016,4,21,10,10,17.924
45,1,1,1,2016,4,21,10,10,28.495
46,1,2,1,2016,4,21,10,11,19.791
47,1,0,1,2016,4,21,10,11,21.705
48,1,2,1,2016,4,21,10,11,23.477
49,1,0,1,2016,4,21,10,11,23.74
50,1,2,1,2016,4,21,10,11,30.993
51,1,1,1,2016,4,21,10,11,34.44
52,1,2,1,2016,4,21,10,11,41.071
53,1,1,1,2016,4,21,10,11,46.546
54,1,1,1,2016,4,21,10,11,51.556
55,1,2,1,2016,4,21,10,12,3.976
56,1,0,1,2016,4,21,10,12,5.552
57,1,2,1,2016,4,21,10,12,7.77
58,1,0,1,2016,4,21,10,12,8.348
59,1,2,1,2016,4,21,10,12,12.334
60,1,1,1,2016,4,21,10,12,16.987
61,1,1,1,2016,4,21,10,12,24.812
62,1,2,1,2016,4,21,10,12,32.995
63,1,2,1,2016,4,21,10,12,37.187
64,1,2,1,2016,4,21,10,12,43.049
65,1,1,1,2016,4,21,10,12,51.418
66,1,2,1,2016,4,21,10,12,58.948
67,1,1,1,2016,4,21,10,13,2.706
68,1,1,1,2016,4,21,10,13,9.794
69,1,1,1,2016,4,21,10,13,13.872
70,1,0,1,2016,4,21,10,13,13.948
71,1,2,1,2016,4,21,10,13,19.408
72,1,2,1,2016,4,21,10,13,31.621
73,1,2,1,2016,4,21,10,13,42.292
74,1,0,1,2016,4,21,10,13,42.364
75,1,2,1,2016,4,21,10,13,50.674
76,1,2,1,2016,4,21,10,13,56.295
77,1,2,1,2016,4,21,10,14,6.907
78,1,2,1,2016,4,21,10,14,22.254
79,1,2,1,2016,4,21,10,14,31.575
80,1,0,1,2016,4,21,10,14,31.687
81,1,2,1,2016,4,21,10,14,34.651
82,1,0,1,2016,4,21,10,14,39.573
83,1,0,1,2016,4,21,10,14,39.629
84,1,0,1,2016,4,21,10,14,39.801
85,1,0,1,2016,4,21,10,14,44.08
86,1,0,1,2016,4,21,10,14,55.934
87,2,0,1,2016,4,21,10,15,38.366
88,2,0,1,2016,4,21,10,16,4.054
89,2,0,1,2016,4,21,10,16,26.141
90,2,0,1,2016,4,21,10,16,29.354
91,2,0,1,2016,4,21,10,17,5.471
92,2,0,1,2016,4,21,10,17,53.307
93,2,0,1,2016,4,21,10,17,56.68
94,2,0,1,2016,4,21,10,18,19.094
95,2,0,1,2016,4,21,10,20,41.892
96,2,0,1,2016,4,21,10,20,41.954
97,2,0,1,2016,4,21,10,20,49.235
98,2,0,1,2016,4,21,10,21,0.478
99,2,0,1,2016,4,21,10,21,5.679
100,2,0,1,2016,4,21,10,21,48.457
101,2,0,1,2016,4,21,10,21,50.568
102,1,0,1,2016,4,21,10,22,41.063
103,2,0,1,2016,4,21,10,24,50.531
104,2,0,1,2016,4,21,10,24,57.663
105,2,0,1,2016,4,21,10,27,3.169
106,2,0,1,2016,4,21,10,27,14.807
107,2,0,1,2016,4,21,10,27,36.769
