Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,23,10,5,7.743
1,1,1,1,2016,3,23,10,23,55.147
2,1,1,1,2016,3,23,10,25,18.349
3,1,1,1,2016,3,23,10,32,18.623
4,1,0,1,2016,3,23,10,32,19.377
5,1,2,1,2016,3,23,10,34,7.359
6,1,0,1,2016,3,23,10,34,7.487
7,1,1,1,2016,3,23,10,34,11.809
8,1,1,1,2016,3,23,10,34,23.773
9,1,1,1,2016,3,23,10,35,9.205
10,1,0,1,2016,3,23,10,35,9.483
11,1,1,1,2016,3,23,10,35,59.463
12,1,1,1,2016,3,23,10,36,10.925
13,1,0,1,2016,3,23,10,36,11.165
14,1,1,1,2016,3,23,10,36,33.44
15,1,1,1,2016,3,23,10,37,7.086
16,1,2,1,2016,3,23,10,37,20.189
17,1,0,1,2016,3,23,10,37,20.803
18,1,2,1,2016,3,23,10,37,23.281
19,1,1,1,2016,3,23,10,37,29.031
20,1,0,1,2016,3,23,10,37,29.556
21,1,2,1,2016,3,23,10,37,58.592
22,1,0,1,2016,3,23,10,37,58.929
23,1,0,1,2016,3,23,10,38,1.049
24,1,0,1,2016,3,23,10,38,1.377
25,1,2,1,2016,3,23,10,38,9.994
26,1,0,1,2016,3,23,10,38,12.108
27,1,1,1,2016,3,23,10,38,31.492
28,1,0,1,2016,3,23,10,38,31.638
29,1,0,1,2016,3,23,10,38,31.733
30,1,2,1,2016,3,23,10,38,40.501
31,1,0,1,2016,3,23,10,38,42.347
32,1,1,1,2016,3,23,10,38,44.302
33,1,1,1,2016,3,23,10,39,1.539
34,1,0,1,2016,3,23,10,39,2.276
35,1,1,1,2016,3,23,10,44,54.918
36,1,0,1,2016,3,23,10,44,55.015
37,1,0,1,2016,3,23,10,44,55.359
38,1,1,1,2016,3,23,10,46,19.642
39,1,0,1,2016,3,23,10,46,20.036
40,1,1,1,2016,3,23,10,46,43.85
41,1,0,1,2016,3,23,10,46,44.083
42,1,1,1,2016,3,23,10,50,58.977
43,1,2,1,2016,3,23,10,55,53.835
44,1,0,1,2016,3,23,10,55,53.998
45,1,1,1,2016,3,23,10,56,0.926
46,1,2,1,2016,3,23,11,3,18.57
47,1,2,1,2016,3,23,11,5,34.366
48,1,0,1,2016,3,23,11,5,34.783
49,1,1,1,2016,3,23,11,7,36.938
50,1,0,1,2016,3,23,11,7,37.028
51,1,0,1,2016,3,23,11,7,37.213
52,1,2,1,2016,3,23,11,8,37.714
53,1,0,1,2016,3,23,11,8,37.974
54,1,1,1,2016,3,23,11,8,46.285
55,1,0,1,2016,3,23,11,8,46.355
56,1,2,1,2016,3,23,11,9,32.701
57,1,2,1,2016,3,23,11,10,1.954
58,1,2,1,2016,3,23,11,10,30.99
59,1,1,1,2016,3,23,11,12,20.977
60,1,0,1,2016,3,23,11,12,21.154
61,1,2,1,2016,3,23,11,12,33.046
62,1,1,1,2016,3,23,11,14,22.863
63,1,0,1,2016,3,23,11,14,22.931
64,1,0,1,2016,3,23,11,14,23.069
65,1,1,1,2016,3,23,11,17,29.904
66,1,2,1,2016,3,23,11,17,39.833
67,1,0,1,2016,3,23,11,17,40.2
68,1,2,1,2016,3,23,11,18,30.749
69,1,0,1,2016,3,23,11,18,31.042
70,1,2,1,2016,3,23,11,18,48.87
71,1,1,1,2016,3,23,11,19,1.84
72,1,0,1,2016,3,23,11,19,2.016
73,1,1,1,2016,3,23,11,19,31.085
74,1,0,1,2016,3,23,11,19,31.41
75,1,2,1,2016,3,23,11,19,52.084
76,1,2,1,2016,3,23,11,28,53.577
77,1,2,1,2016,3,23,11,35,56.756
78,1,1,1,2016,3,23,11,36,4.937
79,1,0,1,2016,3,23,11,36,4.994
80,1,2,1,2016,3,23,11,49,8.068
81,1,0,1,2016,3,23,11,49,8.27
82,1,1,1,2016,3,23,11,54,32.432
83,1,1,1,2016,3,23,11,54,42.843
84,1,0,1,2016,3,23,11,54,43.35
85,1,1,1,2016,3,23,11,54,54.931
86,1,0,1,2016,3,23,11,54,57.788
87,1,2,1,2016,3,23,11,55,6.348
88,1,2,1,2016,3,23,11,55,19.344
89,1,0,1,2016,3,23,11,55,19.809
90,1,2,1,2016,3,23,11,55,41.7
91,1,2,1,2016,3,23,11,55,59.676
92,1,0,1,2016,3,23,11,56,0.409
93,1,2,1,2016,3,23,11,56,19.446
94,1,2,1,2016,3,23,11,56,32.894
95,1,2,1,2016,3,23,11,56,52.606
96,1,0,1,2016,3,23,11,56,52.928
97,1,2,1,2016,3,23,11,57,7.365
98,1,0,1,2016,3,23,11,57,7.447
99,1,2,1,2016,3,23,11,57,28.388
100,1,0,1,2016,3,23,11,57,28.6
101,1,0,1,2016,3,23,11,57,30.046
102,1,0,1,2016,3,23,11,57,41.648
103,1,0,1,2016,3,23,11,58,9.691
104,1,0,1,2016,3,23,11,58,9.805
105,1,0,1,2016,3,23,11,58,30.383
106,1,0,1,2016,3,23,11,58,30.459
107,1,0,1,2016,3,23,11,58,30.532
108,1,0,1,2016,3,23,11,58,42.513
109,1,0,1,2016,3,23,11,58,42.759
110,1,0,1,2016,3,23,11,59,42.431
111,1,0,1,2016,3,23,11,59,59.948
112,1,0,1,2016,3,23,12,0,0.216
113,1,0,1,2016,3,23,12,0,9.103
114,1,0,1,2016,3,23,12,0,19.882
115,1,0,1,2016,3,23,12,6,14.021
116,1,0,1,2016,3,23,12,6,14.213
117,1,0,1,2016,3,23,12,6,20.381
118,1,0,1,2016,3,23,12,6,21.104
119,1,0,1,2016,3,23,12,14,54.875
120,1,0,1,2016,3,23,12,14,55.343
121,1,0,1,2016,3,23,12,14,55.532
122,1,0,1,2016,3,23,12,14,55.732
123,1,0,1,2016,3,23,12,15,50.015
124,1,0,1,2016,3,23,12,19,48.868
125,1,0,1,2016,3,23,12,19,49.472
126,1,0,1,2016,3,23,12,20,19.246
127,1,0,1,2016,3,23,12,20,39.612
128,1,0,1,2016,3,23,12,20,39.957
129,1,0,1,2016,3,23,12,20,46.73
130,1,0,1,2016,3,23,12,20,56.28
131,1,0,1,2016,3,23,12,21,33.158
132,1,0,1,2016,3,23,12,21,45.698
133,1,0,1,2016,3,23,12,21,46.08
134,2,0,1,2016,3,23,12,21,53.462
135,2,0,1,2016,3,23,12,22,23.634
136,1,0,1,2016,3,23,12,22,57.991
137,1,0,1,2016,3,23,12,22,58.064
138,1,0,1,2016,3,23,12,47,34.216
139,1,0,1,2016,3,23,12,47,34.663
140,1,0,1,2016,3,23,12,51,5.668
141,1,0,1,2016,3,23,12,51,5.856
142,1,0,1,2016,3,23,12,51,12.006
143,1,0,1,2016,3,23,12,51,12.08
144,1,0,1,2016,3,23,12,51,12.248
145,1,0,1,2016,3,23,12,51,12.317
146,1,0,1,2016,3,23,12,51,21.808
