Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,31,10,5,11.508
1,1,1,1,2016,3,31,10,19,27.308
2,1,1,1,2016,3,31,10,20,8.037
3,2,2,1,2016,3,31,10,26,15.013
4,2,2,1,2016,3,31,10,27,27.633
5,2,2,1,2016,3,31,10,29,44.117
6,1,1,1,2016,3,31,10,54,9.064
7,1,0,1,2016,3,31,10,54,9.838
8,1,0,1,2016,3,31,10,54,10.181
9,2,2,1,2016,3,31,11,2,49.981
10,2,2,1,2016,3,31,11,4,17.882
11,2,0,1,2016,3,31,11,4,18.175
12,2,0,1,2016,3,31,11,4,18.339
13,2,2,1,2016,3,31,11,23,12.199
14,2,0,1,2016,3,31,11,23,13.257
15,2,2,1,2016,3,31,11,29,45.023
16,2,1,1,2016,3,31,11,33,51.265
17,2,2,1,2016,3,31,11,35,59.179
18,2,2,1,2016,3,31,11,36,53.173
19,2,1,1,2016,3,31,11,37,11.371
20,2,2,1,2016,3,31,12,5,16.287
21,2,2,1,2016,3,31,12,6,56.591
22,2,2,1,2016,3,31,12,8,47.122
23,2,1,1,2016,3,31,12,14,6
24,2,2,1,2016,3,31,12,19,41.669
25,2,1,1,2016,3,31,12,26,13.783
26,2,2,1,2016,3,31,12,26,58.755
27,2,0,1,2016,3,31,12,26,59.393
28,2,1,1,2016,3,31,12,28,0.823
29,2,2,1,2016,3,31,12,32,41.336
30,2,2,1,2016,3,31,12,36,37.856
31,2,0,1,2016,3,31,12,36,39.702
32,2,2,1,2016,3,31,12,40,14.932
33,2,2,1,2016,3,31,12,41,25.368
34,2,2,1,2016,3,31,12,46,4.687
35,2,1,1,2016,3,31,12,47,50.772
36,2,2,1,2016,3,31,12,48,46.722
37,2,2,1,2016,3,31,12,49,39.848
38,2,0,1,2016,3,31,12,49,41.655
39,2,1,1,2016,3,31,12,50,41.794
40,2,0,1,2016,3,31,12,50,42.212
41,2,1,1,2016,3,31,12,52,0.088
42,2,1,1,2016,3,31,12,52,17.056
43,2,1,1,2016,3,31,12,52,48.093
44,2,2,1,2016,3,31,12,53,12.998
45,2,2,1,2016,3,31,12,53,54.132
46,2,1,1,2016,3,31,12,54,43.498
47,2,2,1,2016,3,31,12,55,21.583
48,2,1,1,2016,3,31,12,58,27.863
49,2,2,1,2016,3,31,12,58,39.269
50,2,2,1,2016,3,31,12,59,39.759
51,2,2,1,2016,3,31,12,59,45.575
52,1,1,1,2016,3,31,13,12,19.259
53,1,1,1,2016,3,31,13,13,14.239
54,1,1,1,2016,3,31,13,16,56.272
55,1,1,1,2016,3,31,13,17,1.438
56,1,1,1,2016,3,31,13,17,14.414
57,1,1,1,2016,3,31,13,17,18.189
58,2,2,1,2016,3,31,13,17,49.151
59,2,1,1,2016,3,31,13,24,40.571
60,2,1,1,2016,3,31,13,24,45.143
61,2,1,1,2016,3,31,13,25,3.418
62,2,2,1,2016,3,31,13,25,26.854
63,2,0,1,2016,3,31,13,25,29.077
64,2,2,1,2016,3,31,13,25,30.661
65,2,1,1,2016,3,31,13,26,42.965
66,2,1,1,2016,3,31,13,26,47.422
67,2,0,1,2016,3,31,13,26,49.855
68,2,1,1,2016,3,31,13,27,27.616
69,2,1,1,2016,3,31,13,28,22.509
70,2,1,1,2016,3,31,13,28,29.629
71,2,1,1,2016,3,31,13,29,4.848
72,2,0,1,2016,3,31,13,29,31.035
73,2,0,1,2016,3,31,13,29,42.099
74,2,0,1,2016,3,31,13,29,44.713
75,2,0,1,2016,3,31,13,29,58.535
76,2,0,1,2016,3,31,13,30,0.657
77,2,0,1,2016,3,31,13,30,9.806
78,2,0,1,2016,3,31,13,30,20.217
79,2,0,1,2016,3,31,13,30,22.351
80,2,0,1,2016,3,31,13,30,25.802
81,2,0,1,2016,3,31,13,30,29.246
82,2,0,1,2016,3,31,13,30,34.012
83,2,0,1,2016,3,31,13,30,50.016
84,2,0,1,2016,3,31,13,30,53.029
85,2,0,1,2016,3,31,13,30,57.078
86,2,0,1,2016,3,31,13,31,2.606
87,2,0,1,2016,3,31,13,31,5.641
88,2,0,1,2016,3,31,13,31,18.453
89,2,0,1,2016,3,31,13,31,31.297
90,2,0,1,2016,3,31,13,31,49.331
91,2,0,1,2016,3,31,13,31,59.81
92,2,0,1,2016,3,31,13,32,4.535
93,2,0,1,2016,3,31,13,32,35.126
94,2,0,1,2016,3,31,13,32,38.055
95,2,0,1,2016,3,31,13,33,8.638
96,2,0,1,2016,3,31,13,33,14
97,2,0,1,2016,3,31,13,33,20.219
98,2,0,1,2016,3,31,13,33,25.791
99,2,0,1,2016,3,31,13,33,28.102
100,2,0,1,2016,3,31,13,33,37.457
101,2,0,1,2016,3,31,13,33,45.138
102,2,0,1,2016,3,31,13,33,57.648
103,2,0,1,2016,3,31,13,34,7.518
104,2,0,1,2016,3,31,13,34,15.98
105,2,0,1,2016,3,31,13,34,21.616
106,2,0,1,2016,3,31,13,34,41.925
107,2,0,1,2016,3,31,13,34,53.746
108,2,0,1,2016,3,31,13,34,59.151
109,2,0,1,2016,3,31,13,35,8.605
110,2,0,1,2016,3,31,13,35,20.83
111,2,0,1,2016,3,31,13,35,23.784
112,2,0,1,2016,3,31,13,35,49.349
113,2,0,1,2016,3,31,13,35,56.833
114,2,0,1,2016,3,31,13,36,16.732
115,2,0,1,2016,3,31,13,36,27.257
116,2,0,1,2016,3,31,13,36,31.372
117,2,0,1,2016,3,31,13,36,35.947
118,2,0,1,2016,3,31,13,36,42.991
119,2,0,1,2016,3,31,13,36,43.127
120,2,0,1,2016,3,31,13,36,52.856
121,2,0,1,2016,3,31,13,36,57.496
122,2,0,1,2016,3,31,13,37,9.097
123,2,0,1,2016,3,31,13,37,12.064
124,2,0,1,2016,3,31,13,37,17.996
125,2,0,1,2016,3,31,13,37,24.109
126,2,0,1,2016,3,31,13,37,45.202
127,2,0,1,2016,3,31,13,38,17.888
128,2,0,1,2016,3,31,13,39,49.061
129,2,0,1,2016,3,31,13,46,54.202
130,2,0,1,2016,3,31,13,47,49.764
131,2,0,1,2016,3,31,13,48,0.393
132,2,0,1,2016,3,31,13,48,4.347
133,2,0,1,2016,3,31,13,48,10.943
134,2,0,1,2016,3,31,13,48,16.422
135,2,0,1,2016,3,31,13,48,25.225
136,2,0,1,2016,3,31,13,48,28.423
137,2,0,1,2016,3,31,13,48,39.104
138,2,0,1,2016,3,31,13,48,43.466
139,2,0,1,2016,3,31,13,48,54.435
140,2,0,1,2016,3,31,13,49,21.197
141,2,0,1,2016,3,31,13,49,23.916
142,2,0,1,2016,3,31,13,50,3.606
143,2,0,1,2016,3,31,13,50,57.283
144,2,0,1,2016,3,31,13,51,15.928
145,2,0,1,2016,3,31,13,51,18.395
146,2,0,1,2016,3,31,13,51,32.028
147,2,0,1,2016,3,31,13,52,27.632
148,1,0,1,2016,3,31,14,19,36.241
149,2,0,1,2016,3,31,14,21,25.16
150,1,0,1,2016,3,31,14,21,54.937
151,1,0,1,2016,3,31,14,25,48.086
152,1,0,1,2016,3,31,14,26,56.33
153,1,0,1,2016,3,31,14,27,14.316
154,1,0,1,2016,3,31,14,27,23.026
155,1,0,1,2016,3,31,14,30,10.807
156,1,0,1,2016,3,31,14,30,25.734
157,1,0,1,2016,3,31,14,30,25.907
158,1,0,1,2016,3,31,14,30,47.243
159,1,0,1,2016,3,31,14,36,7.199
160,1,0,1,2016,3,31,14,36,50.622
161,1,0,1,2016,3,31,14,36,54.235
162,1,0,1,2016,3,31,14,36,58.909
163,1,0,1,2016,3,31,14,37,1.889
164,1,0,1,2016,3,31,14,37,8.91
165,1,0,1,2016,3,31,14,37,13.515
166,1,0,1,2016,3,31,14,37,16.696
167,1,0,1,2016,3,31,14,37,50.302
168,1,0,1,2016,3,31,14,37,53.251
169,1,0,1,2016,3,31,14,37,59.092
170,1,0,1,2016,3,31,14,37,59.151
171,1,0,1,2016,3,31,14,38,8.072
172,1,0,1,2016,3,31,14,38,12.442
173,1,0,1,2016,3,31,14,38,23.494
174,1,0,1,2016,3,31,14,38,23.595
175,1,0,1,2016,3,31,14,38,26.053
176,1,0,1,2016,3,31,14,38,26.341
177,1,0,1,2016,3,31,14,38,30.824
178,1,0,1,2016,3,31,14,38,37.021
179,1,0,1,2016,3,31,14,38,45.808
180,1,0,1,2016,3,31,14,38,49.744
181,1,0,1,2016,3,31,14,38,53.778
182,1,0,1,2016,3,31,14,38,56.592
183,1,0,1,2016,3,31,14,39,9.539
184,1,0,1,2016,3,31,14,39,9.683
185,1,0,1,2016,3,31,14,39,13.139
186,1,0,1,2016,3,31,14,40,11.652
