Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,24,10,5,7.945
1,2,2,1,2016,4,24,10,6,6.329
2,2,0,1,2016,4,24,10,6,6.996
3,2,2,1,2016,4,24,10,6,19.505
4,2,0,1,2016,4,24,10,6,19.788
5,2,2,1,2016,4,24,10,6,23.765
6,2,2,1,2016,4,24,10,6,31.191
7,2,1,1,2016,4,24,10,6,42.16
8,2,2,1,2016,4,24,10,6,48.706
9,2,2,1,2016,4,24,10,6,52.565
10,2,1,1,2016,4,24,10,6,56.662
11,2,2,1,2016,4,24,10,7,14.625
12,2,2,1,2016,4,24,10,7,18.802
13,2,2,1,2016,4,24,10,7,25.384
14,2,1,1,2016,4,24,10,7,30.411
15,2,2,1,2016,4,24,10,7,35.11
16,2,1,1,2016,4,24,10,7,39.565
17,2,2,1,2016,4,24,10,7,56.381
18,2,0,1,2016,4,24,10,7,56.791
19,2,1,1,2016,4,24,10,8,0.502
20,2,2,1,2016,4,24,10,8,5.872
21,2,2,1,2016,4,24,10,8,10.31
22,2,2,1,2016,4,24,10,8,35.786
23,2,0,1,2016,4,24,10,8,36.057
24,2,2,1,2016,4,24,10,8,43.883
25,2,2,1,2016,4,24,10,8,48.47
26,2,0,1,2016,4,24,10,8,48.61
27,2,1,1,2016,4,24,10,8,57.268
28,2,2,1,2016,4,24,10,9,11.736
29,2,2,1,2016,4,24,10,9,15.794
30,2,1,1,2016,4,24,10,9,20.685
31,2,1,1,2016,4,24,10,9,57.755
32,2,1,1,2016,4,24,10,10,57.371
33,2,1,1,2016,4,24,10,11,6.297
34,2,2,1,2016,4,24,10,11,25.325
35,2,0,1,2016,4,24,10,11,25.725
36,2,2,1,2016,4,24,10,11,30.579
37,2,1,1,2016,4,24,10,11,36.051
38,2,2,1,2016,4,24,10,11,48.433
39,2,1,1,2016,4,24,10,11,52.505
40,2,2,1,2016,4,24,10,12,28.591
41,2,0,1,2016,4,24,10,12,28.737
42,2,2,1,2016,4,24,10,12,32.838
43,2,2,1,2016,4,24,10,12,44.857
44,2,1,1,2016,4,24,10,12,48.884
45,2,2,1,2016,4,24,10,13,6.005
46,2,1,1,2016,4,24,10,13,17.731
47,2,1,1,2016,4,24,10,13,32.226
48,2,2,1,2016,4,24,10,13,42.613
49,2,2,1,2016,4,24,10,13,46.328
50,2,1,1,2016,4,24,10,13,55.999
51,2,2,1,2016,4,24,10,15,20.682
52,2,0,1,2016,4,24,10,15,21.034
53,2,1,1,2016,4,24,10,15,24.209
54,2,2,1,2016,4,24,10,15,27.737
55,2,1,1,2016,4,24,10,15,43.956
56,2,0,1,2016,4,24,10,15,44.917
57,2,1,1,2016,4,24,10,15,47.059
58,2,2,1,2016,4,24,10,15,50.936
59,2,1,1,2016,4,24,10,16,0.039
60,2,0,1,2016,4,24,10,16,1.178
61,2,1,1,2016,4,24,10,16,4.96
62,2,1,1,2016,4,24,10,16,31.439
63,2,0,1,2016,4,24,10,16,32.859
64,2,1,1,2016,4,24,10,16,36.582
65,2,1,1,2016,4,24,10,16,45.456
66,2,0,1,2016,4,24,10,16,46.185
67,2,1,1,2016,4,24,10,16,56.808
68,2,0,1,2016,4,24,10,16,57.926
69,2,1,1,2016,4,24,10,17,38.812
70,2,1,1,2016,4,24,10,17,43.653
71,2,0,1,2016,4,24,10,17,46.377
72,2,1,1,2016,4,24,10,17,56.783
73,2,1,1,2016,4,24,10,18,33.953
74,2,1,1,2016,4,24,10,18,38.757
75,2,0,1,2016,4,24,10,18,41.92
76,2,0,1,2016,4,24,10,18,46.855
77,2,0,1,2016,4,24,10,18,53.812
78,2,0,1,2016,4,24,10,19,44.537
79,2,0,1,2016,4,24,10,20,16.396
80,2,0,1,2016,4,24,10,20,23.868
81,2,0,1,2016,4,24,10,20,49.421
82,2,0,1,2016,4,24,10,21,6.931
83,2,0,1,2016,4,24,10,22,25.812
84,2,0,1,2016,4,24,10,22,26.02
85,2,0,1,2016,4,24,10,22,26.479
86,2,0,1,2016,4,24,10,24,17.049
87,2,0,1,2016,4,24,10,24,19.201
88,2,0,1,2016,4,24,10,24,22.925
89,2,0,1,2016,4,24,10,24,23.318
90,2,0,1,2016,4,24,10,24,40.949
91,2,0,1,2016,4,24,10,24,53.721
92,2,0,1,2016,4,24,10,25,6.193
93,2,0,1,2016,4,24,10,26,19.678
94,2,0,1,2016,4,24,10,26,30.745
95,2,0,1,2016,4,24,10,26,39.421
96,2,0,1,2016,4,24,10,26,42.444
97,2,0,1,2016,4,24,10,27,24.627
98,2,0,1,2016,4,24,10,28,31.232
99,2,0,1,2016,4,24,10,28,31.33
100,2,0,1,2016,4,24,10,28,34.819
101,2,0,1,2016,4,24,10,29,14.417
102,2,0,1,2016,4,24,10,29,36.939
103,2,0,1,2016,4,24,10,29,39.584
104,2,0,1,2016,4,24,10,31,24.267
105,2,0,1,2016,4,24,10,31,28.896
106,2,0,1,2016,4,24,10,32,29.916
107,2,0,1,2016,4,24,10,32,30.78
108,2,0,1,2016,4,24,10,32,33.939
109,2,0,1,2016,4,24,10,32,37.383
110,2,0,1,2016,4,24,10,34,33.672
111,2,0,1,2016,4,24,10,34,45.377
112,2,0,1,2016,4,24,10,34,48.702
113,2,0,1,2016,4,24,10,35,3.419
114,2,0,1,2016,4,24,10,35,6
115,2,0,1,2016,4,24,10,35,11.114
116,2,0,1,2016,4,24,10,35,18.188
117,2,0,1,2016,4,24,10,35,44.987
118,2,0,1,2016,4,24,10,35,56.725
119,2,0,1,2016,4,24,10,36,16.337
120,2,0,1,2016,4,24,10,37,34.385
121,2,0,1,2016,4,24,10,37,34.989
122,2,0,1,2016,4,24,10,37,37.688
123,2,0,1,2016,4,24,10,37,38.756
124,2,0,1,2016,4,24,10,39,19.669
125,2,0,1,2016,4,24,10,42,16.936
126,2,0,1,2016,4,24,10,42,51.059
127,2,0,1,2016,4,24,10,42,52.506
128,2,0,1,2016,4,24,10,42,56.22
129,2,0,1,2016,4,24,10,42,56.522
130,2,0,1,2016,4,24,10,43,0.648
131,2,0,1,2016,4,24,10,46,51.617
132,2,0,1,2016,4,24,10,46,52.442
133,2,0,1,2016,4,24,10,52,13.978
134,2,0,1,2016,4,24,10,53,3.881
135,2,0,1,2016,4,24,10,55,51.276
136,2,0,1,2016,4,24,10,55,54.883
137,2,0,1,2016,4,24,11,6,35.792
138,2,0,1,2016,4,24,11,6,39.97
139,2,0,1,2016,4,24,11,6,42.333
140,2,0,1,2016,4,24,11,6,55.647
141,2,0,1,2016,4,24,11,6,56.37
142,2,0,1,2016,4,24,11,6,57.107
143,2,0,1,2016,4,24,11,6,57.919
144,2,0,1,2016,4,24,11,6,58.673
145,1,0,1,2016,4,24,11,7,24.342
146,1,0,1,2016,4,24,11,7,24.4
147,1,0,1,2016,4,24,11,7,27.571
148,1,0,1,2016,4,24,11,7,27.609
149,1,0,1,2016,4,24,11,7,28.3
150,1,0,1,2016,4,24,11,7,28.456
151,2,0,1,2016,4,24,11,8,39.244
152,2,0,1,2016,4,24,11,8,39.402
153,2,0,1,2016,4,24,11,8,39.794
154,2,0,1,2016,4,24,11,8,39.912
155,1,0,1,2016,4,24,11,8,56.755
156,1,0,1,2016,4,24,11,8,56.938
157,1,0,1,2016,4,24,11,8,58.485
158,1,0,1,2016,4,24,11,9,40.999
159,1,0,1,2016,4,24,11,9,41.388
160,2,0,1,2016,4,24,11,12,29.131
161,2,0,1,2016,4,24,11,13,25.575
162,2,0,1,2016,4,24,11,13,25.836
163,2,0,1,2016,4,24,11,13,25.927
164,2,0,1,2016,4,24,11,13,26.278
165,2,0,1,2016,4,24,11,13,26.575
166,2,0,1,2016,4,24,11,14,14.002
167,2,0,1,2016,4,24,11,15,33.895
168,2,0,1,2016,4,24,11,15,34.493
169,2,0,1,2016,4,24,11,15,35.296
170,2,0,1,2016,4,24,11,15,36.76
171,2,0,1,2016,4,24,11,15,37.622
172,2,0,1,2016,4,24,11,15,38.486
173,2,0,1,2016,4,24,11,15,39.582
174,2,0,1,2016,4,24,11,15,40.646
175,2,0,1,2016,4,24,11,15,42.596
176,2,0,1,2016,4,24,11,15,43.247
177,2,0,1,2016,4,24,11,15,55.018
178,2,0,1,2016,4,24,11,15,56.873
179,2,0,1,2016,4,24,11,16,0.528
180,2,0,1,2016,4,24,11,16,3.491
181,2,0,1,2016,4,24,11,16,3.577
182,2,0,1,2016,4,24,11,16,3.952
183,2,0,1,2016,4,24,11,16,4.276
184,2,0,1,2016,4,24,11,16,5.911
185,2,0,1,2016,4,24,11,16,20.579
186,2,0,1,2016,4,24,11,16,20.666
187,2,0,1,2016,4,24,11,16,20.83
188,2,0,1,2016,4,24,11,16,21.139
189,2,0,1,2016,4,24,11,16,21.45
190,2,0,1,2016,4,24,11,16,22.323
191,2,0,1,2016,4,24,11,16,23.009
192,2,0,1,2016,4,24,11,16,23.126
193,2,0,1,2016,4,24,11,16,23.374
194,2,0,1,2016,4,24,11,16,23.735
195,2,0,1,2016,4,24,11,16,23.803
196,2,0,1,2016,4,24,11,16,26.394
197,2,0,1,2016,4,24,11,16,27.227
198,2,0,1,2016,4,24,11,16,29.401
199,2,0,1,2016,4,24,11,16,31.014
200,2,0,1,2016,4,24,11,16,32.579
201,2,0,1,2016,4,24,11,16,33.571
202,2,0,1,2016,4,24,11,16,36.559
203,2,0,1,2016,4,24,11,16,38.162
204,2,0,1,2016,4,24,11,16,38.988
205,2,0,1,2016,4,24,11,16,39.777
206,2,0,1,2016,4,24,11,16,41.189
207,2,0,1,2016,4,24,11,16,44.104
208,2,0,1,2016,4,24,11,16,44.428
209,2,0,1,2016,4,24,11,16,44.876
210,2,0,1,2016,4,24,11,16,45.289
211,2,0,1,2016,4,24,11,16,45.608
212,2,0,1,2016,4,24,11,16,46.008
213,1,0,1,2016,4,24,11,17,24.177
214,2,0,1,2016,4,24,11,18,54.795
215,2,0,1,2016,4,24,11,19,4.899
216,2,0,1,2016,4,24,11,19,9.343
217,2,0,1,2016,4,24,11,19,21.448
218,2,0,1,2016,4,24,11,19,27.412
219,2,0,1,2016,4,24,11,19,29.501
220,2,0,1,2016,4,24,11,19,35.32
221,2,0,1,2016,4,24,11,19,46.621
222,2,0,1,2016,4,24,11,21,33.699
223,2,0,1,2016,4,24,11,21,35.145
224,2,0,1,2016,4,24,11,21,36.012
225,2,0,1,2016,4,24,11,21,37.338
226,2,0,1,2016,4,24,11,21,38.553
227,2,0,1,2016,4,24,11,21,39.439
228,2,0,1,2016,4,24,11,21,40.835
229,2,0,1,2016,4,24,11,21,42.542
230,2,0,1,2016,4,24,11,21,44.178
231,2,0,1,2016,4,24,11,21,45.128
232,2,0,1,2016,4,24,11,21,45.936
233,2,0,1,2016,4,24,11,21,49.164
234,2,0,1,2016,4,24,11,22,11.358
235,2,0,1,2016,4,24,11,22,11.982
236,2,0,1,2016,4,24,11,22,12.054
237,2,0,1,2016,4,24,11,22,12.152
238,2,0,1,2016,4,24,11,22,12.312
239,2,0,1,2016,4,24,11,22,13.657
240,1,0,1,2016,4,24,11,24,0.109
241,1,0,1,2016,4,24,11,24,3.902
242,1,0,1,2016,4,24,11,24,4.341
243,2,0,1,2016,4,24,11,34,15.943
244,2,0,1,2016,4,24,11,42,17.818
245,2,0,1,2016,4,24,11,42,18.687
246,2,0,1,2016,4,24,11,42,20.212
247,2,0,1,2016,4,24,11,47,56.451
248,1,0,1,2016,4,24,12,21,11.626
249,1,0,1,2016,4,24,12,21,11.775
250,1,0,1,2016,4,24,12,21,13.284
251,1,0,1,2016,4,24,12,21,16.583
252,1,0,1,2016,4,24,12,21,16.938
253,1,0,1,2016,4,24,12,21,17.935
254,1,0,1,2016,4,24,12,21,18.07
255,1,0,1,2016,4,24,12,21,20.376
256,1,0,1,2016,4,24,12,26,28.412
257,1,0,1,2016,4,24,12,40,14.679
258,1,0,1,2016,4,24,12,40,14.891
259,1,0,1,2016,4,24,12,40,15.994
260,1,0,1,2016,4,24,12,40,16.029
261,2,0,1,2016,4,24,12,54,1.892
262,2,0,1,2016,4,24,12,54,2.597
263,2,0,1,2016,4,24,12,54,3.961
264,1,0,1,2016,4,24,13,35,33.477
265,1,0,1,2016,4,24,13,36,23.099
266,1,0,1,2016,4,24,13,36,23.144
267,1,0,1,2016,4,24,13,36,23.705
268,1,0,1,2016,4,24,13,36,23.768
269,1,0,1,2016,4,24,13,45,56.487
270,1,0,1,2016,4,24,13,45,56.777
271,1,0,1,2016,4,24,13,45,57.022
272,1,0,1,2016,4,24,13,45,57.142
273,1,0,1,2016,4,24,13,45,59.787
274,1,0,1,2016,4,24,13,45,59.977
275,1,0,1,2016,4,24,13,46,0.076
276,1,0,1,2016,4,24,13,46,0.292
277,1,0,1,2016,4,24,13,46,0.427
