Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,26,10,5,10.778
1,1,1,1,2016,3,26,11,2,18.629
2,1,1,1,2016,3,26,11,2,29.046
3,1,1,1,2016,3,26,11,3,31.26
4,1,0,1,2016,3,26,11,3,31.363
5,1,2,1,2016,3,26,11,9,37.863
6,1,0,1,2016,3,26,11,9,38.015
7,1,1,1,2016,3,26,11,10,1.451
8,1,1,1,2016,3,26,11,10,9.944
9,1,0,1,2016,3,26,11,10,10.293
10,1,1,1,2016,3,26,11,11,26.027
11,1,1,1,2016,3,26,11,11,33.827
12,1,1,1,2016,3,26,11,16,29.352
13,1,0,1,2016,3,26,11,16,29.521
14,1,0,1,2016,3,26,11,16,30.517
15,1,1,1,2016,3,26,11,16,51.696
16,1,0,1,2016,3,26,11,16,51.81
17,1,1,1,2016,3,26,11,34,34.102
18,2,2,1,2016,3,26,11,35,29.543
19,2,2,1,2016,3,26,11,35,44.408
20,2,0,1,2016,3,26,11,35,46.074
21,2,0,1,2016,3,26,11,35,46.203
22,1,1,1,2016,3,26,11,59,28.878
23,1,1,1,2016,3,26,11,59,50.363
24,1,1,1,2016,3,26,12,0,54.233
25,2,2,1,2016,3,26,12,4,2.725
26,1,1,1,2016,3,26,12,4,53.678
27,2,2,1,2016,3,26,12,7,13.58
28,2,2,1,2016,3,26,12,7,33.698
29,1,1,1,2016,3,26,12,11,41.489
30,1,1,1,2016,3,26,12,15,21.344
31,1,0,1,2016,3,26,12,15,21.542
32,2,2,1,2016,3,26,12,17,6.674
33,2,2,1,2016,3,26,12,17,47.614
34,2,2,1,2016,3,26,12,18,9.853
35,1,1,1,2016,3,26,12,21,59.415
36,1,1,1,2016,3,26,12,22,33.662
37,2,2,1,2016,3,26,12,45,7.2
38,1,1,1,2016,3,26,12,48,2.674
39,1,1,1,2016,3,26,12,48,45.666
40,1,0,1,2016,3,26,12,48,45.909
41,1,1,1,2016,3,26,12,48,59.364
42,2,2,1,2016,3,26,12,49,13.319
43,2,2,1,2016,3,26,12,49,19.41
