foster,1,2,2,1,2016,2,4,8,5,31.08
foster,2,2,2,1,2016,2,4,8,5,52.963
foster,3,2,2,1,2016,2,4,8,5,56.738
foster,4,2,2,1,2016,2,4,8,6,0.691
alien,6,2,1,1,2016,2,4,8,6,4.41
foster,8,2,2,1,2016,2,4,8,6,8.385
foster,9,2,2,1,2016,2,4,8,6,14.66
alien,10,2,1,1,2016,2,4,8,6,19.423
foster,11,2,2,1,2016,2,4,8,6,33.852
foster,13,2,2,1,2016,2,4,8,6,36.907
foster,14,2,2,1,2016,2,4,8,6,43.875
alien,17,2,1,1,2016,2,4,8,6,48.02
foster,20,2,2,1,2016,2,4,8,6,51.369
alien,23,2,1,1,2016,2,4,8,6,57.974
foster,25,2,2,1,2016,2,4,8,7,1.531
alien,26,2,1,1,2016,2,4,8,7,5.625
foster,28,2,2,1,2016,2,4,8,7,10.102
foster,29,2,2,1,2016,2,4,8,7,14.372
foster,30,2,2,1,2016,2,4,8,7,19.205
foster,31,2,2,1,2016,2,4,8,7,22.432
foster,32,2,2,1,2016,2,4,8,7,25.594
alien,34,2,1,1,2016,2,4,8,7,34.147
foster,36,2,2,1,2016,2,4,8,7,41.206
foster,37,2,2,1,2016,2,4,8,7,50.087
alien,38,2,1,1,2016,2,4,8,7,53.33
alien,40,2,1,1,2016,2,4,8,7,59.369
alien,44,2,1,1,2016,2,4,8,8,17.975
alien,45,2,1,1,2016,2,4,8,8,21.836
foster,47,2,2,1,2016,2,4,8,8,52.194
foster,48,2,2,1,2016,2,4,8,8,55.205
alien,49,2,1,1,2016,2,4,8,8,58.778
foster,51,2,2,1,2016,2,4,8,9,2.393
alien,53,2,1,1,2016,2,4,8,9,5.754
foster,57,2,2,1,2016,2,4,8,9,10.524
foster,60,2,2,1,2016,2,4,8,9,14.113
foster,62,2,2,1,2016,2,4,8,9,17.665
alien,64,2,1,1,2016,2,4,8,9,22.095
foster,66,2,2,1,2016,2,4,8,9,26.612
alien,72,2,1,1,2016,2,4,8,9,30.331
alien,74,2,1,1,2016,2,4,8,9,33.556
foster,75,2,2,1,2016,2,4,8,9,39.451
foster,76,2,2,1,2016,2,4,8,9,42.775
alien,77,2,1,1,2016,2,4,8,9,52.744
foster,80,2,2,1,2016,2,4,8,9,57.34
alien,83,2,1,1,2016,2,4,8,10,1.421
foster,84,2,2,1,2016,2,4,8,10,16.523
alien,85,2,1,1,2016,2,4,8,10,23.431
alien,88,2,1,1,2016,2,4,8,10,28.571
foster,91,2,2,1,2016,2,4,8,10,32.201
alien,92,2,1,1,2016,2,4,8,10,35.348
alien,95,2,1,1,2016,2,4,8,10,40.596
alien,96,2,1,1,2016,2,4,8,10,45.11
alien,97,2,1,1,2016,2,4,8,10,48.574
alien,99,2,1,1,2016,2,4,8,10,52.25
alien,100,2,1,1,2016,2,4,8,10,56.362
alien,102,2,1,1,2016,2,4,8,11,1.072
alien,103,2,1,1,2016,2,4,8,11,6.349
alien,105,2,1,1,2016,2,4,8,15,53.613
alien,106,2,1,1,2016,2,4,8,15,57.419
alien,108,2,1,1,2016,2,4,8,16,3.815
