foster,1,2,2,1,2016,3,8,8,13,12.726
foster,2,2,2,1,2016,3,8,8,14,53.301
foster,3,2,2,1,2016,3,8,8,15,9.761
foster,4,2,2,1,2016,3,8,8,15,22.754
alien,5,2,1,1,2016,3,8,8,15,35.446
foster,6,2,2,1,2016,3,8,8,15,39.981
foster,8,2,2,1,2016,3,8,8,17,10.474
alien,9,2,1,1,2016,3,8,8,17,20.241
foster,10,2,2,1,2016,3,8,8,17,30.003
foster,12,2,2,1,2016,3,8,8,17,39.84
foster,13,2,2,1,2016,3,8,8,17,52.911
alien,14,2,1,1,2016,3,8,8,17,59.373
foster,15,2,2,1,2016,3,8,8,18,31.967
alien,16,2,1,1,2016,3,8,8,18,37.424
foster,17,2,2,1,2016,3,8,8,18,41.566
alien,18,2,1,1,2016,3,8,8,18,52.355
foster,24,2,2,1,2016,3,8,8,18,56.441
foster,25,2,2,1,2016,3,8,8,19,3.969
foster,26,2,2,1,2016,3,8,8,19,7.172
foster,27,2,2,1,2016,3,8,8,19,17.964
foster,28,2,2,1,2016,3,8,8,19,27.411
alien,30,2,1,1,2016,3,8,8,19,32.243
foster,31,2,2,1,2016,3,8,8,19,43.61
foster,32,2,2,1,2016,3,8,8,20,22.472
alien,33,2,1,1,2016,3,8,8,20,33.409
alien,35,2,1,1,2016,3,8,8,20,38.919
alien,36,2,1,1,2016,3,8,8,20,49.186
alien,39,2,1,1,2016,3,8,8,20,56.759
foster,41,2,2,1,2016,3,8,8,21,0.377
foster,43,2,2,1,2016,3,8,8,21,22.969
alien,44,2,1,1,2016,3,8,8,21,28.05
foster,48,2,2,1,2016,3,8,8,21,35.102
alien,49,2,1,1,2016,3,8,8,21,38.149
foster,50,2,2,1,2016,3,8,8,21,42.317
foster,51,2,2,1,2016,3,8,8,21,55.979
foster,52,2,2,1,2016,3,8,8,22,0.523
alien,53,2,1,1,2016,3,8,8,22,5.25
foster,55,2,2,1,2016,3,8,8,22,9.69
alien,57,2,1,1,2016,3,8,8,22,17.431
alien,60,2,1,1,2016,3,8,8,22,22.188
foster,62,2,2,1,2016,3,8,8,22,30.694
foster,63,2,2,1,2016,3,8,8,22,42.142
alien,64,2,1,1,2016,3,8,8,22,57.545
foster,65,2,2,1,2016,3,8,8,26,13.477
alien,66,2,1,1,2016,3,8,8,26,28.119
foster,68,2,2,1,2016,3,8,8,26,32.231
alien,70,2,1,1,2016,3,8,8,42,41.105
alien,71,2,1,1,2016,3,8,8,43,6.794
foster,72,2,2,1,2016,3,8,8,43,11.972
alien,73,2,1,1,2016,3,8,8,43,24.905
alien,74,2,1,1,2016,3,8,8,43,34.495
alien,75,2,1,1,2016,3,8,8,43,38.022
alien,76,2,1,1,2016,3,8,8,43,44.268
alien,77,2,1,1,2016,3,8,8,43,49.004
alien,81,2,1,1,2016,3,8,8,43,54
alien,82,2,1,1,2016,3,8,8,43,57.284
alien,83,2,1,1,2016,3,8,8,44,2.911
alien,85,2,1,1,2016,3,8,8,44,6.315
alien,86,2,1,1,2016,3,8,8,44,15.396
alien,87,2,1,1,2016,3,8,8,44,18.941
