foster,1,1,1,1,2016,1,31,9,4,40.228
foster,2,1,1,1,2016,1,31,9,5,6.134
foster,3,1,1,1,2016,1,31,9,5,9.391
alien,5,1,2,1,2016,1,31,9,5,13.441
foster,6,1,1,1,2016,1,31,9,5,28.25
foster,7,1,1,1,2016,1,31,9,5,31.604
foster,8,1,1,1,2016,1,31,9,5,34.866
foster,9,1,1,1,2016,1,31,9,5,41.373
foster,10,1,1,1,2016,1,31,9,5,45.677
foster,12,1,1,1,2016,1,31,9,6,2.255
foster,13,1,1,1,2016,1,31,9,6,5.423
alien,15,1,2,1,2016,1,31,9,6,14.645
alien,18,1,2,1,2016,1,31,9,6,32.272
foster,19,1,1,1,2016,1,31,9,6,52.384
alien,20,1,2,1,2016,1,31,9,6,56.715
alien,22,1,2,1,2016,1,31,9,7,3.434
foster,23,1,1,1,2016,1,31,9,8,2.441
alien,24,1,2,1,2016,1,31,9,8,11.332
foster,25,1,1,1,2016,1,31,9,8,14.454
foster,26,1,1,1,2016,1,31,9,8,19.369
foster,27,1,1,1,2016,1,31,9,8,24.607
foster,28,1,1,1,2016,1,31,9,8,29.272
foster,29,1,1,1,2016,1,31,9,8,33.512
foster,32,1,1,1,2016,1,31,9,8,43.484
alien,33,1,2,1,2016,1,31,9,9,6.888
foster,35,1,1,1,2016,1,31,9,9,9.919
alien,36,1,2,1,2016,1,31,9,9,16.066
alien,39,1,2,1,2016,1,31,9,9,26.711
foster,40,1,1,1,2016,1,31,9,9,33.478
alien,41,1,2,1,2016,1,31,9,9,39.646
foster,46,1,1,1,2016,1,31,9,40,13.203
alien,47,1,2,1,2016,1,31,9,40,51.837
alien,48,1,2,1,2016,1,31,9,41,4.586
alien,49,1,2,1,2016,1,31,10,0,15.334
foster,50,1,1,1,2016,1,31,10,1,17.149
alien,51,1,2,1,2016,1,31,10,2,39.988
foster,53,1,1,1,2016,1,31,10,2,43.321
foster,54,1,1,1,2016,1,31,10,2,49.589
alien,56,1,2,1,2016,1,31,10,2,53.584
alien,57,1,2,1,2016,1,31,10,3,15.718
alien,58,1,2,1,2016,1,31,10,5,3.155
alien,59,2,2,1,2016,1,31,18,5,22.477
alien,60,2,2,1,2016,1,31,18,7,20.173
foster,61,1,1,1,2016,1,31,18,8,30.005
foster,62,1,1,1,2016,1,31,18,9,50.885
alien,63,1,2,1,2016,1,31,18,9,55.877
alien,64,1,2,1,2016,1,31,18,10,1.667
foster,66,1,1,1,2016,1,31,18,10,31.027
alien,67,1,2,1,2016,1,31,18,10,38.061
foster,68,1,1,1,2016,1,31,18,10,53.399
alien,69,1,2,1,2016,1,31,18,11,1.801
alien,70,1,2,1,2016,1,31,18,11,5.911
alien,71,1,2,1,2016,1,31,18,11,9.456
foster,72,1,1,1,2016,1,31,18,11,12.857
alien,73,1,2,1,2016,1,31,18,12,19.273
foster,74,1,1,1,2016,1,31,18,13,3.982
alien,75,1,2,1,2016,1,31,18,13,9.586
alien,76,1,2,1,2016,1,31,18,13,15.012
alien,77,1,2,1,2016,1,31,18,13,26.939
alien,78,1,2,1,2016,1,31,18,13,54.681
