foster,1,2,2,1,2016,2,11,8,9,19.132
foster,2,2,2,1,2016,2,11,8,10,4.855
foster,3,2,2,1,2016,2,11,8,10,10.504
foster,4,2,2,1,2016,2,11,8,10,15.026
alien,6,2,1,1,2016,2,11,8,10,18.711
foster,7,2,2,1,2016,2,11,8,10,26.154
foster,9,2,2,1,2016,2,11,8,10,29.575
alien,10,2,1,1,2016,2,11,8,10,38.487
foster,11,2,2,1,2016,2,11,8,10,41.502
foster,13,2,2,1,2016,2,11,8,10,45.14
foster,16,2,2,1,2016,2,11,8,10,48.986
alien,17,2,1,1,2016,2,11,8,10,52.274
foster,18,2,2,1,2016,2,11,8,10,56.289
alien,19,2,1,1,2016,2,11,8,11,1.007
foster,23,2,2,1,2016,2,11,8,11,4.475
alien,24,2,1,1,2016,2,11,8,11,9.838
foster,26,2,2,1,2016,2,11,8,11,13.074
foster,27,2,2,1,2016,2,11,8,11,17.377
foster,31,2,2,1,2016,2,11,8,11,21.239
foster,32,2,2,1,2016,2,11,8,11,24.293
foster,34,2,2,1,2016,2,11,8,11,27.649
alien,35,2,1,1,2016,2,11,8,11,30.804
foster,40,2,2,1,2016,2,11,8,11,34.898
foster,41,2,2,1,2016,2,11,8,11,50.664
alien,43,2,1,1,2016,2,11,8,11,54.274
alien,45,2,1,1,2016,2,11,8,11,57.661
alien,46,2,1,1,2016,2,11,8,12,2.554
alien,48,2,1,1,2016,2,11,8,12,7.597
foster,52,2,2,1,2016,2,11,8,12,12.995
foster,53,2,2,1,2016,2,11,8,12,16.097
alien,54,2,1,1,2016,2,11,8,12,22.506
foster,56,2,2,1,2016,2,11,8,12,27.339
alien,58,2,1,1,2016,2,11,8,12,30.716
foster,60,2,2,1,2016,2,11,8,12,35.621
foster,63,2,2,1,2016,2,11,8,12,39.647
foster,67,2,2,1,2016,2,11,8,12,43.229
alien,68,2,1,1,2016,2,11,8,12,46.625
foster,72,2,2,1,2016,2,11,8,12,52.904
alien,74,2,1,1,2016,2,11,8,13,0.708
alien,75,2,1,1,2016,2,11,8,13,4.118
foster,76,2,2,1,2016,2,11,8,13,10.835
foster,77,2,2,1,2016,2,11,8,13,16.028
alien,78,2,1,1,2016,2,11,8,13,19.15
foster,80,2,2,1,2016,2,11,8,13,22.157
alien,83,2,1,1,2016,2,11,8,13,26.776
foster,84,2,2,1,2016,2,11,8,13,38.7
alien,85,2,1,1,2016,2,11,8,13,41.74
alien,86,2,1,1,2016,2,11,8,13,45.403
foster,88,2,2,1,2016,2,11,8,13,49.073
alien,91,2,1,1,2016,2,11,8,13,58.844
alien,94,2,1,1,2016,2,11,8,14,3.647
alien,95,2,1,1,2016,2,11,8,14,21.282
alien,97,2,1,1,2016,2,11,8,14,35.025
alien,98,2,1,1,2016,2,11,8,14,39.693
alien,100,2,1,1,2016,2,11,8,15,46.519
alien,101,2,1,1,2016,2,11,8,16,13.525
alien,102,2,1,1,2016,2,11,8,16,19.535
alien,103,2,1,1,2016,2,11,8,16,33.765
alien,104,2,1,1,2016,2,11,8,16,44.413
alien,106,2,1,1,2016,2,11,8,16,47.792
