foster,1,1,1,1,2016,1,27,8,47,27.459
foster,2,1,1,1,2016,1,27,8,47,33.825
foster,3,1,1,1,2016,1,27,8,47,39.729
alien,4,1,2,1,2016,1,27,8,47,47.857
foster,5,1,1,1,2016,1,27,8,48,4.2
foster,6,1,1,1,2016,1,27,8,48,41.93
foster,7,1,1,1,2016,1,27,8,48,55.788
foster,8,1,1,1,2016,1,27,8,49,2.506
foster,9,1,1,1,2016,1,27,8,49,8.689
foster,10,1,1,1,2016,1,27,8,49,18.631
foster,11,1,1,1,2016,1,27,8,49,25.465
alien,12,1,2,1,2016,1,27,8,49,55.917
alien,13,1,2,1,2016,1,27,8,50,5.147
foster,15,1,1,1,2016,1,27,8,50,17.071
alien,17,1,2,1,2016,1,27,8,50,25.245
alien,18,1,2,1,2016,1,27,8,50,28.848
foster,20,1,1,1,2016,1,27,8,50,37.85
alien,21,1,2,1,2016,1,27,8,50,47.385
foster,23,1,1,1,2016,1,27,8,51,18.01
foster,24,1,1,1,2016,1,27,8,51,27.267
foster,25,1,1,1,2016,1,27,8,51,43.585
foster,26,1,1,1,2016,1,27,8,51,48.697
foster,27,1,1,1,2016,1,27,8,51,59.386
foster,28,1,1,1,2016,1,27,8,52,4.043
alien,30,1,2,1,2016,1,27,8,52,15.511
foster,32,1,1,1,2016,1,27,8,53,16.182
alien,33,2,2,1,2016,1,27,9,5,14.102
alien,34,2,2,1,2016,1,27,9,50,28.555
alien,35,2,2,1,2016,1,27,9,53,22.653
alien,38,2,2,1,2016,1,27,9,53,37.907
alien,40,2,2,1,2016,1,27,9,53,49.064
foster,41,1,1,1,2016,1,27,10,7,43.34
foster,43,1,1,1,2016,1,27,10,7,59.306
alien,44,1,2,1,2016,1,27,10,8,3.558
alien,46,1,2,1,2016,1,27,10,8,6.891
foster,48,1,1,1,2016,1,27,10,8,10.742
alien,49,1,2,1,2016,1,27,10,9,16.542
foster,50,1,1,1,2016,1,27,10,44,27.728
alien,51,1,2,1,2016,1,27,10,44,54.265
alien,52,1,2,1,2016,1,27,10,44,59.645
alien,53,1,2,1,2016,1,27,10,45,11
foster,55,1,1,1,2016,1,27,10,45,14.635
alien,56,1,2,1,2016,1,27,10,45,22.188
foster,57,1,1,1,2016,1,27,10,45,25.233
foster,58,1,1,1,2016,1,27,10,45,39.657
alien,59,1,2,1,2016,1,27,10,45,48.414
alien,61,1,2,1,2016,1,27,10,47,9.346
alien,63,1,2,1,2016,1,27,11,17,16.288
foster,64,1,1,1,2016,1,27,11,45,27.523
foster,65,1,1,1,2016,1,27,11,45,37.065
alien,66,1,2,1,2016,1,27,11,45,42.552
alien,67,1,2,1,2016,1,27,11,49,20.892
alien,69,1,2,1,2016,1,27,11,54,13.284
foster,70,1,1,1,2016,1,27,11,54,19.751
alien,71,1,2,1,2016,1,27,11,54,23.687
foster,72,1,1,1,2016,1,27,12,34,3.065
alien,73,1,2,1,2016,1,27,12,34,10.691
alien,74,1,2,1,2016,1,27,12,34,43.422
alien,75,1,2,1,2016,1,27,12,34,59.215
alien,77,1,2,1,2016,1,27,12,35,2.462
