foster,1,2,2,1,2016,3,2,8,10,25.888
foster,2,2,2,1,2016,3,2,8,11,6.502
foster,3,2,2,1,2016,3,2,8,11,27.956
foster,4,2,2,1,2016,3,2,8,11,38.179
alien,5,2,1,1,2016,3,2,8,11,50.198
foster,7,2,2,1,2016,3,2,8,11,56.138
foster,8,2,2,1,2016,3,2,8,12,8.311
alien,9,2,1,1,2016,3,2,8,12,13.547
foster,11,2,2,1,2016,3,2,8,12,40.155
foster,12,2,2,1,2016,3,2,8,12,54.01
foster,14,2,2,1,2016,3,2,8,13,0.954
alien,15,2,1,1,2016,3,2,8,13,12.744
foster,17,2,2,1,2016,3,2,8,13,22.96
alien,18,2,1,1,2016,3,2,8,14,23.726
foster,20,2,2,1,2016,3,2,8,14,26.85
alien,21,2,1,1,2016,3,2,8,14,43.591
foster,22,2,2,1,2016,3,2,8,14,46.734
foster,23,2,2,1,2016,3,2,8,15,4.679
foster,26,2,2,1,2016,3,2,8,15,24.861
foster,27,2,2,1,2016,3,2,8,15,50.495
foster,29,2,2,1,2016,3,2,8,16,16.747
alien,30,2,1,1,2016,3,2,8,16,43.863
foster,31,2,2,1,2016,3,2,8,16,47.497
foster,33,2,2,1,2016,3,2,8,16,58.376
alien,34,2,1,1,2016,3,2,8,17,5.286
alien,36,2,1,1,2016,3,2,8,17,10.708
alien,37,2,1,1,2016,3,2,8,17,39.617
alien,38,2,1,1,2016,3,2,8,17,47.765
foster,40,2,2,1,2016,3,2,8,17,51.691
foster,42,2,2,1,2016,3,2,8,18,23.033
alien,43,2,1,1,2016,3,2,8,18,33.197
foster,45,2,2,1,2016,3,2,8,18,36.678
alien,47,2,1,1,2016,3,2,8,18,54.036
foster,50,2,2,1,2016,3,2,8,18,57.708
foster,51,2,2,1,2016,3,2,8,19,8.64
foster,52,2,2,1,2016,3,2,8,19,21.117
alien,54,2,1,1,2016,3,2,8,19,30.6
foster,56,2,2,1,2016,3,2,8,19,34.892
alien,58,2,1,1,2016,3,2,8,19,56.182
alien,62,2,1,1,2016,3,2,8,20,0.263
foster,64,2,2,1,2016,3,2,8,20,56.015
foster,65,2,2,1,2016,3,2,8,21,14.413
alien,66,2,1,1,2016,3,2,8,21,36.24
foster,67,2,2,1,2016,3,2,8,22,7.082
alien,68,2,1,1,2016,3,2,8,22,15.321
foster,69,2,2,1,2016,3,2,8,22,19.4
alien,70,2,1,1,2016,3,2,8,23,42.441
alien,73,2,1,1,2016,3,2,8,23,49.105
foster,74,2,2,1,2016,3,2,8,23,55.336
alien,75,2,1,1,2016,3,2,8,24,3.432
alien,77,2,1,1,2016,3,2,8,24,6.468
alien,79,2,1,1,2016,3,2,8,24,18.86
alien,82,2,1,1,2016,3,2,8,24,23.54
alien,86,2,1,1,2016,3,2,8,24,32.592
alien,87,2,1,1,2016,3,2,8,24,35.781
alien,88,2,1,1,2016,3,2,8,25,21.304
alien,91,2,1,1,2016,3,2,8,25,24.343
alien,92,2,1,1,2016,3,2,8,25,29.712
alien,94,2,1,1,2016,3,2,8,25,49.646
alien,96,2,1,1,2016,3,2,8,25,52.746
