foster,1,1,1,1,2016,3,6,8,7,29.77
foster,2,1,1,1,2016,3,6,8,7,48.854
foster,3,1,1,1,2016,3,6,8,7,53.698
alien,4,1,2,1,2016,3,6,8,7,57.462
foster,5,1,1,1,2016,3,6,8,8,1.404
foster,6,1,1,1,2016,3,6,8,10,9.768
foster,7,1,1,1,2016,3,6,8,10,16.787
foster,8,1,1,1,2016,3,6,8,10,20.954
foster,9,1,1,1,2016,3,6,8,10,47.75
foster,10,1,1,1,2016,3,6,8,10,51.862
foster,11,1,1,1,2016,3,6,8,10,56.178
alien,13,1,2,1,2016,3,6,8,11,7.253
alien,14,1,2,1,2016,3,6,8,11,25.964
foster,15,1,1,1,2016,3,6,8,11,30.331
alien,17,1,2,1,2016,3,6,8,11,58.16
alien,18,1,2,1,2016,3,6,8,12,2.159
foster,19,1,1,1,2016,3,6,8,12,6.167
alien,21,1,2,1,2016,3,6,8,12,9.932
foster,24,1,1,1,2016,3,6,8,12,31.682
foster,25,1,1,1,2016,3,6,8,12,44.614
foster,26,1,1,1,2016,3,6,8,13,17.466
foster,27,1,1,1,2016,3,6,8,13,21.298
foster,28,1,1,1,2016,3,6,8,13,32.019
foster,29,1,1,1,2016,3,6,8,13,35.45
alien,31,1,2,1,2016,3,6,8,14,22.712
foster,32,1,1,1,2016,3,6,8,14,27.517
alien,34,1,2,1,2016,3,6,8,14,38.626
alien,36,1,2,1,2016,3,6,8,14,43.686
foster,41,1,1,1,2016,3,6,8,15,19.63
alien,43,1,2,1,2016,3,6,8,15,27.132
foster,44,1,1,1,2016,3,6,8,15,58.107
alien,46,1,2,1,2016,3,6,8,16,2.492
alien,47,1,2,1,2016,3,6,8,16,16.759
alien,50,1,2,1,2016,3,6,8,16,20.132
foster,56,1,1,1,2016,3,6,8,16,23.342
alien,58,1,2,1,2016,3,6,8,17,56.938
foster,59,1,1,1,2016,3,6,8,18,47.346
foster,60,1,1,1,2016,3,6,8,18,58.498
alien,63,1,2,1,2016,3,6,8,19,15.745
alien,66,1,2,1,2016,3,6,8,19,24.02
alien,69,1,2,1,2016,3,6,8,19,33.335
foster,72,1,1,1,2016,3,6,8,19,55.099
foster,73,1,1,1,2016,3,6,8,20,6.057
alien,74,1,2,1,2016,3,6,8,20,38.349
alien,78,1,2,1,2016,3,6,8,20,41.573
alien,82,1,2,1,2016,3,6,8,20,47.757
foster,87,1,1,1,2016,3,6,8,20,58.001
alien,88,1,2,1,2016,3,6,8,21,1.302
foster,90,1,1,1,2016,3,6,8,21,5.277
foster,93,1,1,1,2016,3,6,8,21,49.186
foster,95,1,1,1,2016,3,6,8,21,54.229
alien,96,1,2,1,2016,3,6,8,21,58.668
alien,98,1,2,1,2016,3,6,8,22,2.22
alien,102,1,2,1,2016,3,6,8,22,8.21
alien,106,1,2,1,2016,3,6,8,22,11.267
alien,108,1,2,1,2016,3,6,8,22,15.711
alien,117,1,2,1,2016,3,6,8,22,19.039
alien,122,1,2,1,2016,3,6,8,22,22.685
alien,123,1,2,1,2016,3,6,8,22,27.248
alien,124,1,2,1,2016,3,6,8,22,31.296
