foster,1,1,1,1,2016,2,25,8,18,23.608
foster,2,1,1,1,2016,2,25,8,18,50.996
foster,3,1,1,1,2016,2,25,8,18,58.706
alien,4,1,2,1,2016,2,25,8,19,4.501
foster,5,1,1,1,2016,2,25,8,19,10.161
foster,6,1,1,1,2016,2,25,8,19,32.882
foster,7,1,1,1,2016,2,25,8,19,37.12
foster,8,1,1,1,2016,2,25,8,19,44.038
foster,9,1,1,1,2016,2,25,8,19,51.474
foster,10,1,1,1,2016,2,25,8,19,54.873
foster,11,1,1,1,2016,2,25,8,19,59.231
alien,12,1,2,1,2016,2,25,8,21,3.484
alien,13,1,2,1,2016,2,25,8,21,8.392
foster,14,1,1,1,2016,2,25,8,21,13.244
alien,15,1,2,1,2016,2,25,8,21,19.342
alien,16,1,2,1,2016,2,25,8,21,35.06
foster,17,1,1,1,2016,2,25,8,21,41.515
alien,18,1,2,1,2016,2,25,8,21,47.237
foster,19,1,1,1,2016,2,25,8,21,51.509
foster,20,1,1,1,2016,2,25,8,22,13.772
foster,21,1,1,1,2016,2,25,8,23,27.737
foster,22,1,1,1,2016,2,25,8,23,31.958
foster,23,1,1,1,2016,2,25,8,23,45.616
foster,24,1,1,1,2016,2,25,8,23,52.401
alien,25,1,2,1,2016,2,25,8,23,57.069
foster,27,1,1,1,2016,2,25,8,24,1.439
alien,28,1,2,1,2016,2,25,8,24,9.641
alien,30,1,2,1,2016,2,25,8,24,14.561
foster,32,1,1,1,2016,2,25,8,24,18.718
alien,33,1,2,1,2016,2,25,8,24,23.519
foster,34,1,1,1,2016,2,25,8,24,26.615
alien,35,1,2,1,2016,2,25,8,24,34.724
alien,36,1,2,1,2016,2,25,8,24,37.872
alien,37,1,2,1,2016,2,25,8,24,57.548
foster,41,1,1,1,2016,2,25,8,25,2.026
alien,42,1,2,1,2016,2,25,8,25,11.423
foster,43,1,1,1,2016,2,25,8,26,3.92
foster,44,1,1,1,2016,2,25,8,26,9.843
alien,45,1,2,1,2016,2,25,8,26,16.228
alien,47,1,2,1,2016,2,25,8,26,19.389
alien,48,1,2,1,2016,2,25,8,26,32.228
foster,52,1,1,1,2016,2,25,8,26,36.143
foster,54,1,1,1,2016,2,25,8,26,44.199
alien,55,1,2,1,2016,2,25,8,26,56.354
alien,57,1,2,1,2016,2,25,8,27,0.585
alien,60,1,2,1,2016,2,25,8,27,5.572
foster,61,1,1,1,2016,2,25,8,27,8.803
alien,62,1,2,1,2016,2,25,8,27,15.711
foster,66,1,1,1,2016,2,25,8,27,19.397
foster,67,1,1,1,2016,2,25,8,27,25.273
foster,69,1,1,1,2016,2,25,8,27,31.377
alien,70,1,2,1,2016,2,25,8,27,38.335
alien,71,1,2,1,2016,2,25,8,27,41.967
alien,76,1,2,1,2016,2,25,8,27,47.796
alien,78,1,2,1,2016,2,25,8,27,53.708
alien,79,1,2,1,2016,2,25,8,27,56.882
alien,81,1,2,1,2016,2,25,8,28,1.151
alien,83,1,2,1,2016,2,25,8,28,4.17
alien,88,1,2,1,2016,2,25,8,28,11.021
alien,89,1,2,1,2016,2,25,8,28,45.707
