foster,1,1,1,1,2016,2,28,8,11,25.848
foster,2,1,1,1,2016,2,28,8,11,58.771
foster,3,1,1,1,2016,2,28,8,12,5.279
alien,5,1,2,1,2016,2,28,8,12,16.439
foster,6,1,1,1,2016,2,28,8,12,24.098
foster,7,1,1,1,2016,2,28,8,12,34.854
foster,8,1,1,1,2016,2,28,8,12,38.44
foster,9,1,1,1,2016,2,28,8,13,4.248
foster,10,1,1,1,2016,2,28,8,13,7.559
foster,11,1,1,1,2016,2,28,8,13,12.255
foster,12,1,1,1,2016,2,28,8,13,18.118
alien,13,1,2,1,2016,2,28,8,13,27.061
alien,14,1,2,1,2016,2,28,8,13,32.227
foster,15,1,1,1,2016,2,28,8,13,51.131
alien,16,1,2,1,2016,2,28,8,13,54.763
alien,17,1,2,1,2016,2,28,8,13,59.022
foster,18,1,1,1,2016,2,28,8,14,3.083
alien,19,1,2,1,2016,2,28,8,14,7.166
foster,20,1,1,1,2016,2,28,8,14,24.888
foster,21,1,1,1,2016,2,28,8,14,29.966
foster,22,1,1,1,2016,2,28,8,14,34.138
foster,23,1,1,1,2016,2,28,8,14,42.434
foster,24,1,1,1,2016,2,28,8,14,48.71
foster,25,1,1,1,2016,2,28,8,14,53.051
alien,26,1,2,1,2016,2,28,8,15,12.721
foster,27,1,1,1,2016,2,28,8,15,18.991
alien,28,1,2,1,2016,2,28,8,16,27.062
alien,29,1,2,1,2016,2,28,8,16,30.326
foster,30,1,1,1,2016,2,28,8,16,37.579
alien,31,1,2,1,2016,2,28,8,16,42.273
foster,32,1,1,1,2016,2,28,8,17,18.585
alien,33,1,2,1,2016,2,28,8,18,12.915
alien,36,1,2,1,2016,2,28,8,18,18.235
alien,38,1,2,1,2016,2,28,8,18,21.782
foster,40,1,1,1,2016,2,28,8,18,27.895
alien,41,1,2,1,2016,2,28,8,18,31.826
foster,42,1,1,1,2016,2,28,8,18,37.429
foster,43,1,1,1,2016,2,28,8,18,41.804
alien,45,1,2,1,2016,2,28,8,19,27.789
alien,48,1,2,1,2016,2,28,8,19,31.61
alien,52,1,2,1,2016,2,28,8,19,36.662
foster,55,1,1,1,2016,2,28,8,19,44.356
foster,56,1,1,1,2016,2,28,8,19,48.594
alien,57,1,2,1,2016,2,28,8,19,55.36
alien,59,1,2,1,2016,2,28,8,20,1.909
alien,61,1,2,1,2016,2,28,8,20,5.2
foster,65,1,1,1,2016,2,28,8,20,8.755
alien,66,1,2,1,2016,2,28,8,20,16.984
foster,69,1,1,1,2016,2,28,8,21,31.768
foster,70,1,1,1,2016,2,28,8,21,42.386
foster,76,1,1,1,2016,2,28,8,21,49.739
alien,77,1,2,1,2016,2,28,8,21,54.515
alien,78,1,2,1,2016,2,28,8,21,59.59
alien,79,1,2,1,2016,2,28,8,22,3.562
alien,80,1,2,1,2016,2,28,8,23,7.26
alien,81,1,2,1,2016,2,28,8,23,13.148
alien,82,1,2,1,2016,2,28,8,23,16.256
alien,84,1,2,1,2016,2,28,8,23,20.632
alien,86,1,2,1,2016,2,28,8,23,24.946
alien,89,1,2,1,2016,2,28,8,23,34.033
