alien,1,2,2,1,2016,4,26,10,10,42.094
foster,3,1,1,1,2016,4,26,10,11,8.032
foster,4,1,1,1,2016,4,26,10,12,28.641
foster,6,1,1,1,2016,4,26,10,12,40.194
alien,7,1,2,1,2016,4,26,10,13,17.038
foster,9,1,1,1,2016,4,26,10,13,35.377
foster,11,1,1,1,2016,4,26,10,14,1.077
foster,12,1,1,1,2016,4,26,10,14,9.735
foster,14,1,1,1,2016,4,26,10,16,6.587
foster,17,1,1,1,2016,4,26,10,16,26.444
foster,18,1,1,1,2016,4,26,10,16,44.591
foster,19,1,1,1,2016,4,26,10,16,52.221
alien,20,1,2,1,2016,4,26,10,17,3.823
alien,21,1,2,1,2016,4,26,10,18,47.074
foster,22,1,1,1,2016,4,26,10,18,51.577
alien,23,2,2,1,2016,4,26,10,19,10.587
alien,28,2,2,1,2016,4,26,10,19,13.738
alien,32,2,2,1,2016,4,26,10,19,18.267
alien,33,2,2,1,2016,4,26,10,19,22.463
alien,37,2,2,1,2016,4,26,10,19,27.941
alien,40,2,2,1,2016,4,26,10,19,39.133
alien,43,2,2,1,2016,4,26,10,19,42.212
alien,47,2,2,1,2016,4,26,10,19,56.401
alien,49,2,2,1,2016,4,26,10,19,59.564
foster,52,2,1,1,2016,4,26,10,20,4.281
alien,53,2,2,1,2016,4,26,10,20,9.352
alien,54,2,2,1,2016,4,26,10,20,26.743
foster,56,2,1,1,2016,4,26,10,20,31.081
foster,57,2,1,1,2016,4,26,10,20,36.447
foster,59,2,1,1,2016,4,26,10,20,40.239
foster,60,2,1,1,2016,4,26,10,20,45.742
alien,62,2,2,1,2016,4,26,10,20,51.909
alien,65,2,2,1,2016,4,26,10,20,56.737
foster,67,2,1,1,2016,4,26,10,21,3.506
alien,69,2,2,1,2016,4,26,10,21,11.77
foster,71,2,1,1,2016,4,26,10,21,15.13
alien,72,2,2,1,2016,4,26,10,21,32.636
alien,74,2,2,1,2016,4,26,10,21,35.661
alien,77,2,2,1,2016,4,26,10,21,58.777
foster,80,2,1,1,2016,4,26,10,22,5.378
alien,83,2,2,1,2016,4,26,10,22,26.064
foster,84,2,1,1,2016,4,26,10,22,32.46
foster,86,2,1,1,2016,4,26,10,22,48.892
alien,89,2,2,1,2016,4,26,10,22,52.837
alien,91,2,2,1,2016,4,26,10,22,56.155
foster,94,2,1,1,2016,4,26,10,23,4.684
alien,95,2,2,1,2016,4,26,10,23,22.066
foster,98,2,1,1,2016,4,26,10,23,25.121
alien,99,2,2,1,2016,4,26,10,24,16.309
foster,103,2,1,1,2016,4,26,10,24,25.091
foster,105,2,1,1,2016,4,26,10,24,31.008
alien,106,2,2,1,2016,4,26,10,24,38.014
alien,110,2,2,1,2016,4,26,10,24,45.003
alien,111,2,2,1,2016,4,26,10,24,53.362
alien,112,2,2,1,2016,4,26,10,25,22.311
foster,113,2,1,1,2016,4,26,10,25,35.434
foster,115,2,1,1,2016,4,26,10,39,51.426
foster,117,2,1,1,2016,4,26,10,40,59.515
foster,118,2,1,1,2016,4,26,10,41,3.337
foster,119,2,1,1,2016,4,26,10,41,29.994
