foster,1,2,2,1,2016,4,2,10,16,18.597
foster,2,2,2,1,2016,4,2,10,20,10.921
foster,4,2,2,1,2016,4,2,10,25,43.455
alien,5,1,1,1,2016,4,2,10,27,31.211
alien,6,1,1,1,2016,4,2,10,28,3.329
foster,7,2,2,1,2016,4,2,10,28,35.359
foster,8,2,2,1,2016,4,2,10,50,28.53
foster,9,2,2,1,2016,4,2,10,51,3.804
foster,11,2,2,1,2016,4,2,11,10,51.277
alien,13,2,1,1,2016,4,2,11,11,53.465
foster,14,2,2,1,2016,4,2,11,21,10.313
foster,16,2,2,1,2016,4,2,11,21,48.438
alien,17,2,1,1,2016,4,2,11,22,17.141
foster,18,2,2,1,2016,4,2,11,22,33.033
alien,21,1,1,1,2016,4,2,11,33,23.598
alien,23,1,1,1,2016,4,2,11,34,2.219
foster,25,2,2,1,2016,4,2,11,35,39.395
alien,26,1,1,1,2016,4,2,11,35,39.675
foster,27,2,2,1,2016,4,2,11,41,45.293
foster,28,2,2,1,2016,4,2,11,41,51.808
foster,30,2,2,1,2016,4,2,11,52,0.908
foster,31,2,2,1,2016,4,2,11,52,18.159
alien,32,2,1,1,2016,4,2,11,56,13.386
foster,33,2,2,1,2016,4,2,11,56,19.625
foster,34,2,2,1,2016,4,2,12,2,25.404
alien,35,2,1,1,2016,4,2,12,4,43.027
foster,38,2,2,1,2016,4,2,12,5,28.931
foster,39,2,2,1,2016,4,2,12,6,12.392
foster,40,2,2,1,2016,4,2,12,6,55.774
alien,41,2,1,1,2016,4,2,12,7,50.123
foster,43,2,2,1,2016,4,2,12,7,57.547
alien,45,2,1,1,2016,4,2,12,8,13.153
foster,49,2,2,1,2016,4,2,12,8,16.602
alien,51,2,1,1,2016,4,2,12,8,56.804
foster,52,2,2,1,2016,4,2,12,9,54.112
foster,53,2,2,1,2016,4,2,12,9,59.442
foster,54,2,2,1,2016,4,2,12,10,35.539
foster,55,2,2,1,2016,4,2,12,10,59.968
foster,57,2,2,1,2016,4,2,12,11,19.196
alien,58,2,1,1,2016,4,2,12,11,26.497
foster,59,2,2,1,2016,4,2,12,11,30.866
foster,60,2,2,1,2016,4,2,12,11,35.979
alien,61,2,1,1,2016,4,2,12,11,46.695
alien,62,2,1,1,2016,4,2,12,12,1.599
alien,63,2,1,1,2016,4,2,12,12,22.359
alien,64,1,1,1,2016,4,2,12,17,23.736
foster,65,2,2,1,2016,4,2,12,20,16.423
alien,66,2,1,1,2016,4,2,12,31,1.268
alien,67,2,1,1,2016,4,2,12,31,11.805
alien,68,2,1,1,2016,4,2,12,34,31.954
alien,69,2,1,1,2016,4,2,12,35,11.284
alien,70,2,1,1,2016,4,2,12,35,17.393
alien,72,2,1,1,2016,4,2,12,35,33.372
alien,73,2,1,1,2016,4,2,12,35,44.992
alien,74,2,1,1,2016,4,2,13,58,14.198
alien,75,2,1,1,2016,4,2,14,26,54.944
alien,76,1,1,1,2016,4,2,14,52,54.303
alien,77,2,1,1,2016,4,2,14,59,36.179
alien,78,2,1,1,2016,4,2,14,59,53.537
alien,79,2,1,1,2016,4,2,15,0,18.004
