Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,26,10,5,9.078
1,2,2,1,2016,4,26,10,10,42.094
2,2,0,1,2016,4,26,10,10,43.193
3,1,1,1,2016,4,26,10,11,8.032
4,1,1,1,2016,4,26,10,12,28.641
5,1,0,1,2016,4,26,10,12,28.702
6,1,1,1,2016,4,26,10,12,40.194
7,1,2,1,2016,4,26,10,13,17.038
8,1,0,1,2016,4,26,10,13,17.317
9,1,1,1,2016,4,26,10,13,35.377
10,1,0,1,2016,4,26,10,13,36.043
11,1,1,1,2016,4,26,10,14,1.077
12,1,1,1,2016,4,26,10,14,9.735
13,1,0,1,2016,4,26,10,14,9.897
14,1,1,1,2016,4,26,10,16,6.587
15,1,0,1,2016,4,26,10,16,7.326
16,1,0,1,2016,4,26,10,16,7.551
17,1,1,1,2016,4,26,10,16,26.444
18,1,1,1,2016,4,26,10,16,44.591
19,1,1,1,2016,4,26,10,16,52.221
20,1,2,1,2016,4,26,10,17,3.823
21,1,2,1,2016,4,26,10,18,47.074
22,1,1,1,2016,4,26,10,18,51.577
23,2,2,1,2016,4,26,10,19,10.587
24,2,0,1,2016,4,26,10,19,10.873
25,2,0,1,2016,4,26,10,19,10.943
26,2,0,1,2016,4,26,10,19,11.344
27,2,0,1,2016,4,26,10,19,11.784
28,2,2,1,2016,4,26,10,19,13.738
29,2,0,1,2016,4,26,10,19,13.919
30,2,0,1,2016,4,26,10,19,15.248
31,2,0,1,2016,4,26,10,19,15.551
32,2,2,1,2016,4,26,10,19,18.267
33,2,2,1,2016,4,26,10,19,22.463
34,2,0,1,2016,4,26,10,19,22.643
35,2,0,1,2016,4,26,10,19,23.009
36,2,0,1,2016,4,26,10,19,23.495
37,2,2,1,2016,4,26,10,19,27.941
38,2,0,1,2016,4,26,10,19,30.569
39,2,0,1,2016,4,26,10,19,30.617
40,2,2,1,2016,4,26,10,19,39.133
41,2,0,1,2016,4,26,10,19,39.943
42,2,0,1,2016,4,26,10,19,41.059
43,2,2,1,2016,4,26,10,19,42.212
44,2,0,1,2016,4,26,10,19,43.007
45,2,0,1,2016,4,26,10,19,43.682
46,2,0,1,2016,4,26,10,19,43.967
47,2,2,1,2016,4,26,10,19,56.401
48,2,0,1,2016,4,26,10,19,57.658
49,2,2,1,2016,4,26,10,19,59.564
50,2,0,1,2016,4,26,10,20,0.857
51,2,0,1,2016,4,26,10,20,1.117
52,2,1,1,2016,4,26,10,20,4.281
53,2,2,1,2016,4,26,10,20,9.352
54,2,2,1,2016,4,26,10,20,26.743
55,2,0,1,2016,4,26,10,20,29.062
56,2,1,1,2016,4,26,10,20,31.081
57,2,1,1,2016,4,26,10,20,36.447
58,2,0,1,2016,4,26,10,20,36.848
59,2,1,1,2016,4,26,10,20,40.239
60,2,1,1,2016,4,26,10,20,45.742
61,2,0,1,2016,4,26,10,20,46.211
62,2,2,1,2016,4,26,10,20,51.909
63,2,0,1,2016,4,26,10,20,52.904
64,2,0,1,2016,4,26,10,20,53.109
65,2,2,1,2016,4,26,10,20,56.737
66,2,0,1,2016,4,26,10,20,59.642
67,2,1,1,2016,4,26,10,21,3.506
68,2,0,1,2016,4,26,10,21,3.909
69,2,2,1,2016,4,26,10,21,11.77
70,2,0,1,2016,4,26,10,21,13.32
71,2,1,1,2016,4,26,10,21,15.13
72,2,2,1,2016,4,26,10,21,32.636
73,2,0,1,2016,4,26,10,21,34.101
74,2,2,1,2016,4,26,10,21,35.661
75,2,0,1,2016,4,26,10,21,36.908
76,2,0,1,2016,4,26,10,21,37.78
77,2,2,1,2016,4,26,10,21,58.777
78,2,0,1,2016,4,26,10,21,58.839
79,2,0,1,2016,4,26,10,21,59.214
80,2,1,1,2016,4,26,10,22,5.378
81,2,0,1,2016,4,26,10,22,5.527
82,2,0,1,2016,4,26,10,22,5.669
83,2,2,1,2016,4,26,10,22,26.064
84,2,1,1,2016,4,26,10,22,32.46
85,2,0,1,2016,4,26,10,22,32.926
86,2,1,1,2016,4,26,10,22,48.892
87,2,0,1,2016,4,26,10,22,49.284
88,2,0,1,2016,4,26,10,22,49.31
89,2,2,1,2016,4,26,10,22,52.837
90,2,0,1,2016,4,26,10,22,54.763
91,2,2,1,2016,4,26,10,22,56.155
92,2,0,1,2016,4,26,10,22,58.196
93,2,0,1,2016,4,26,10,22,58.986
94,2,1,1,2016,4,26,10,23,4.684
95,2,2,1,2016,4,26,10,23,22.066
96,2,0,1,2016,4,26,10,23,24.833
97,2,0,1,2016,4,26,10,23,25.021
98,2,1,1,2016,4,26,10,23,25.121
99,2,2,1,2016,4,26,10,24,16.309
100,2,0,1,2016,4,26,10,24,16.461
101,2,0,1,2016,4,26,10,24,16.82
102,2,0,1,2016,4,26,10,24,17.349
103,2,1,1,2016,4,26,10,24,25.091
104,2,0,1,2016,4,26,10,24,25.309
105,2,1,1,2016,4,26,10,24,31.008
106,2,2,1,2016,4,26,10,24,38.014
107,2,0,1,2016,4,26,10,24,38.124
108,2,0,1,2016,4,26,10,24,39.294
109,2,0,1,2016,4,26,10,24,40.197
110,2,2,1,2016,4,26,10,24,45.003
111,2,2,1,2016,4,26,10,24,53.362
112,2,2,1,2016,4,26,10,25,22.311
113,2,1,1,2016,4,26,10,25,35.434
114,2,0,1,2016,4,26,10,25,35.712
115,2,1,1,2016,4,26,10,39,51.426
116,2,0,1,2016,4,26,10,39,52.236
117,2,1,1,2016,4,26,10,40,59.515
118,2,1,1,2016,4,26,10,41,3.337
119,2,1,1,2016,4,26,10,41,29.994
120,2,0,1,2016,4,26,10,41,30.414
121,2,0,1,2016,4,26,10,41,59.406
122,2,0,1,2016,4,26,10,42,0.284
123,2,0,1,2016,4,26,10,42,1.614
124,2,0,1,2016,4,26,10,42,4.071
125,2,0,1,2016,4,26,10,42,5.912
126,2,0,1,2016,4,26,10,42,6.59
127,2,0,1,2016,4,26,10,42,9.376
128,2,0,1,2016,4,26,10,42,10.463
129,2,0,1,2016,4,26,10,42,13.057
130,2,0,1,2016,4,26,10,42,13.978
131,2,0,1,2016,4,26,10,42,14.507
132,2,0,1,2016,4,26,10,42,14.816
133,2,0,1,2016,4,26,10,42,16.127
134,2,0,1,2016,4,26,10,42,18.145
135,2,0,1,2016,4,26,10,42,20.866
136,2,0,1,2016,4,26,10,43,1.079
137,2,0,1,2016,4,26,10,43,1.83
138,2,0,1,2016,4,26,10,43,7.186
139,2,0,1,2016,4,26,10,43,7.504
140,2,0,1,2016,4,26,10,45,27.642
141,2,0,1,2016,4,26,10,45,28.301
142,2,0,1,2016,4,26,10,45,30.495
143,2,0,1,2016,4,26,10,45,31.225
144,2,0,1,2016,4,26,10,45,32.221
145,2,0,1,2016,4,26,10,45,32.364
146,2,0,1,2016,4,26,10,45,33.566
147,2,0,1,2016,4,26,10,45,35.419
148,2,0,1,2016,4,26,10,45,39.416
149,1,0,1,2016,4,26,10,46,55.886
150,2,0,1,2016,4,26,10,50,36.305
151,2,0,1,2016,4,26,10,50,38.111
152,2,0,1,2016,4,26,10,50,38.22
153,1,0,1,2016,4,26,10,53,49.172
154,2,0,1,2016,4,26,10,57,40.551
155,2,0,1,2016,4,26,10,57,40.872
156,2,0,1,2016,4,26,10,58,11.989
157,2,0,1,2016,4,26,11,1,4.445
158,2,0,1,2016,4,26,11,1,6.442
159,2,0,1,2016,4,26,11,1,8.082
160,2,0,1,2016,4,26,11,1,8.532
161,2,0,1,2016,4,26,11,1,12.199
162,2,0,1,2016,4,26,11,1,13.548
163,2,0,1,2016,4,26,11,1,16.951
164,2,0,1,2016,4,26,11,1,18.128
165,1,0,1,2016,4,26,11,1,32.092
166,1,0,1,2016,4,26,11,1,32.465
167,1,0,1,2016,4,26,11,1,33.448
168,1,0,1,2016,4,26,11,1,33.638
169,1,0,1,2016,4,26,11,1,33.859
170,1,0,1,2016,4,26,11,1,35.141
171,1,0,1,2016,4,26,11,1,55.563
172,1,0,1,2016,4,26,11,2,36.824
173,1,0,1,2016,4,26,11,2,36.928
174,1,0,1,2016,4,26,11,2,38.134
175,1,0,1,2016,4,26,11,6,45.688
176,1,0,1,2016,4,26,11,6,47.918
177,1,0,1,2016,4,26,11,6,48.437
178,1,0,1,2016,4,26,11,6,50.111
179,1,0,1,2016,4,26,11,6,50.442
180,1,0,1,2016,4,26,11,6,55.199
181,2,0,1,2016,4,26,11,10,12.266
182,2,0,1,2016,4,26,11,10,15.431
183,2,0,1,2016,4,26,11,10,15.592
184,2,0,1,2016,4,26,11,13,49.146
185,2,0,1,2016,4,26,11,22,52.272
186,2,0,1,2016,4,26,11,22,52.49
187,2,0,1,2016,4,26,11,22,54.104
188,2,0,1,2016,4,26,11,22,54.17
189,2,0,1,2016,4,26,11,22,57.185
190,2,0,1,2016,4,26,11,22,57.451
191,2,0,1,2016,4,26,11,22,57.934
192,2,0,1,2016,4,26,11,22,58.422
193,2,0,1,2016,4,26,11,22,58.822
194,1,0,1,2016,4,26,11,29,56.583
195,2,0,1,2016,4,26,11,31,20.395
196,2,0,1,2016,4,26,11,32,47.596
197,2,0,1,2016,4,26,11,32,47.806
198,2,0,1,2016,4,26,11,32,50.219
199,2,0,1,2016,4,26,11,32,51.193
200,1,0,1,2016,4,26,11,35,4.781
201,1,0,1,2016,4,26,11,35,5.001
202,1,0,1,2016,4,26,11,35,5.931
203,1,0,1,2016,4,26,11,35,6.182
204,1,0,1,2016,4,26,11,35,6.521
205,1,0,1,2016,4,26,11,35,6.631
206,1,0,1,2016,4,26,11,35,8.891
207,1,0,1,2016,4,26,11,35,10.734
208,1,0,1,2016,4,26,11,35,12.473
209,1,0,1,2016,4,26,11,35,15.028
210,1,0,1,2016,4,26,11,35,15.137
211,1,0,1,2016,4,26,11,35,15.172
212,1,0,1,2016,4,26,11,35,17.552
213,1,0,1,2016,4,26,11,35,17.856
214,1,0,1,2016,4,26,11,35,19.801
215,1,0,1,2016,4,26,11,35,38.237
216,1,0,1,2016,4,26,11,35,38.494
217,2,0,1,2016,4,26,11,36,24.06
218,2,0,1,2016,4,26,11,36,24.95
219,2,0,1,2016,4,26,11,36,32.263
220,2,0,1,2016,4,26,11,36,52.932
221,2,0,1,2016,4,26,11,36,55.819
222,1,0,1,2016,4,26,11,50,46.262
223,1,0,1,2016,4,26,11,50,47.376
224,1,0,1,2016,4,26,11,50,49.338
225,1,0,1,2016,4,26,11,55,41.813
226,1,0,1,2016,4,26,11,55,41.892
227,1,0,1,2016,4,26,11,57,22.96
228,1,0,1,2016,4,26,11,57,23.486
229,2,0,1,2016,4,26,11,58,29.283
230,2,0,1,2016,4,26,11,58,30.16
231,2,0,1,2016,4,26,11,58,30.976
232,2,0,1,2016,4,26,11,58,32.666
233,2,0,1,2016,4,26,11,58,33.952
234,1,0,1,2016,4,26,11,58,41.569
235,2,0,1,2016,4,26,11,59,30.358
236,2,0,1,2016,4,26,11,59,31.608
237,2,0,1,2016,4,26,11,59,31.905
238,2,0,1,2016,4,26,11,59,35.904
239,2,0,1,2016,4,26,11,59,36.468
240,2,0,1,2016,4,26,12,29,36.632
241,2,0,1,2016,4,26,12,29,37.543
242,2,0,1,2016,4,26,12,29,38.711
243,2,0,1,2016,4,26,12,29,40.639
244,2,0,1,2016,4,26,12,29,42.189
245,2,0,1,2016,4,26,12,29,45.298
246,2,0,1,2016,4,26,12,29,46.468
247,2,0,1,2016,4,26,12,29,48.275
248,2,0,1,2016,4,26,12,29,50.12
249,2,0,1,2016,4,26,12,29,50.396
250,2,0,1,2016,4,26,12,29,53.599
251,2,0,1,2016,4,26,12,29,54.609
252,2,0,1,2016,4,26,12,29,56.053
253,2,0,1,2016,4,26,12,29,57.639
254,2,0,1,2016,4,26,12,30,0.318
255,2,0,1,2016,4,26,12,30,1.554
256,2,0,1,2016,4,26,12,30,2.786
257,2,0,1,2016,4,26,12,30,3.492
258,2,0,1,2016,4,26,12,30,6.247
259,2,0,1,2016,4,26,12,30,7.547
260,2,0,1,2016,4,26,12,30,10.395
261,2,0,1,2016,4,26,12,30,11.734
262,2,0,1,2016,4,26,12,30,13.705
263,2,0,1,2016,4,26,12,30,17.436
264,2,0,1,2016,4,26,12,30,18.904
265,2,0,1,2016,4,26,12,30,20.882
266,1,0,1,2016,4,26,12,32,1.928
267,1,0,1,2016,4,26,12,32,4.013
268,2,0,1,2016,4,26,12,43,44.449
269,2,0,1,2016,4,26,12,43,46.354
270,2,0,1,2016,4,26,12,43,49.951
271,1,0,1,2016,4,26,13,0,38.713
272,2,0,1,2016,4,26,13,5,5.589
273,2,0,1,2016,4,26,13,5,7.477
274,2,0,1,2016,4,26,13,5,7.623
275,2,0,1,2016,4,26,13,5,7.892
276,2,0,1,2016,4,26,13,5,10.493
277,2,0,1,2016,4,26,13,5,11.231
278,2,0,1,2016,4,26,13,10,48.677
279,2,0,1,2016,4,26,13,12,12.142
280,2,0,1,2016,4,26,13,12,14.084
281,2,0,1,2016,4,26,13,12,15.418
282,2,0,1,2016,4,26,13,13,57.616
283,2,0,1,2016,4,26,13,13,58.438
284,2,0,1,2016,4,26,13,13,59.711
285,2,0,1,2016,4,26,13,14,1.026
286,2,0,1,2016,4,26,13,14,2.339
287,2,0,1,2016,4,26,13,18,10.676
288,2,0,1,2016,4,26,13,24,48.743
289,2,0,1,2016,4,26,13,24,50.362
290,2,0,1,2016,4,26,13,24,52.348
291,2,0,1,2016,4,26,13,27,11.638
292,2,0,1,2016,4,26,13,27,12.368
293,2,0,1,2016,4,26,13,27,15.838
294,2,0,1,2016,4,26,13,29,37.128
295,2,0,1,2016,4,26,13,29,38.998
296,2,0,1,2016,4,26,13,29,40.694
297,2,0,1,2016,4,26,13,29,42.594
298,2,0,1,2016,4,26,13,30,46.397
299,2,0,1,2016,4,26,13,30,47.925
300,2,0,1,2016,4,26,13,30,50.701
301,2,0,1,2016,4,26,13,30,54.326
302,2,0,1,2016,4,26,13,30,55.32
303,2,0,1,2016,4,26,13,30,56.269
304,2,0,1,2016,4,26,13,30,57.253
305,2,0,1,2016,4,26,13,30,58.409
306,2,0,1,2016,4,26,13,31,0.535
307,2,0,1,2016,4,26,13,31,1.531
308,2,0,1,2016,4,26,13,31,2.785
309,2,0,1,2016,4,26,13,31,5.087
310,2,0,1,2016,4,26,13,31,6.288
311,2,0,1,2016,4,26,13,31,8.251
312,2,0,1,2016,4,26,13,31,13.556
313,2,0,1,2016,4,26,13,31,15.476
314,2,0,1,2016,4,26,13,31,16.6
315,2,0,1,2016,4,26,13,31,19.311
316,2,0,1,2016,4,26,13,31,21.405
317,2,0,1,2016,4,26,13,31,22.336
318,2,0,1,2016,4,26,13,31,23.274
319,2,0,1,2016,4,26,13,31,24.721
320,2,0,1,2016,4,26,13,31,26.799
321,2,0,1,2016,4,26,13,31,27.957
322,2,0,1,2016,4,26,13,31,29.524
323,2,0,1,2016,4,26,13,31,32.078
324,2,0,1,2016,4,26,13,31,33.615
325,2,0,1,2016,4,26,13,31,34.174
326,2,0,1,2016,4,26,13,32,40.694
327,2,0,1,2016,4,26,13,32,42.618
328,1,0,1,2016,4,26,13,45,5.006
329,1,0,1,2016,4,26,13,45,7.996
330,1,0,1,2016,4,26,13,45,26.13
331,2,0,1,2016,4,26,13,45,28.607
332,1,0,1,2016,4,26,13,45,31.735
333,1,0,1,2016,4,26,13,45,33.639
334,2,0,1,2016,4,26,14,8,20.606
335,2,0,1,2016,4,26,14,8,22.579
336,2,0,1,2016,4,26,14,8,24.027
337,2,0,1,2016,4,26,14,8,29.741
338,2,0,1,2016,4,26,14,8,30.934
339,2,0,1,2016,4,26,14,8,31.185
340,2,0,1,2016,4,26,14,8,32.677
341,2,0,1,2016,4,26,14,8,34.325
342,2,0,1,2016,4,26,14,8,49.072
343,2,0,1,2016,4,26,14,8,50.009
344,2,0,1,2016,4,26,14,31,56.185
345,1,0,1,2016,4,26,14,33,2.646
346,1,0,1,2016,4,26,14,33,4.12
347,1,0,1,2016,4,26,14,33,10.217
348,1,0,1,2016,4,26,14,33,26.746
349,1,0,1,2016,4,26,14,33,26.921
350,1,0,1,2016,4,26,14,33,28.781
351,1,0,1,2016,4,26,14,33,29.124
352,1,0,1,2016,4,26,14,33,29.282
353,1,0,1,2016,4,26,14,33,29.363
354,1,0,1,2016,4,26,14,33,31.216
355,1,0,1,2016,4,26,14,33,31.475
356,1,0,1,2016,4,26,14,33,34.202
357,1,0,1,2016,4,26,14,59,19.309
358,1,0,1,2016,4,26,14,59,20.247
359,1,0,1,2016,4,26,15,0,7.263
360,1,0,1,2016,4,26,15,0,12.703
361,1,0,1,2016,4,26,15,0,27.439
362,1,0,1,2016,4,26,15,3,19.956
363,1,0,1,2016,4,26,15,3,20.115
364,2,0,1,2016,4,26,15,3,30.163
365,2,0,1,2016,4,26,15,3,33.085
366,2,0,1,2016,4,26,15,3,45.683
367,2,0,1,2016,4,26,15,3,46.905
368,2,0,1,2016,4,26,15,3,48.771
369,2,0,1,2016,4,26,15,3,50.037
370,2,0,1,2016,4,26,15,3,51.665
371,2,0,1,2016,4,26,15,3,53.886
372,2,0,1,2016,4,26,15,3,55.966
373,2,0,1,2016,4,26,15,3,56.983
374,2,0,1,2016,4,26,15,3,58.815
375,2,0,1,2016,4,26,15,4,16.812
376,2,0,1,2016,4,26,15,4,18.874
377,2,0,1,2016,4,26,15,4,28.589
378,2,0,1,2016,4,26,15,4,30.504
379,2,0,1,2016,4,26,15,4,33.74
380,2,0,1,2016,4,26,15,4,35.627
381,2,0,1,2016,4,26,15,4,50.83
382,2,0,1,2016,4,26,15,4,54.131
383,2,0,1,2016,4,26,15,4,55.599
384,2,0,1,2016,4,26,15,4,57.482
385,2,0,1,2016,4,26,15,6,8.361
386,1,0,1,2016,4,26,15,7,45.053
387,2,0,1,2016,4,26,15,10,55.905
388,2,0,1,2016,4,26,15,10,56.674
389,2,0,1,2016,4,26,15,10,58.202
390,2,0,1,2016,4,26,15,11,2.663
391,2,0,1,2016,4,26,15,11,3.961
392,2,0,1,2016,4,26,15,11,4.404
393,2,0,1,2016,4,26,15,12,45.729
394,2,0,1,2016,4,26,15,12,47.682
395,1,0,1,2016,4,26,15,13,21.087
396,1,0,1,2016,4,26,15,13,22.205
397,1,0,1,2016,4,26,15,13,22.986
398,1,0,1,2016,4,26,15,13,23.257
399,2,0,1,2016,4,26,15,13,34.956
400,2,0,1,2016,4,26,15,13,35.954
401,2,0,1,2016,4,26,15,13,36.271
402,2,0,1,2016,4,26,15,13,36.52
403,2,0,1,2016,4,26,15,13,37.816
404,2,0,1,2016,4,26,15,13,39.075
405,2,0,1,2016,4,26,15,14,54.102
406,2,0,1,2016,4,26,15,14,55.68
407,1,0,1,2016,4,26,15,15,28.935
408,2,0,1,2016,4,26,15,19,35.542
409,2,0,1,2016,4,26,15,19,37.523
410,2,0,1,2016,4,26,15,19,39.024
411,2,0,1,2016,4,26,15,19,40.443
412,2,0,1,2016,4,26,15,19,41.51
413,2,0,1,2016,4,26,15,19,43.039
414,2,0,1,2016,4,26,15,19,45.227
415,2,0,1,2016,4,26,15,19,46.579
416,2,0,1,2016,4,26,15,19,58.016
417,2,0,1,2016,4,26,15,19,58.696
418,2,0,1,2016,4,26,15,20,0.933
419,2,0,1,2016,4,26,15,20,2.909
420,2,0,1,2016,4,26,15,20,4.475
421,2,0,1,2016,4,26,15,20,6.371
422,2,0,1,2016,4,26,15,20,8.24
423,2,0,1,2016,4,26,15,20,9.072
424,2,0,1,2016,4,26,15,20,12.373
425,2,0,1,2016,4,26,15,20,13.623
426,2,0,1,2016,4,26,15,20,16.885
427,2,0,1,2016,4,26,15,20,18.359
428,2,0,1,2016,4,26,15,20,20.32
