Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,21,10,5,7.485
1,2,2,1,2016,4,21,10,25,17.362
2,2,2,1,2016,4,21,10,25,40.763
3,2,0,1,2016,4,21,10,25,40.887
4,2,2,1,2016,4,21,10,25,56.015
5,2,2,1,2016,4,21,10,26,18.883
6,2,1,1,2016,4,21,10,26,27.155
7,2,2,1,2016,4,21,10,26,51.59
8,2,0,1,2016,4,21,10,26,51.667
9,2,0,1,2016,4,21,10,26,51.747
10,2,0,1,2016,4,21,10,26,53.079
11,2,2,1,2016,4,21,10,26,55.049
12,2,0,1,2016,4,21,10,26,55.932
13,2,1,1,2016,4,21,10,27,32.474
14,2,0,1,2016,4,21,10,27,32.662
15,2,2,1,2016,4,21,10,27,42.085
16,2,2,1,2016,4,21,10,28,8.441
17,2,2,1,2016,4,21,10,28,49.506
18,2,0,1,2016,4,21,10,28,51.628
19,2,1,1,2016,4,21,10,28,58.733
20,2,2,1,2016,4,21,10,29,22.093
21,2,1,1,2016,4,21,10,29,37.262
22,2,2,1,2016,4,21,10,29,41.284
23,2,1,1,2016,4,21,10,30,10.605
24,2,2,1,2016,4,21,10,30,14.285
25,2,0,1,2016,4,21,10,30,16.564
26,2,0,1,2016,4,21,10,30,16.665
27,2,2,1,2016,4,21,10,30,26.765
28,2,2,1,2016,4,21,10,30,39.737
29,2,2,1,2016,4,21,10,30,44.486
30,2,2,1,2016,4,21,10,30,55.844
31,2,0,1,2016,4,21,10,30,57.337
32,2,1,1,2016,4,21,10,31,3.946
33,2,0,1,2016,4,21,10,31,4.073
34,2,0,1,2016,4,21,10,31,4.2
35,2,2,1,2016,4,21,10,31,14.482
36,2,0,1,2016,4,21,10,31,16.114
37,2,0,1,2016,4,21,10,31,16.238
38,2,0,1,2016,4,21,10,31,16.992
39,2,2,1,2016,4,21,10,31,17.742
40,2,1,1,2016,4,21,10,31,30.493
41,2,0,1,2016,4,21,10,31,31.853
42,2,1,1,2016,4,21,10,31,37.596
43,2,0,1,2016,4,21,10,31,37.961
44,2,1,1,2016,4,21,10,32,0.904
45,2,1,1,2016,4,21,10,32,35.725
46,2,2,1,2016,4,21,10,32,48.167
47,2,0,1,2016,4,21,10,32,50.3
48,2,0,1,2016,4,21,10,32,50.41
49,2,2,1,2016,4,21,10,32,52.926
50,2,1,1,2016,4,21,10,32,58.469
51,2,2,1,2016,4,21,10,33,56.922
52,2,1,1,2016,4,21,10,34,2.803
53,2,2,1,2016,4,21,10,34,12.074
54,2,2,1,2016,4,21,10,34,19.096
55,2,0,1,2016,4,21,10,34,20.834
56,2,2,1,2016,4,21,10,34,32.729
57,2,1,1,2016,4,21,10,34,40.022
58,2,0,1,2016,4,21,10,34,42.005
59,2,2,1,2016,4,21,10,34,57.218
60,2,0,1,2016,4,21,10,34,57.281
61,2,0,1,2016,4,21,10,34,58.48
62,2,0,1,2016,4,21,10,34,58.8
63,2,0,1,2016,4,21,10,34,59.235
64,2,1,1,2016,4,21,10,35,29.065
65,2,1,1,2016,4,21,10,38,2.187
66,2,2,1,2016,4,21,10,38,23.236
67,2,0,1,2016,4,21,10,38,23.976
