Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,23,10,5,8.394
1,2,2,1,2016,4,23,10,32,49.643
2,2,2,1,2016,4,23,10,33,35.777
3,2,2,1,2016,4,23,10,33,48.602
4,2,0,1,2016,4,23,10,33,49.043
5,2,2,1,2016,4,23,10,34,1.823
6,2,1,1,2016,4,23,10,34,6.878
7,2,2,1,2016,4,23,10,34,30.315
8,2,0,1,2016,4,23,10,34,30.756
9,2,2,1,2016,4,23,10,34,35.349
10,2,1,1,2016,4,23,10,34,46.593
11,2,0,1,2016,4,23,10,34,46.655
12,2,2,1,2016,4,23,10,35,1.148
13,2,2,1,2016,4,23,10,35,6.113
14,2,2,1,2016,4,23,10,35,12.263
15,2,1,1,2016,4,23,10,35,15.865
16,2,2,1,2016,4,23,10,35,32.754
17,2,0,1,2016,4,23,10,35,32.849
18,2,1,1,2016,4,23,10,35,58.75
19,2,2,1,2016,4,23,10,36,6.604
20,2,1,1,2016,4,23,10,36,10.094
21,2,0,1,2016,4,23,10,36,10.369
22,2,2,1,2016,4,23,10,42,31.826
23,2,2,1,2016,4,23,10,42,45.299
24,2,2,1,2016,4,23,10,42,49.539
25,2,0,1,2016,4,23,10,42,49.804
26,2,2,1,2016,4,23,10,43,13.75
27,2,0,1,2016,4,23,10,43,15.267
28,2,2,1,2016,4,23,10,43,21.533
29,2,1,1,2016,4,23,10,43,26.709
30,2,2,1,2016,4,23,10,43,41.43
31,2,2,1,2016,4,23,10,43,49.471
32,2,1,1,2016,4,23,10,44,13.423
33,2,1,1,2016,4,23,10,44,28.267
34,2,0,1,2016,4,23,10,44,28.463
35,2,1,1,2016,4,23,10,44,37.084
36,2,1,1,2016,4,23,10,45,9.659
37,2,2,1,2016,4,23,10,45,19.803
38,2,2,1,2016,4,23,10,45,37.516
39,2,1,1,2016,4,23,10,45,44.37
40,2,2,1,2016,4,23,10,46,6.573
41,2,0,1,2016,4,23,10,46,9.094
42,2,0,1,2016,4,23,10,46,9.53
43,2,1,1,2016,4,23,10,46,10.589
44,2,2,1,2016,4,23,10,46,16.694
45,2,2,1,2016,4,23,10,49,42.547
46,2,2,1,2016,4,23,10,50,5.352
47,2,1,1,2016,4,23,10,50,26.39
48,2,2,1,2016,4,23,10,50,47.491
49,2,0,1,2016,4,23,10,50,47.752
50,2,1,1,2016,4,23,10,50,55.381
51,2,0,1,2016,4,23,10,50,55.644
52,2,1,1,2016,4,23,10,51,9.596
53,2,2,1,2016,4,23,10,51,23.172
54,2,2,1,2016,4,23,10,51,27.317
55,2,1,1,2016,4,23,10,51,35.113
56,2,2,1,2016,4,23,10,53,7.002
57,2,0,1,2016,4,23,10,53,8.732
58,2,1,1,2016,4,23,10,53,10.435
59,2,2,1,2016,4,23,10,55,1.617
60,2,1,1,2016,4,23,10,55,16.998
61,2,1,1,2016,4,23,10,55,35.776
62,2,2,1,2016,4,23,10,55,41.303
63,2,0,1,2016,4,23,10,55,41.389
64,2,1,1,2016,4,23,10,56,18.214
65,2,1,1,2016,4,23,10,56,30.959
66,2,1,1,2016,4,23,10,56,37.72
67,2,1,1,2016,4,23,10,57,9.556
68,2,1,1,2016,4,23,10,57,37.383
69,2,0,1,2016,4,23,10,57,37.496
70,2,1,1,2016,4,23,10,57,53.887
71,2,0,1,2016,4,23,10,57,54.104
72,2,1,1,2016,4,23,10,58,3.743
73,2,1,1,2016,4,23,10,58,21.231
74,2,1,1,2016,4,23,10,58,45.558
75,2,0,1,2016,4,23,10,58,45.632
76,2,1,1,2016,4,23,10,59,2.958
77,2,0,1,2016,4,23,10,59,3.196
78,2,1,1,2016,4,23,10,59,16.199
79,2,0,1,2016,4,23,10,59,16.497
80,2,0,1,2016,4,23,11,0,3.701
81,2,0,1,2016,4,23,11,0,7.771
82,2,0,1,2016,4,23,11,0,8.548
83,2,0,1,2016,4,23,11,0,19.291
84,2,0,1,2016,4,23,11,0,20.846
85,2,0,1,2016,4,23,11,0,29.303
86,2,0,1,2016,4,23,11,0,57.401
87,1,0,1,2016,4,23,11,13,45.996
88,2,0,1,2016,4,23,11,14,17.902
89,2,0,1,2016,4,23,11,14,18.312
90,1,0,1,2016,4,23,11,14,45.524
91,1,0,1,2016,4,23,11,41,48.184
92,1,0,1,2016,4,23,11,41,48.757
93,2,0,1,2016,4,23,12,6,1.716
94,1,0,1,2016,4,23,12,6,24.453
95,1,0,1,2016,4,23,12,6,24.545
96,1,0,1,2016,4,23,12,6,46.546
97,1,0,1,2016,4,23,12,15,18.45
98,1,0,1,2016,4,23,12,15,19.096
99,1,0,1,2016,4,23,12,15,19.166
100,1,0,1,2016,4,23,12,15,22.004
101,1,0,1,2016,4,23,12,44,21.927
102,1,0,1,2016,4,23,12,47,12.759
103,1,0,1,2016,4,23,13,4,46.269
104,1,0,1,2016,4,23,13,5,2.536
105,2,0,1,2016,4,23,13,23,49.971
106,2,0,1,2016,4,23,13,23,50.574
107,2,0,1,2016,4,23,13,23,53.547
108,1,0,1,2016,4,23,13,34,41.533
109,2,0,1,2016,4,23,13,44,0.014
110,2,0,1,2016,4,23,13,44,8.394
111,2,0,1,2016,4,23,13,44,11.692
112,1,0,1,2016,4,23,13,49,41.182
113,1,0,1,2016,4,23,15,14,14.867
114,2,0,1,2016,4,23,16,1,15.561
115,2,0,1,2016,4,23,16,1,15.865
116,2,0,1,2016,4,23,16,1,16.248
117,2,0,1,2016,4,23,16,52,50.894
118,2,0,1,2016,4,23,16,52,52.038
119,2,0,1,2016,4,23,16,52,53.155
120,2,0,1,2016,4,23,16,52,55.933
121,2,0,1,2016,4,23,16,52,57.792
122,2,0,1,2016,4,23,16,52,59.665
123,2,0,1,2016,4,23,16,53,1.175
124,2,0,1,2016,4,23,16,53,2.837
125,2,0,1,2016,4,23,16,53,4.36
126,2,0,1,2016,4,23,16,53,18.382
127,2,0,1,2016,4,23,16,53,24.426
128,2,0,1,2016,4,23,16,53,25.697
129,2,0,1,2016,4,23,16,53,28.395
130,2,0,1,2016,4,23,16,53,44.293
131,2,0,1,2016,4,23,16,53,47.857
132,2,0,1,2016,4,23,16,53,50.254
133,2,0,1,2016,4,23,16,53,51.616
134,2,0,1,2016,4,23,16,53,54.33
135,2,0,1,2016,4,23,17,31,57.828
136,2,0,1,2016,4,23,17,31,58.468
137,2,0,1,2016,4,23,17,31,58.947
138,1,0,1,2016,4,23,17,36,10.845
139,1,0,1,2016,4,23,17,36,19.248
140,1,0,1,2016,4,23,17,36,23.088
141,1,0,1,2016,4,23,17,36,29.212
142,1,0,1,2016,4,23,17,36,34.004
143,1,0,1,2016,4,23,17,36,34.711
144,1,0,1,2016,4,23,17,36,34.845
145,1,0,1,2016,4,23,17,36,35.206
146,1,0,1,2016,4,23,17,36,35.248
147,2,0,1,2016,4,23,17,45,23.521
148,2,0,1,2016,4,23,17,45,25.616
149,2,0,1,2016,4,23,17,45,26.641
150,2,0,1,2016,4,23,17,45,29.24
151,2,0,1,2016,4,23,17,45,31.523
152,2,0,1,2016,4,23,17,45,33.153
