Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,5,12,10,5,4.776
1,2,2,1,2016,5,12,10,5,45.056
2,2,2,1,2016,5,12,10,6,36.408
3,2,0,1,2016,5,12,10,6,38.592
4,2,2,1,2016,5,12,10,6,40.61
5,2,0,1,2016,5,12,10,6,40.707
6,2,2,1,2016,5,12,10,6,46.256
7,2,1,1,2016,5,12,10,6,56.268
8,2,2,1,2016,5,12,10,7,10.308
9,2,0,1,2016,5,12,10,7,11.484
10,2,2,1,2016,5,12,10,7,20.036
11,2,0,1,2016,5,12,10,7,20.956
12,2,1,1,2016,5,12,10,8,8.432
13,2,2,1,2016,5,12,10,8,14.25
14,2,2,1,2016,5,12,10,8,25.15
15,2,0,1,2016,5,12,10,8,25.521
16,1,1,1,2016,5,12,10,8,43.472
17,1,1,1,2016,5,12,10,9,2.018
18,1,1,1,2016,5,12,10,9,11.995
19,1,1,1,2016,5,12,10,9,18.026
20,1,1,1,2016,5,12,10,9,25.028
21,1,0,1,2016,5,12,10,9,27.284
22,1,1,1,2016,5,12,10,9,28.609
23,1,1,1,2016,5,12,10,9,33.317
24,1,1,1,2016,5,12,10,9,41.32
25,1,1,1,2016,5,12,10,9,51.449
26,1,1,1,2016,5,12,10,10,11.378
27,1,1,1,2016,5,12,10,10,16.004
28,1,0,1,2016,5,12,10,10,16.253
29,1,2,1,2016,5,12,10,10,21.943
30,1,0,1,2016,5,12,10,10,23.311
31,1,2,1,2016,5,12,10,10,26.099
32,1,0,1,2016,5,12,10,10,27.151
33,1,0,1,2016,5,12,10,10,28.964
34,1,1,1,2016,5,12,10,10,30.983
35,1,0,1,2016,5,12,10,10,31.12
36,1,0,1,2016,5,12,10,10,32.012
37,1,0,1,2016,5,12,10,10,33.608
38,1,2,1,2016,5,12,10,10,34.742
39,1,0,1,2016,5,12,10,10,35.18
