Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,16,10,5,5.122
1,2,2,1,2016,4,16,10,6,15.274
2,2,2,1,2016,4,16,10,6,48.732
3,2,2,1,2016,4,16,10,7,4.47
4,2,0,1,2016,4,16,10,7,4.704
5,2,0,1,2016,4,16,10,7,4.92
6,2,0,1,2016,4,16,10,7,4.989
7,2,2,1,2016,4,16,10,7,10.067
8,2,1,1,2016,4,16,10,7,36.613
9,2,2,1,2016,4,16,10,8,1.694
10,2,2,1,2016,4,16,10,9,32.45
11,2,0,1,2016,4,16,10,9,34.343
12,2,1,1,2016,4,16,10,9,43.485
13,2,2,1,2016,4,16,10,9,50.711
14,2,2,1,2016,4,16,10,10,1.731
15,2,2,1,2016,4,16,10,10,13.113
16,2,0,1,2016,4,16,10,10,15.271
17,2,1,1,2016,4,16,10,10,16.14
18,2,2,1,2016,4,16,10,10,24.546
19,2,1,1,2016,4,16,10,10,31.159
20,2,2,1,2016,4,16,10,10,42.491
21,2,1,1,2016,4,16,10,10,50.71
22,2,2,1,2016,4,16,10,11,4.276
23,2,2,1,2016,4,16,10,11,15.113
24,2,2,1,2016,4,16,10,11,32.135
25,2,0,1,2016,4,16,10,11,32.2
26,2,0,1,2016,4,16,10,11,34.262
27,2,2,1,2016,4,16,10,11,35.932
28,2,0,1,2016,4,16,10,11,37.025
29,2,2,1,2016,4,16,10,14,5.669
30,2,1,1,2016,4,16,10,14,31.727
31,2,2,1,2016,4,16,10,14,38.218
32,2,0,1,2016,4,16,10,14,38.803
33,2,0,1,2016,4,16,10,14,38.853
34,2,0,1,2016,4,16,10,14,39.518
35,2,2,1,2016,4,16,10,14,44.915
36,2,1,1,2016,4,16,10,15,22.032
37,2,0,1,2016,4,16,10,15,22.397
38,2,1,1,2016,4,16,10,15,29.316
39,2,0,1,2016,4,16,10,15,29.376
40,2,0,1,2016,4,16,10,15,29.828
41,2,1,1,2016,4,16,10,15,47.058
42,2,1,1,2016,4,16,10,15,52.553
43,2,0,1,2016,4,16,10,15,52.861
44,2,2,1,2016,4,16,10,16,14.659
45,2,2,1,2016,4,16,10,16,32.259
46,2,0,1,2016,4,16,10,16,32.374
