Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,26,10,5,5.753
1,1,1,1,2016,3,26,10,43,29.882
2,1,1,1,2016,3,26,11,21,33.991
3,2,2,1,2016,3,26,11,21,36.709
4,1,1,1,2016,3,26,11,21,42.491
5,1,1,1,2016,3,26,11,22,33.41
6,1,0,1,2016,3,26,11,22,33.819
7,1,1,1,2016,3,26,11,23,11.679
8,1,2,1,2016,3,26,11,43,55.582
9,1,1,1,2016,3,26,17,54,27.8
