foster,1,1,1,1,2016,4,7,9,7,1.547
foster,2,1,1,1,2016,4,7,9,7,9.67
foster,3,1,1,1,2016,4,7,9,7,54.571
alien,5,1,2,1,2016,4,7,9,10,22.719
foster,6,1,1,1,2016,4,7,9,10,34.383
alien,7,2,2,1,2016,4,7,9,14,7.949
alien,9,2,2,1,2016,4,7,9,17,3.403
alien,10,2,2,1,2016,4,7,9,23,37.877
foster,11,1,1,1,2016,4,7,9,37,26.748
alien,13,2,2,1,2016,4,7,9,38,22.067
alien,14,2,2,1,2016,4,7,9,38,29.202
alien,15,2,2,1,2016,4,7,9,59,1.588
foster,16,1,1,1,2016,4,7,9,59,11.095
foster,17,1,1,1,2016,4,7,9,59,40.767
foster,18,1,1,1,2016,4,7,10,0,47.653
alien,19,2,2,1,2016,4,7,10,1,0.38
foster,20,1,1,1,2016,4,7,10,1,45.139
foster,21,1,1,1,2016,4,7,10,2,44.367
foster,22,1,1,1,2016,4,7,10,2,53.338
alien,23,1,2,1,2016,4,7,10,2,56.86
foster,24,1,1,1,2016,4,7,10,4,28.557
foster,27,1,1,1,2016,4,7,10,4,34.875
foster,30,1,1,1,2016,4,7,10,4,57.731
foster,31,1,1,1,2016,4,7,10,5,4.01
foster,32,1,1,1,2016,4,7,10,5,35.36
foster,33,1,1,1,2016,4,7,10,11,34.246
foster,34,1,1,1,2016,4,7,10,11,58.342
alien,35,1,2,1,2016,4,7,10,12,30.936
alien,36,1,2,1,2016,4,7,10,12,36.517
foster,37,1,1,1,2016,4,7,10,12,46.784
alien,38,1,2,1,2016,4,7,10,12,51.45
alien,39,1,2,1,2016,4,7,10,16,59.661
foster,42,1,1,1,2016,4,7,10,17,4.844
alien,45,1,2,1,2016,4,7,10,17,10.776
foster,49,1,1,1,2016,4,7,10,17,14.364
foster,53,1,1,1,2016,4,7,10,17,21.648
foster,56,1,1,1,2016,4,7,10,44,41.683
foster,59,1,1,1,2016,4,7,10,44,45.459
foster,63,1,1,1,2016,4,7,10,44,52.149
foster,67,1,1,1,2016,4,7,10,44,55.318
alien,70,1,2,1,2016,4,7,10,44,58.439
foster,72,1,1,1,2016,4,7,10,45,1.549
alien,75,1,2,1,2016,4,7,10,49,18.851
alien,79,1,2,1,2016,4,7,10,49,22.013
foster,83,1,1,1,2016,4,7,10,49,25.291
alien,84,1,2,1,2016,4,7,10,49,44.012
foster,88,1,1,1,2016,4,7,10,49,47.465
alien,92,1,2,1,2016,4,7,10,49,50.741
alien,95,1,2,1,2016,4,7,10,49,53.985
alien,99,1,2,1,2016,4,7,10,49,57.515
foster,102,1,1,1,2016,4,7,10,50,1.712
alien,105,1,2,1,2016,4,7,10,50,4.672
alien,109,1,2,1,2016,4,7,10,58,34.094
alien,112,1,2,1,2016,4,7,10,58,37.333
alien,114,1,2,1,2016,4,7,10,58,44.42
alien,116,1,2,1,2016,4,7,11,12,38.889
alien,120,1,2,1,2016,4,7,11,12,50.809
alien,124,1,2,1,2016,4,7,11,12,54.339
alien,127,1,2,1,2016,4,7,11,37,21.3
alien,128,1,2,1,2016,4,7,11,40,43.811
