foster,1,1,1,1,2016,4,3,10,12,22.772
foster,2,1,1,1,2016,4,3,10,12,34.627
foster,3,1,1,1,2016,4,3,10,13,13.227
alien,6,1,2,1,2016,4,3,10,13,17.037
foster,9,1,1,1,2016,4,3,10,15,29.486
foster,11,1,1,1,2016,4,3,10,15,36.51
foster,13,1,1,1,2016,4,3,10,16,37.038
foster,15,1,1,1,2016,4,3,10,17,12.091
foster,16,1,1,1,2016,4,3,10,17,54.193
foster,17,1,1,1,2016,4,3,10,18,0.238
foster,20,1,1,1,2016,4,3,10,18,4.886
alien,21,1,2,1,2016,4,3,10,18,21.074
alien,22,2,2,1,2016,4,3,10,19,36.984
alien,23,2,2,1,2016,4,3,10,19,50.094
alien,24,2,2,1,2016,4,3,10,20,8.516
alien,25,2,2,1,2016,4,3,10,22,19.779
alien,26,2,2,1,2016,4,3,10,22,28.831
alien,27,2,2,1,2016,4,3,10,22,33.065
alien,28,2,2,1,2016,4,3,10,22,38.072
alien,29,2,2,1,2016,4,3,10,27,21.76
alien,31,2,2,1,2016,4,3,10,27,37.406
alien,33,2,2,1,2016,4,3,10,27,48.636
alien,35,2,2,1,2016,4,3,10,27,54.096
foster,36,2,1,1,2016,4,3,10,29,2.986
alien,37,2,2,1,2016,4,3,10,29,29.455
foster,38,2,1,1,2016,4,3,10,29,51.651
alien,39,2,2,1,2016,4,3,10,29,59.631
foster,41,2,1,1,2016,4,3,10,30,13.71
alien,43,2,2,1,2016,4,3,10,30,24.531
alien,44,2,2,1,2016,4,3,10,31,3.679
alien,45,2,2,1,2016,4,3,10,31,7.563
alien,46,2,2,1,2016,4,3,10,31,11.745
alien,48,2,2,1,2016,4,3,10,38,11.831
foster,50,2,1,1,2016,4,3,10,40,36.872
foster,51,1,1,1,2016,4,3,11,5,20.492
foster,52,1,1,1,2016,4,3,11,5,55.671
foster,53,1,1,1,2016,4,3,11,6,0.085
foster,54,1,1,1,2016,4,3,11,6,7.327
foster,56,1,1,1,2016,4,3,11,6,10.95
alien,57,2,2,1,2016,4,3,11,14,54.948
foster,58,2,1,1,2016,4,3,11,15,1.423
alien,59,2,2,1,2016,4,3,11,18,4.382
foster,61,2,1,1,2016,4,3,11,20,9.507
foster,63,1,1,1,2016,4,3,11,26,2.427
foster,65,1,1,1,2016,4,3,11,45,8.019
alien,66,2,2,1,2016,4,3,11,52,15.836
foster,68,2,1,1,2016,4,3,11,52,23.993
alien,69,2,2,1,2016,4,3,11,52,37.4
foster,71,2,1,1,2016,4,3,11,52,57.848
alien,72,2,2,1,2016,4,3,11,53,11.889
alien,73,2,2,1,2016,4,3,11,53,18.353
alien,74,2,2,1,2016,4,3,11,53,48.142
alien,76,2,2,1,2016,4,3,14,40,21.989
alien,77,2,2,1,2016,4,3,14,41,20.078
foster,78,2,1,1,2016,4,3,14,42,4.386
alien,79,2,2,1,2016,4,3,14,42,18.026
foster,80,2,1,1,2016,4,3,14,43,20.303
foster,82,2,1,1,2016,4,3,14,48,35.565
foster,83,2,1,1,2016,4,3,14,48,47.058
foster,84,2,1,1,2016,4,3,14,49,0.411
