foster,1,1,1,1,2016,4,9,10,6,11.227
foster,2,1,1,1,2016,4,9,10,7,1.084
foster,4,1,1,1,2016,4,9,10,8,33.156
alien,6,1,2,1,2016,4,9,10,9,12.298
foster,7,1,1,1,2016,4,9,10,9,28.17
foster,8,1,1,1,2016,4,9,10,10,20.346
foster,9,1,1,1,2016,4,9,10,10,28.49
foster,10,1,1,1,2016,4,9,10,10,43.518
foster,11,1,1,1,2016,4,9,10,10,54.591
foster,13,1,1,1,2016,4,9,10,11,14.703
foster,14,1,1,1,2016,4,9,10,12,4.384
alien,15,1,2,1,2016,4,9,10,12,33.928
alien,19,1,2,1,2016,4,9,10,12,51.247
foster,21,1,1,1,2016,4,9,10,12,54.7
alien,25,1,2,1,2016,4,9,10,13,11.272
alien,26,1,2,1,2016,4,9,10,13,31.533
foster,27,1,1,1,2016,4,9,10,13,41.993
alien,29,1,2,1,2016,4,9,10,14,4.971
foster,30,1,1,1,2016,4,9,10,14,8.429
foster,32,1,1,1,2016,4,9,10,14,24.061
foster,33,1,1,1,2016,4,9,10,15,0.466
foster,34,1,1,1,2016,4,9,10,15,8.403
foster,35,1,1,1,2016,4,9,10,15,15.272
foster,36,1,1,1,2016,4,9,10,15,40.495
alien,41,1,2,1,2016,4,9,10,15,57.383
foster,42,1,1,1,2016,4,9,10,16,1.064
alien,44,1,2,1,2016,4,9,10,16,10.581
alien,46,1,2,1,2016,4,9,10,16,38.764
foster,47,1,1,1,2016,4,9,10,17,18.689
alien,48,1,2,1,2016,4,9,10,17,42.299
foster,50,1,1,1,2016,4,9,10,17,45.76
alien,51,1,2,1,2016,4,9,10,17,57.372
alien,54,1,2,1,2016,4,9,10,18,5.027
alien,55,1,2,1,2016,4,9,10,20,57.733
foster,56,1,1,1,2016,4,9,10,21,1.463
alien,57,1,2,1,2016,4,9,10,21,14.095
alien,60,2,2,1,2016,4,9,10,25,51.115
alien,61,2,2,1,2016,4,9,10,26,2.94
alien,63,2,2,1,2016,4,9,10,26,6.818
alien,65,2,2,1,2016,4,9,10,26,14.283
alien,67,2,2,1,2016,4,9,10,26,18.692
alien,68,2,2,1,2016,4,9,10,26,30.444
alien,69,2,2,1,2016,4,9,10,26,34.617
alien,72,2,2,1,2016,4,9,10,26,38.504
foster,74,2,1,1,2016,4,9,10,26,42.776
alien,75,2,2,1,2016,4,9,10,27,25.846
alien,76,2,2,1,2016,4,9,10,27,39.756
alien,78,2,2,1,2016,4,9,10,27,43.004
foster,80,2,1,1,2016,4,9,10,27,46.814
alien,81,2,2,1,2016,4,9,10,28,0.393
foster,83,2,1,1,2016,4,9,10,28,5.321
foster,84,1,1,1,2016,4,9,10,29,26.863
foster,85,1,1,1,2016,4,9,10,29,38.402
alien,86,1,2,1,2016,4,9,10,29,45.561
alien,87,1,2,1,2016,4,9,10,29,49.252
foster,88,1,1,1,2016,4,9,10,29,57.494
alien,90,1,2,1,2016,4,9,10,31,34.633
foster,91,1,1,1,2016,4,9,10,33,42.883
alien,92,1,2,1,2016,4,9,10,34,43.078
foster,94,1,1,1,2016,4,9,10,34,48.682
