Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,23,9,0,5.685
1,2,2,1,2016,10,23,9,0,32.979
2,2,2,1,2016,10,23,9,0,48.001
3,2,2,1,2016,10,23,9,1,34.671
4,2,2,1,2016,10,23,9,1,52.641
5,2,1,1,2016,10,23,9,1,57.296
6,2,0,1,2016,10,23,9,1,58.039
7,2,2,1,2016,10,23,9,2,25.318
8,2,2,1,2016,10,23,9,4,18.172
9,2,1,1,2016,10,23,9,6,18.795
10,2,2,1,2016,10,23,9,21,29.261
11,2,2,1,2016,10,23,9,21,56.936
12,2,2,1,2016,10,23,9,33,20.498
13,2,1,1,2016,10,23,9,34,38.262
14,2,2,1,2016,10,23,9,37,16.031
15,2,1,1,2016,10,23,9,37,38.722
16,2,2,1,2016,10,23,9,37,55.897
17,2,1,1,2016,10,23,9,40,43.317
18,2,2,1,2016,10,23,9,41,6.161
19,2,2,1,2016,10,23,9,41,15.822
20,2,2,1,2016,10,23,9,42,4.929
21,2,2,1,2016,10,23,9,42,13.61
22,2,2,1,2016,10,23,9,42,43.644
23,2,1,1,2016,10,23,9,49,47.228
24,2,2,1,2016,10,23,9,50,12.162
25,2,2,1,2016,10,23,9,59,13.757
26,2,1,1,2016,10,23,10,6,28.137
27,2,1,1,2016,10,23,10,15,41.155
28,2,1,1,2016,10,23,10,19,59.773
29,2,1,1,2016,10,23,10,20,20.349
30,2,2,1,2016,10,23,10,20,53.321
31,2,2,1,2016,10,23,10,21,6.029
32,2,1,1,2016,10,23,10,21,15.908
33,2,0,1,2016,10,23,10,21,16.26
34,2,2,1,2016,10,23,10,23,11.892
35,2,1,1,2016,10,23,10,23,18.052
36,2,2,1,2016,10,23,10,24,9.001
37,2,2,1,2016,10,23,10,24,34.221
38,2,2,1,2016,10,23,10,24,55.586
39,2,1,1,2016,10,23,10,25,11.527
40,2,2,1,2016,10,23,10,29,45.519
41,2,1,1,2016,10,23,10,35,33.72
42,2,1,1,2016,10,23,10,35,54.53
43,2,2,1,2016,10,23,10,36,11.578
44,2,2,1,2016,10,23,10,36,42.363
45,2,1,1,2016,10,23,10,37,5.942
46,2,0,1,2016,10,23,10,37,6.002
47,2,2,1,2016,10,23,10,37,16.865
48,2,1,1,2016,10,23,10,38,39.174
49,2,2,1,2016,10,23,10,38,50.373
50,2,1,1,2016,10,23,10,39,14.488
51,2,1,1,2016,10,23,10,39,23.848
52,2,2,1,2016,10,23,10,40,24.122
53,2,1,1,2016,10,23,10,41,6.863
54,2,1,1,2016,10,23,10,41,36.455
55,2,1,1,2016,10,23,10,42,5.797
56,2,1,1,2016,10,23,10,42,37.312
57,1,1,1,2016,10,23,11,5,36.568
58,1,1,1,2016,10,23,11,7,20.769
59,1,1,1,2016,10,23,11,12,17.424
60,2,1,1,2016,10,23,11,14,28.663
61,2,1,1,2016,10,23,11,14,45.271
62,2,0,1,2016,10,23,11,14,45.939
63,2,1,1,2016,10,23,11,15,12.971
64,2,0,1,2016,10,23,11,15,13.066
65,2,1,1,2016,10,23,11,15,25.196
66,2,0,1,2016,10,23,11,15,39.604
67,2,0,1,2016,10,23,11,16,6.39
68,2,0,1,2016,10,23,11,16,10.853
69,2,0,1,2016,10,23,11,16,18.611
70,2,0,1,2016,10,23,11,16,33.432
71,2,0,1,2016,10,23,11,16,33.489
72,2,0,1,2016,10,23,11,16,45.849
73,2,0,1,2016,10,23,11,16,59.996
74,2,0,1,2016,10,23,11,17,1.031
75,2,0,1,2016,10,23,11,17,2.281
76,2,0,1,2016,10,23,11,28,32.61
77,2,0,1,2016,10,23,11,29,1.571
78,2,0,1,2016,10,23,11,29,9.316
79,2,0,1,2016,10,23,11,29,11.354
80,2,0,1,2016,10,23,11,30,5.589
81,2,0,1,2016,10,23,11,31,4.218
82,2,0,1,2016,10,23,11,31,48.532
83,1,0,1,2016,10,23,11,41,5.814
84,1,0,1,2016,10,23,11,44,56.254
85,2,0,1,2016,10,23,11,45,18.74
86,2,0,1,2016,10,23,12,14,37.31
87,2,0,1,2016,10,23,12,14,48.328
88,1,0,1,2016,10,23,12,21,43.601
89,1,0,1,2016,10,23,12,23,40.706
90,1,0,1,2016,10,23,12,23,41.595
91,1,0,1,2016,10,23,12,24,9.606
92,1,0,1,2016,10,23,12,25,36.791
93,1,0,1,2016,10,23,12,26,22.84
94,1,0,1,2016,10,23,12,28,49.569
95,2,0,1,2016,10,23,12,33,8.738
96,2,0,1,2016,10,23,12,33,9.281
97,2,0,1,2016,10,23,12,33,34.394
98,2,0,1,2016,10,23,12,33,34.437
99,2,0,1,2016,10,23,12,33,39.332
100,2,0,1,2016,10,23,12,33,42.629
101,2,0,1,2016,10,23,12,34,24.034
102,1,0,1,2016,10,23,12,39,33.85
103,1,0,1,2016,10,23,12,41,25.268
104,1,0,1,2016,10,23,12,41,25.63
105,1,0,1,2016,10,23,12,53,24.638
106,2,0,1,2016,10,23,13,15,9.068
107,2,0,1,2016,10,23,13,15,9.648
108,2,0,1,2016,10,23,13,15,50.604
109,2,0,1,2016,10,23,13,18,38.708
110,2,0,1,2016,10,23,13,18,38.77
111,2,0,1,2016,10,23,13,18,47.008
112,2,0,1,2016,10,23,13,19,31.965
113,2,0,1,2016,10,23,13,19,34.805
114,1,0,1,2016,10,23,13,27,8.732
115,1,0,1,2016,10,23,13,27,27.322
116,1,0,1,2016,10,23,13,27,32.421
117,1,0,1,2016,10,23,13,27,34.319
118,1,0,1,2016,10,23,13,27,35.378
119,1,0,1,2016,10,23,13,31,1.514
120,1,0,1,2016,10,23,13,32,35.044
121,1,0,1,2016,10,23,13,32,35.631
122,1,0,1,2016,10,23,13,39,53.417
123,1,0,1,2016,10,23,13,39,55.466
124,1,0,1,2016,10,23,13,39,56.355
125,1,0,1,2016,10,23,13,40,27.02
126,1,0,1,2016,10,23,13,40,27.307
127,2,0,1,2016,10,23,14,25,22.785
128,2,0,1,2016,10,23,14,25,22.854
129,2,0,1,2016,10,23,14,25,38.311
130,2,0,1,2016,10,23,14,25,38.662
131,1,0,1,2016,10,23,14,25,58.555
132,1,0,1,2016,10,23,14,26,12.489
