Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,11,5,9,0,5.223
1,1,1,1,2016,11,5,9,12,30.428
2,2,2,1,2016,11,5,9,20,41.804
3,2,2,1,2016,11,5,9,23,6.414
4,2,2,1,2016,11,5,9,25,29.852
5,2,2,1,2016,11,5,9,25,37.246
6,2,1,1,2016,11,5,9,25,47.703
7,2,2,1,2016,11,5,9,25,59.411
8,2,2,1,2016,11,5,9,26,47.779
9,2,1,1,2016,11,5,9,27,3.013
10,2,2,1,2016,11,5,9,28,0.446
11,1,1,1,2016,11,5,9,29,15.525
12,2,2,1,2016,11,5,9,29,35.69
13,2,2,1,2016,11,5,9,29,42.384
14,2,2,1,2016,11,5,9,30,6.541
15,2,2,1,2016,11,5,9,30,28.572
16,2,1,1,2016,11,5,9,34,7.638
17,2,2,1,2016,11,5,9,35,11.732
18,2,2,1,2016,11,5,9,35,17.707
19,2,1,1,2016,11,5,9,35,42.907
20,2,2,1,2016,11,5,9,35,47.968
21,2,0,1,2016,11,5,9,35,48.134
22,2,2,1,2016,11,5,9,36,23.76
23,2,2,1,2016,11,5,9,37,54.448
24,2,1,1,2016,11,5,9,37,57.637
25,2,2,1,2016,11,5,9,38,33.697
26,2,1,1,2016,11,5,9,38,45.326
27,2,2,1,2016,11,5,9,40,18.721
28,2,1,1,2016,11,5,9,41,9.129
29,2,2,1,2016,11,5,9,41,30.628
30,2,2,1,2016,11,5,9,42,51.337
31,2,2,1,2016,11,5,9,44,13.216
32,2,2,1,2016,11,5,9,44,26.477
33,2,2,1,2016,11,5,9,44,43.277
34,2,1,1,2016,11,5,9,45,46.441
35,2,2,1,2016,11,5,9,46,56.857
36,2,2,1,2016,11,5,9,47,37.871
37,2,1,1,2016,11,5,9,52,1.089
38,2,1,1,2016,11,5,9,52,5.888
39,2,1,1,2016,11,5,9,53,6.515
40,2,1,1,2016,11,5,9,54,55.025
41,2,2,1,2016,11,5,9,55,13.086
42,2,2,1,2016,11,5,9,56,32.856
43,2,1,1,2016,11,5,9,56,44.46
44,2,2,1,2016,11,5,9,58,8.842
45,2,1,1,2016,11,5,9,58,41.981
46,2,2,1,2016,11,5,9,59,4.174
47,2,2,1,2016,11,5,10,0,9.165
48,2,0,1,2016,11,5,10,0,9.348
49,2,1,1,2016,11,5,10,0,12.973
50,2,0,1,2016,11,5,10,0,13.594
51,2,1,1,2016,11,5,10,1,15.863
52,2,1,1,2016,11,5,10,1,21.177
53,2,1,1,2016,11,5,10,1,40.181
54,2,1,1,2016,11,5,10,2,34.597
55,2,1,1,2016,11,5,10,3,42.538
56,2,1,1,2016,11,5,10,3,49.251
57,2,1,1,2016,11,5,10,4,7.007
58,2,1,1,2016,11,5,10,4,28.193
59,2,1,1,2016,11,5,10,4,47.649
60,2,1,1,2016,11,5,10,5,23.139
61,2,1,1,2016,11,5,10,7,54.007
62,2,1,1,2016,11,5,10,8,22.571
63,2,1,1,2016,11,5,10,8,27.358
64,2,0,1,2016,11,5,10,9,7.793
65,2,0,1,2016,11,5,10,11,19.015
66,2,0,1,2016,11,5,10,15,10.591
67,2,0,1,2016,11,5,10,21,31.466
68,2,0,1,2016,11,5,10,21,39.919
69,2,0,1,2016,11,5,10,22,14.973
70,2,0,1,2016,11,5,10,24,18.481
71,2,0,1,2016,11,5,10,24,21.414
72,2,0,1,2016,11,5,10,28,6.284
73,2,0,1,2016,11,5,10,36,17.976
74,2,0,1,2016,11,5,10,39,40.179
75,2,0,1,2016,11,5,10,43,14.893
76,2,0,1,2016,11,5,10,57,23.906
77,1,0,1,2016,11,5,11,11,4.789
78,1,0,1,2016,11,5,11,11,22.166
79,2,0,1,2016,11,5,11,41,33.911
80,1,0,1,2016,11,5,11,56,18.076
81,1,0,1,2016,11,5,11,56,51.546
82,1,0,1,2016,11,5,11,56,53.621
83,2,0,1,2016,11,5,12,53,2.865
84,2,0,1,2016,11,5,12,59,56.45
85,2,0,1,2016,11,5,13,14,50.697
86,2,0,1,2016,11,5,13,21,8.186
87,2,0,1,2016,11,5,14,1,40.14
88,2,0,1,2016,11,5,14,18,24.568
89,2,0,1,2016,11,5,14,18,27.444
90,2,0,1,2016,11,5,14,18,27.478
91,2,0,1,2016,11,5,14,51,18.651
92,2,0,1,2016,11,5,15,19,31.001
93,2,0,1,2016,11,5,15,19,31.095
94,2,0,1,2016,11,5,15,19,37.892
95,1,0,1,2016,11,5,15,20,18.156
96,2,0,1,2016,11,5,16,19,35.974
97,2,0,1,2016,11,5,18,41,22.633
98,2,0,1,2016,11,5,18,41,22.881
