Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,19,9,0,6.838
1,2,2,1,2016,10,19,9,0,41.685
2,2,2,1,2016,10,19,9,0,49.542
3,2,2,1,2016,10,19,9,3,17.811
4,1,1,1,2016,10,19,10,3,1.872
5,1,1,1,2016,10,19,10,11,50.728
6,2,2,1,2016,10,19,10,27,12.631
7,1,1,1,2016,10,19,10,41,2.332
8,1,1,1,2016,10,19,10,42,19.485
9,1,0,1,2016,10,19,10,42,21.357
10,1,1,1,2016,10,19,10,43,1.054
11,1,2,1,2016,10,19,10,43,21.707
12,1,1,1,2016,10,19,10,43,30.763
13,1,0,1,2016,10,19,10,43,33.185
14,1,1,1,2016,10,19,10,43,42.09
15,1,0,1,2016,10,19,10,43,42.832
16,1,1,1,2016,10,19,10,44,6.71
17,1,1,1,2016,10,19,10,44,10.902
18,2,2,1,2016,10,19,11,27,50.225
19,2,2,1,2016,10,19,11,27,56.032
20,2,2,1,2016,10,19,11,28,7.379
21,2,2,1,2016,10,19,11,40,7.812
22,2,0,1,2016,10,19,11,40,7.895
23,2,1,1,2016,10,19,11,50,28.137
24,2,2,1,2016,10,19,11,51,43.249
25,2,2,1,2016,10,19,11,52,9.855
26,2,1,1,2016,10,19,12,17,32.88
27,2,2,1,2016,10,19,12,18,58.295
28,1,1,1,2016,10,19,12,56,39.739
29,2,2,1,2016,10,19,14,18,23.199
30,1,1,1,2016,10,19,14,43,25.187
