Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,11,8,8,0,6.35
1,2,2,1,2016,11,8,8,2,39.551
2,2,2,1,2016,11,8,8,4,34.302
3,2,2,1,2016,11,8,8,5,13.207
4,1,1,1,2016,11,8,8,5,22.017
5,2,2,1,2016,11,8,8,5,48.766
6,2,2,1,2016,11,8,8,7,39.981
7,2,2,1,2016,11,8,8,8,30.204
8,2,2,1,2016,11,8,8,8,53.11
9,2,1,1,2016,11,8,8,8,58.388
10,2,2,1,2016,11,8,8,9,2.973
11,2,2,1,2016,11,8,8,9,34.24
12,2,1,1,2016,11,8,8,9,49.509
13,2,2,1,2016,11,8,8,10,30.768
14,2,2,1,2016,11,8,8,10,34.739
15,2,0,1,2016,11,8,8,10,35.843
16,2,0,1,2016,11,8,8,10,35.985
17,2,0,1,2016,11,8,8,10,36.179
18,2,2,1,2016,11,8,8,10,58.847
19,2,0,1,2016,11,8,8,11,0.955
20,2,1,1,2016,11,8,8,11,8.78
21,2,2,1,2016,11,8,8,11,17.056
22,2,1,1,2016,11,8,8,12,20.685
23,1,1,1,2016,11,8,8,12,54.569
24,1,1,1,2016,11,8,8,13,25.21
25,1,1,1,2016,11,8,8,14,33.019
26,1,1,1,2016,11,8,8,14,43.184
27,1,1,1,2016,11,8,8,15,7.342
28,2,2,1,2016,11,8,8,15,40.075
29,2,1,1,2016,11,8,8,17,44.341
30,2,2,1,2016,11,8,8,18,26.61
31,1,1,1,2016,11,8,8,19,11.647
32,1,1,1,2016,11,8,8,19,21.116
33,1,1,1,2016,11,8,8,19,41.17
34,2,2,1,2016,11,8,8,21,20.156
35,2,1,1,2016,11,8,8,22,18.957
36,2,2,1,2016,11,8,8,23,21.725
37,2,1,1,2016,11,8,8,24,22.877
38,2,2,1,2016,11,8,8,32,17.043
39,2,2,1,2016,11,8,8,33,44.555
40,2,2,1,2016,11,8,8,36,56.08
41,2,2,1,2016,11,8,8,37,25.13
42,2,2,1,2016,11,8,8,37,42.102
43,2,1,1,2016,11,8,8,39,50.772
44,2,2,1,2016,11,8,8,41,43.31
45,2,2,1,2016,11,8,8,48,30.985
46,2,1,1,2016,11,8,8,51,42.144
47,2,1,1,2016,11,8,9,6,7.178
48,2,1,1,2016,11,8,9,7,8.845
49,2,1,1,2016,11,8,9,7,21.245
50,1,1,1,2016,11,8,9,7,46.099
51,1,1,1,2016,11,8,9,9,2.108
52,1,1,1,2016,11,8,9,9,10.055
53,1,2,1,2016,11,8,9,9,42.538
54,1,1,1,2016,11,8,9,13,55.02
55,1,2,1,2016,11,8,9,14,22.181
56,1,1,1,2016,11,8,9,14,31.763
57,1,2,1,2016,11,8,9,14,35.338
58,1,1,1,2016,11,8,9,15,23.088
59,1,2,1,2016,11,8,9,15,28.474
60,1,1,1,2016,11,8,9,15,37.006
61,1,2,1,2016,11,8,9,15,55.891
62,1,1,1,2016,11,8,9,16,6.593
63,2,2,1,2016,11,8,9,17,55.095
64,2,1,1,2016,11,8,9,21,18.76
65,2,0,1,2016,11,8,9,26,37.843
66,1,0,1,2016,11,8,9,27,50.656
67,2,0,1,2016,11,8,9,29,26.926
68,1,0,1,2016,11,8,9,33,26.403
69,1,0,1,2016,11,8,9,33,45.975
70,2,0,1,2016,11,8,9,34,3.859
71,2,0,1,2016,11,8,9,37,13.673
72,2,0,1,2016,11,8,9,37,13.922
73,2,0,1,2016,11,8,9,37,14.021
74,2,0,1,2016,11,8,9,37,37.353
75,2,0,1,2016,11,8,9,37,37.548
76,2,0,1,2016,11,8,9,40,57.656
77,1,0,1,2016,11,8,9,41,34.479
78,1,0,1,2016,11,8,9,41,34.922
79,2,0,1,2016,11,8,9,42,44.352
80,2,0,1,2016,11,8,9,43,3.862
81,1,0,1,2016,11,8,9,44,43.598
82,2,0,1,2016,11,8,9,44,56.646
83,1,0,1,2016,11,8,9,44,59.742
84,1,0,1,2016,11,8,9,45,36.222
85,1,0,1,2016,11,8,9,54,22.036
86,1,0,1,2016,11,8,9,56,42.662
87,1,0,1,2016,11,8,9,57,0.47
88,2,0,1,2016,11,8,9,58,3.289
89,1,0,1,2016,11,8,9,58,15.516
90,1,0,1,2016,11,8,10,5,43.273
91,1,0,1,2016,11,8,10,9,17.116
92,1,0,1,2016,11,8,10,9,25.072
93,1,0,1,2016,11,8,10,10,55.109
94,2,0,1,2016,11,8,10,14,35.069
95,2,0,1,2016,11,8,10,24,39.506
96,2,0,1,2016,11,8,10,24,39.834
97,2,0,1,2016,11,8,10,26,17.593
98,2,0,1,2016,11,8,10,26,17.667
99,1,0,1,2016,11,8,10,30,19.602
100,1,0,1,2016,11,8,11,7,54.465
101,1,0,1,2016,11,8,11,7,54.575
102,2,0,1,2016,11,8,11,8,10.48
103,1,0,1,2016,11,8,11,9,19.788
104,1,0,1,2016,11,8,11,9,30.704
105,1,0,1,2016,11,8,11,10,40.854
106,1,0,1,2016,11,8,11,10,48.014
107,1,0,1,2016,11,8,11,10,59.166
108,1,0,1,2016,11,8,11,12,1.712
109,2,0,1,2016,11,8,12,3,56.098
110,1,0,1,2016,11,8,12,55,25.357
111,1,0,1,2016,11,8,12,55,30.849
112,1,0,1,2016,11,8,12,55,44.618
113,2,0,1,2016,11,8,13,2,33.042
114,2,0,1,2016,11,8,13,2,39.996
115,2,0,1,2016,11,8,13,3,13.116
116,2,0,1,2016,11,8,13,12,42.061
117,2,0,1,2016,11,8,13,12,47.986
118,2,0,1,2016,11,8,13,16,15.61
119,2,0,1,2016,11,8,13,16,15.862
120,2,0,1,2016,11,8,13,16,16
121,2,0,1,2016,11,8,13,21,45.576
122,2,0,1,2016,11,8,13,30,9.738
123,2,0,1,2016,11,8,13,42,22.093
124,2,0,1,2016,11,8,14,6,38.216
125,2,0,1,2016,11,8,14,50,41.532
126,2,0,1,2016,11,8,15,20,57.908
127,2,0,1,2016,11,8,15,21,0.493
128,2,0,1,2016,11,8,15,21,45.058
129,2,0,1,2016,11,8,15,21,48.632
130,2,0,1,2016,11,8,15,22,7.897
131,1,0,1,2016,11,8,15,33,23.336
132,1,0,1,2016,11,8,15,33,55.598
133,2,0,1,2016,11,8,15,34,33.134
134,1,0,1,2016,11,8,15,34,42.662
135,2,0,1,2016,11,8,16,44,15.067
136,2,0,1,2016,11,8,16,57,13.051
137,2,0,1,2016,11,8,16,57,50.453
138,1,0,1,2016,11,8,16,58,14.22
139,2,0,1,2016,11,8,16,58,35.479
140,2,0,1,2016,11,8,16,58,36.944
141,1,0,1,2016,11,8,16,58,40.888
142,1,0,1,2016,11,8,16,58,41.964
143,1,0,1,2016,11,8,16,58,51.992
144,1,0,1,2016,11,8,16,58,52.839
145,1,0,1,2016,11,8,16,59,25.993
146,1,0,1,2016,11,8,16,59,31.741
147,2,0,1,2016,11,8,17,2,30.693
148,2,0,1,2016,11,8,17,2,33.603
149,2,0,1,2016,11,8,17,17,55.515
150,2,0,1,2016,11,8,17,32,51.439
151,2,0,1,2016,11,8,17,32,53.61
152,2,0,1,2016,11,8,17,33,1.236
153,2,0,1,2016,11,8,17,33,6.654
154,2,0,1,2016,11,8,17,51,52.242
155,2,0,1,2016,11,8,17,51,57.48
156,2,0,1,2016,11,8,17,52,5.914
157,2,0,1,2016,11,8,17,52,6.007
158,1,0,1,2016,11,8,17,52,17.496
159,1,0,1,2016,11,8,17,52,17.88
160,2,0,1,2016,11,8,18,9,19.296
161,2,0,1,2016,11,8,18,18,23.614
