Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,22,9,0,6.408
1,2,2,1,2016,10,22,9,1,3.62
2,2,0,1,2016,10,22,9,1,4.259
3,2,2,1,2016,10,22,9,1,17.336
4,2,2,1,2016,10,22,9,3,27.728
5,2,2,1,2016,10,22,9,9,8.762
6,2,1,1,2016,10,22,9,10,40.204
7,2,0,1,2016,10,22,9,10,40.403
8,2,2,1,2016,10,22,9,11,39.797
9,2,0,1,2016,10,22,9,11,40.703
10,2,0,1,2016,10,22,9,11,41.291
11,2,0,1,2016,10,22,9,11,41.361
12,2,2,1,2016,10,22,9,11,54.787
13,2,1,1,2016,10,22,9,12,44.062
14,2,2,1,2016,10,22,9,16,41.562
15,2,2,1,2016,10,22,9,17,58.057
16,2,2,1,2016,10,22,9,18,18.371
17,2,1,1,2016,10,22,9,21,32.574
18,2,2,1,2016,10,22,9,22,37.547
19,2,1,1,2016,10,22,9,23,50.913
20,2,0,1,2016,10,22,9,23,51.237
21,2,2,1,2016,10,22,9,32,39.243
22,2,1,1,2016,10,22,9,34,8.188
23,2,0,1,2016,10,22,9,34,8.667
24,2,0,1,2016,10,22,9,34,8.729
25,2,2,1,2016,10,22,9,34,30.712
26,2,2,1,2016,10,22,9,47,6.483
27,2,2,1,2016,10,22,10,12,59.017
28,2,0,1,2016,10,22,10,12,59.585
29,2,2,1,2016,10,22,10,13,41.7
30,2,2,1,2016,10,22,10,16,4.484
31,2,1,1,2016,10,22,10,16,27.963
32,2,2,1,2016,10,22,10,21,16.572
33,2,2,1,2016,10,22,10,21,25.03
34,2,1,1,2016,10,22,10,22,24.07
35,2,1,1,2016,10,22,10,22,28.183
36,2,1,1,2016,10,22,10,25,46.481
37,2,1,1,2016,10,22,10,29,8.533
38,2,0,1,2016,10,22,10,29,9.068
39,2,2,1,2016,10,22,10,47,1.467
40,2,2,1,2016,10,22,10,49,5.841
41,2,1,1,2016,10,22,10,49,48.608
42,2,0,1,2016,10,22,10,49,49.379
43,2,2,1,2016,10,22,10,50,6.937
44,2,1,1,2016,10,22,12,21,15.256
