Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,11,30,8,0,8.202
1,1,1,1,2016,11,30,8,12,17.571
2,1,1,1,2016,11,30,8,13,11.705
3,1,1,1,2016,11,30,8,13,30.954
4,1,2,1,2016,11,30,8,13,44.583
5,1,1,1,2016,11,30,8,13,48.751
6,1,1,1,2016,11,30,8,14,25.455
7,1,1,1,2016,11,30,8,14,29.152
8,1,1,1,2016,11,30,8,14,33.878
9,1,1,1,2016,11,30,8,14,37.663
10,1,1,1,2016,11,30,8,15,12.659
11,1,1,1,2016,11,30,8,15,23.161
12,1,2,1,2016,11,30,8,16,9.998
13,1,0,1,2016,11,30,8,16,10.591
14,1,2,1,2016,11,30,8,16,17.189
15,1,0,1,2016,11,30,8,16,17.536
16,1,1,1,2016,11,30,8,16,37.753
17,1,2,1,2016,11,30,8,16,41.121
18,1,2,1,2016,11,30,8,16,56.542
19,1,1,1,2016,11,30,8,17,6.374
20,1,2,1,2016,11,30,8,17,11.154
21,1,1,1,2016,11,30,8,17,15.926
22,1,1,1,2016,11,30,8,17,30.272
23,1,1,1,2016,11,30,8,17,37.341
24,1,1,1,2016,11,30,8,17,43.015
25,1,1,1,2016,11,30,8,18,22.543
26,1,1,1,2016,11,30,8,18,25.746
27,1,2,1,2016,11,30,8,19,15.809
28,1,0,1,2016,11,30,8,19,15.907
29,1,1,1,2016,11,30,8,19,21.046
30,1,0,1,2016,11,30,8,19,21.113
31,1,2,1,2016,11,30,8,19,27.534
32,1,2,1,2016,11,30,8,21,4.275
33,1,1,1,2016,11,30,8,21,7.484
34,1,2,1,2016,11,30,8,22,8.158
35,1,0,1,2016,11,30,8,22,8.294
36,1,1,1,2016,11,30,8,22,15.792
37,1,2,1,2016,11,30,8,22,21.208
38,1,2,1,2016,11,30,8,22,25.881
39,1,2,1,2016,11,30,8,22,33.796
40,1,0,1,2016,11,30,8,22,34.796
41,1,1,1,2016,11,30,8,22,55.793
42,1,2,1,2016,11,30,8,24,8.049
43,1,1,1,2016,11,30,8,25,43.672
44,1,0,1,2016,11,30,8,25,44.047
45,1,1,1,2016,11,30,8,26,23.02
46,1,2,1,2016,11,30,8,31,15.32
47,1,2,1,2016,11,30,8,31,21.008
48,2,2,1,2016,11,30,8,38,28.09
49,2,2,1,2016,11,30,8,38,50.045
50,2,0,1,2016,11,30,8,38,52.047
51,2,2,1,2016,11,30,8,39,7.486
52,2,2,1,2016,11,30,8,39,16.894
53,2,2,1,2016,11,30,8,39,22.108
54,2,2,1,2016,11,30,8,39,36.494
55,2,2,1,2016,11,30,8,39,43.215
56,2,2,1,2016,11,30,8,39,59.338
57,2,1,1,2016,11,30,8,40,13.347
58,2,2,1,2016,11,30,8,40,26.349
59,2,0,1,2016,11,30,8,40,26.506
60,2,0,1,2016,11,30,8,40,26.559
61,2,2,1,2016,11,30,8,40,41.027
62,2,2,1,2016,11,30,8,40,49.35
63,2,0,1,2016,11,30,8,40,50.24
64,2,1,1,2016,11,30,8,41,12.332
65,2,2,1,2016,11,30,8,42,32.939
66,2,1,1,2016,11,30,8,42,44.518
67,2,1,1,2016,11,30,8,42,50.548
68,2,2,1,2016,11,30,8,43,4.998
69,1,1,1,2016,11,30,8,43,14.515
70,1,0,1,2016,11,30,8,43,14.732
71,1,1,1,2016,11,30,8,44,31.491
72,1,0,1,2016,11,30,8,44,31.866
73,1,2,1,2016,11,30,8,44,47.018
74,1,0,1,2016,11,30,8,44,47.288
75,1,0,1,2016,11,30,8,44,53.331
76,1,0,1,2016,11,30,8,44,53.648
77,1,0,1,2016,11,30,8,45,1.739
78,2,0,1,2016,11,30,8,45,13.277
79,1,0,1,2016,11,30,8,45,51.629
80,1,0,1,2016,11,30,8,46,21.325
81,1,0,1,2016,11,30,8,47,9.66
82,1,0,1,2016,11,30,8,47,50.373
83,1,0,1,2016,11,30,8,48,34.399
84,1,0,1,2016,11,30,8,52,44.044
85,1,0,1,2016,11,30,8,56,44.628
86,2,0,1,2016,11,30,9,2,46.892
87,2,0,1,2016,11,30,9,2,47.912
88,2,0,1,2016,11,30,9,2,48.624
89,2,0,1,2016,11,30,9,2,50.59
90,2,0,1,2016,11,30,9,2,52.827
91,2,0,1,2016,11,30,9,2,53.908
92,2,0,1,2016,11,30,9,3,17.171
93,2,0,1,2016,11,30,9,3,28.242
94,2,0,1,2016,11,30,9,3,29.816
95,2,0,1,2016,11,30,9,3,51.724
96,2,0,1,2016,11,30,9,4,14.928
97,2,0,1,2016,11,30,9,4,36.324
98,2,0,1,2016,11,30,9,4,49.937
99,2,0,1,2016,11,30,9,4,49.968
100,2,0,1,2016,11,30,9,5,0.872
101,2,0,1,2016,11,30,9,7,13.296
102,2,0,1,2016,11,30,9,8,0.382
103,2,0,1,2016,11,30,9,8,2.324
104,2,0,1,2016,11,30,9,19,36.06
105,2,0,1,2016,11,30,9,19,52.281
106,2,0,1,2016,11,30,9,19,52.343
107,2,0,1,2016,11,30,9,20,57.766
108,2,0,1,2016,11,30,9,21,29.805
109,2,0,1,2016,11,30,9,21,34.068
110,2,0,1,2016,11,30,9,21,53.934
111,1,0,1,2016,11,30,9,22,21.105
112,2,0,1,2016,11,30,9,22,55.318
113,2,0,1,2016,11,30,9,22,55.979
114,2,0,1,2016,11,30,9,23,10.594
115,2,0,1,2016,11,30,9,23,18.128
116,2,0,1,2016,11,30,9,23,32.641
117,2,0,1,2016,11,30,9,23,53.65
118,2,0,1,2016,11,30,9,25,53.354
119,1,0,1,2016,11,30,9,36,58.015
120,1,0,1,2016,11,30,9,36,58.116
121,2,0,1,2016,11,30,9,45,59.334
122,1,0,1,2016,11,30,9,49,22.893
123,2,0,1,2016,11,30,9,50,15.013
124,2,0,1,2016,11,30,9,50,16.942
125,2,0,1,2016,11,30,9,55,21.742
126,2,0,1,2016,11,30,9,55,23.458
127,1,0,1,2016,11,30,9,55,32.978
128,1,0,1,2016,11,30,9,55,34.064
129,1,0,1,2016,11,30,9,55,36.023
130,1,0,1,2016,11,30,9,58,13.096
131,1,0,1,2016,11,30,9,58,14.706
132,1,0,1,2016,11,30,9,58,15.958
133,2,0,1,2016,11,30,10,13,35.168
134,2,0,1,2016,11,30,10,13,38.229
135,2,0,1,2016,11,30,10,13,49.098
136,2,0,1,2016,11,30,10,15,47.574
137,2,0,1,2016,11,30,10,15,48.083
138,2,0,1,2016,11,30,10,15,49.13
139,2,0,1,2016,11,30,10,16,5.73
140,2,0,1,2016,11,30,10,16,6.813
141,2,0,1,2016,11,30,10,16,7.078
142,2,0,1,2016,11,30,10,16,17.328
143,2,0,1,2016,11,30,10,16,43.398
144,2,0,1,2016,11,30,10,20,46.357
145,1,0,1,2016,11,30,10,34,10.292
146,2,0,1,2016,11,30,10,34,33.371
147,2,0,1,2016,11,30,10,34,34.573
148,2,0,1,2016,11,30,10,36,26.914
149,2,0,1,2016,11,30,10,36,27.75
150,2,0,1,2016,11,30,10,36,42.693
151,2,0,1,2016,11,30,10,36,42.887
152,2,0,1,2016,11,30,10,40,20.082
153,2,0,1,2016,11,30,10,47,13.143
154,2,0,1,2016,11,30,10,47,14.948
155,2,0,1,2016,11,30,10,52,27.899
156,2,0,1,2016,11,30,10,53,33.954
157,2,0,1,2016,11,30,10,53,38.69
158,2,0,1,2016,11,30,10,53,48.402
159,2,0,1,2016,11,30,10,54,4.883
160,2,0,1,2016,11,30,10,54,6.498
161,2,0,1,2016,11,30,10,54,23.276
162,2,0,1,2016,11,30,10,54,35.502
163,1,0,1,2016,11,30,11,7,36.427
164,1,0,1,2016,11,30,11,11,15.763
165,1,0,1,2016,11,30,11,11,26.51
166,1,0,1,2016,11,30,11,11,45.163
167,1,0,1,2016,11,30,11,15,26.951
168,1,0,1,2016,11,30,11,15,27.956
169,1,0,1,2016,11,30,11,15,28.782
170,2,0,1,2016,11,30,11,21,44.669
171,2,0,1,2016,11,30,11,24,50.742
172,2,0,1,2016,11,30,11,30,46.2
173,2,0,1,2016,11,30,11,34,32.508
174,2,0,1,2016,11,30,11,34,32.555
175,2,0,1,2016,11,30,11,38,22.762
176,2,0,1,2016,11,30,11,44,56.221
177,2,0,1,2016,11,30,11,49,53.802
178,2,0,1,2016,11,30,11,49,55.307
