Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,31,9,0,7.051
1,2,2,1,2016,10,31,9,15,55.973
2,2,2,1,2016,10,31,9,18,22.13
3,2,2,1,2016,10,31,9,18,30.396
4,2,2,1,2016,10,31,9,18,55.305
5,2,1,1,2016,10,31,9,19,3.29
6,2,2,1,2016,10,31,9,19,26.894
7,2,2,1,2016,10,31,9,23,24.552
8,2,1,1,2016,10,31,9,36,16.206
9,2,2,1,2016,10,31,9,37,0.709
10,2,2,1,2016,10,31,9,37,21.635
11,2,2,1,2016,10,31,9,37,34.688
12,2,1,1,2016,10,31,9,37,41.797
13,2,2,1,2016,10,31,9,38,8.445
14,2,1,1,2016,10,31,9,38,37.858
15,2,2,1,2016,10,31,9,41,1.832
16,2,1,1,2016,10,31,9,41,56.294
17,2,2,1,2016,10,31,9,45,44.303
18,2,0,1,2016,10,31,9,45,44.528
19,2,2,1,2016,10,31,9,45,55.871
20,1,1,1,2016,10,31,9,49,17.958
21,1,0,1,2016,10,31,9,49,19.417
22,1,1,1,2016,10,31,9,51,52.858
23,1,0,1,2016,10,31,9,51,55.193
24,1,1,1,2016,10,31,9,52,5.685
25,2,2,1,2016,10,31,10,15,10.782
26,2,1,1,2016,10,31,10,15,30.187
27,2,2,1,2016,10,31,10,29,6.957
28,2,1,1,2016,10,31,10,29,15.059
29,2,2,1,2016,10,31,10,29,20.926
30,2,2,1,2016,10,31,10,29,27.292
31,2,2,1,2016,10,31,10,32,47.415
32,2,2,1,2016,10,31,10,32,55.01
33,1,1,1,2016,10,31,10,51,28.903
34,1,1,1,2016,10,31,10,54,20.103
35,2,2,1,2016,10,31,11,6,44.108
36,2,1,1,2016,10,31,11,8,37.676
37,2,2,1,2016,10,31,11,8,42.686
38,1,1,1,2016,10,31,11,11,29.106
39,2,2,1,2016,10,31,11,12,44.557
40,2,1,1,2016,10,31,11,13,10.959
41,2,0,1,2016,10,31,11,13,11.992
42,2,2,1,2016,10,31,11,14,16.45
43,2,1,1,2016,10,31,11,14,28.74
44,2,2,1,2016,10,31,11,14,33.994
45,2,2,1,2016,10,31,11,15,28.741
46,2,2,1,2016,10,31,11,15,40.318
47,2,2,1,2016,10,31,11,16,0.457
48,2,2,1,2016,10,31,11,16,36.727
49,2,1,1,2016,10,31,11,16,44.937
50,2,0,1,2016,10,31,11,16,45.197
51,1,1,1,2016,10,31,11,17,51.74
52,1,1,1,2016,10,31,11,17,57.511
53,2,2,1,2016,10,31,11,19,18.645
54,2,1,1,2016,10,31,11,19,25.925
55,2,2,1,2016,10,31,11,20,0.26
56,2,1,1,2016,10,31,11,20,10.36
57,2,1,1,2016,10,31,11,20,23.825
58,2,1,1,2016,10,31,11,20,31.847
59,1,1,1,2016,10,31,11,24,41.945
60,2,1,1,2016,10,31,11,58,24.257
61,2,1,1,2016,10,31,11,58,47.25
62,2,1,1,2016,10,31,11,59,10.81
63,2,1,1,2016,10,31,12,2,53.446
64,2,1,1,2016,10,31,12,3,10.461
65,2,1,1,2016,10,31,12,4,17.798
66,2,0,1,2016,10,31,12,5,5.556
67,2,0,1,2016,10,31,12,5,20.764
68,2,0,1,2016,10,31,12,5,36.85
69,2,0,1,2016,10,31,12,14,26.393
70,2,0,1,2016,10,31,12,15,10.565
71,2,0,1,2016,10,31,12,15,10.651
72,2,0,1,2016,10,31,12,15,10.752
73,1,0,1,2016,10,31,12,17,19.458
74,2,0,1,2016,10,31,12,17,39.359
75,2,0,1,2016,10,31,12,20,0.277
76,2,0,1,2016,10,31,12,38,29.569
77,2,0,1,2016,10,31,13,12,19.03
78,1,0,1,2016,10,31,13,13,9.482
79,1,0,1,2016,10,31,13,13,9.784
80,1,0,1,2016,10,31,13,14,1.457
81,2,0,1,2016,10,31,13,15,10.148
82,1,0,1,2016,10,31,15,53,15.416
83,2,0,1,2016,10,31,15,55,59.34
84,2,0,1,2016,10,31,17,40,26.082
85,2,0,1,2016,10,31,17,40,26.242
86,2,0,1,2016,10,31,18,35,43.659
87,2,0,1,2016,10,31,18,57,41.09
