Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,15,9,0,4.863
1,1,1,1,2016,10,15,9,8,55.541
2,1,1,1,2016,10,15,9,10,35.838
3,2,2,1,2016,10,15,9,30,54.313
4,2,2,1,2016,10,15,9,34,17.148
5,2,2,1,2016,10,15,9,34,29.27
6,2,0,1,2016,10,15,9,34,29.762
7,2,2,1,2016,10,15,9,35,6.345
8,2,1,1,2016,10,15,9,35,16.356
9,2,2,1,2016,10,15,9,36,1.289
10,2,2,1,2016,10,15,11,42,30.412
11,2,1,1,2016,10,15,11,42,43.231
12,1,1,1,2016,10,15,11,57,3.621
13,1,1,1,2016,10,15,11,59,33.142
14,1,1,1,2016,10,15,12,9,55.183
15,2,2,1,2016,10,15,12,44,0.619
16,2,0,1,2016,10,15,12,44,0.687
17,2,2,1,2016,10,15,13,18,16.086
18,2,0,1,2016,10,15,13,18,16.194
19,2,2,1,2016,10,15,14,28,36.04
20,2,0,1,2016,10,15,14,28,37.407
21,2,2,1,2016,10,15,14,33,50.674
22,2,1,1,2016,10,15,14,34,10.467
23,2,2,1,2016,10,15,14,34,13.728
24,2,0,1,2016,10,15,14,34,13.894
25,2,2,1,2016,10,15,14,34,20.962
26,2,1,1,2016,10,15,14,35,13.418
27,2,2,1,2016,10,15,14,35,52.861
28,2,2,1,2016,10,15,14,36,4.578
29,2,0,1,2016,10,15,14,36,4.849
30,2,0,1,2016,10,15,14,36,4.937
31,2,2,1,2016,10,15,14,39,42.947
32,2,1,1,2016,10,15,14,40,9.411
33,2,2,1,2016,10,15,14,40,38.507
34,2,1,1,2016,10,15,14,40,52.883
35,2,2,1,2016,10,15,14,42,45.102
36,2,1,1,2016,10,15,15,8,28.239
37,2,2,1,2016,10,15,15,9,8.547
38,2,2,1,2016,10,15,15,26,30.83
39,2,2,1,2016,10,15,16,7,57.989
40,2,2,1,2016,10,15,16,14,39.602
41,2,2,1,2016,10,15,16,16,7.871
42,2,1,1,2016,10,15,16,16,21.64
43,2,2,1,2016,10,15,16,18,8.376
44,2,2,1,2016,10,15,16,18,11.489
45,2,1,1,2016,10,15,16,18,21.83
46,2,0,1,2016,10,15,16,18,22.652
47,2,1,1,2016,10,15,16,18,51.97
48,2,0,1,2016,10,15,16,18,52.531
49,2,1,1,2016,10,15,16,19,20.476
50,2,1,1,2016,10,15,16,19,33.753
51,2,0,1,2016,10,15,16,19,36.171
52,2,2,1,2016,10,15,16,19,54.805
53,2,2,1,2016,10,15,16,20,50.488
54,2,0,1,2016,10,15,16,20,50.712
55,2,1,1,2016,10,15,16,20,57.369
56,2,0,1,2016,10,15,16,20,58.575
57,2,2,1,2016,10,15,16,21,11.074
58,2,1,1,2016,10,15,16,22,4.662
59,2,0,1,2016,10,15,16,22,6.44
60,2,2,1,2016,10,15,16,22,30.87
61,2,2,1,2016,10,15,16,22,56.028
62,2,2,1,2016,10,15,16,23,49.557
63,2,1,1,2016,10,15,16,24,2.539
64,2,1,1,2016,10,15,16,24,16.651
65,2,1,1,2016,10,15,16,24,35.954
66,2,1,1,2016,10,15,16,25,40.323
67,2,1,1,2016,10,15,16,25,58.61
68,2,0,1,2016,10,15,16,25,59.24
69,2,1,1,2016,10,15,16,26,6.323
70,2,1,1,2016,10,15,16,27,20.765
71,2,0,1,2016,10,15,16,27,21.188
72,2,0,1,2016,10,15,16,27,21.932
73,2,0,1,2016,10,15,16,27,22.393
74,2,1,1,2016,10,15,16,27,50.626
75,2,0,1,2016,10,15,16,27,50.689
76,2,0,1,2016,10,15,16,27,51.062
77,2,1,1,2016,10,15,16,29,32.58
78,2,1,1,2016,10,15,16,30,0.183
79,2,1,1,2016,10,15,16,34,31.397
80,2,0,1,2016,10,15,16,34,31.676
81,1,0,1,2016,10,15,16,59,12.338
82,2,0,1,2016,10,15,16,59,46.637
83,2,0,1,2016,10,15,18,5,48.972
