Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,25,9,0,7.056
1,2,2,1,2016,10,25,9,12,8.723
2,2,2,1,2016,10,25,9,13,27.125
3,2,0,1,2016,10,25,9,13,27.799
4,2,2,1,2016,10,25,9,14,48.728
5,1,1,1,2016,10,25,9,19,36.028
6,2,2,1,2016,10,25,9,31,47.268
7,1,1,1,2016,10,25,10,56,10.241
8,1,1,1,2016,10,25,11,36,9.696
9,1,1,1,2016,10,25,11,36,53.237
10,1,2,1,2016,10,25,11,37,43.731
11,1,1,1,2016,10,25,11,37,52.099
12,1,1,1,2016,10,25,11,38,16.616
13,1,1,1,2016,10,25,11,38,39.609
14,1,1,1,2016,10,25,11,38,55.144
15,1,0,1,2016,10,25,11,38,55.275
16,1,0,1,2016,10,25,11,38,56.138
17,1,1,1,2016,10,25,11,39,45.974
18,1,1,1,2016,10,25,11,39,58.52
19,1,0,1,2016,10,25,11,39,59.635
20,1,0,1,2016,10,25,11,39,59.753
21,1,1,1,2016,10,25,11,40,8.001
22,1,2,1,2016,10,25,11,40,19.035
23,1,2,1,2016,10,25,11,40,28.209
24,1,1,1,2016,10,25,11,41,10.03
25,1,2,1,2016,10,25,12,17,43.873
26,1,0,1,2016,10,25,12,17,44.586
27,1,2,1,2016,10,25,12,17,57.844
28,2,2,1,2016,10,25,13,8,50.11
29,2,0,1,2016,10,25,13,8,50.167
30,2,2,1,2016,10,25,13,9,35.557
31,2,2,1,2016,10,25,13,39,59.341
32,2,1,1,2016,10,25,13,40,22.735
33,2,2,1,2016,10,25,13,40,56.948
34,2,2,1,2016,10,25,13,41,2.95
35,2,2,1,2016,10,25,13,41,7.213
36,1,1,1,2016,10,25,13,44,12.156
37,1,1,1,2016,10,25,13,44,28.357
38,1,2,1,2016,10,25,13,44,39.445
39,1,0,1,2016,10,25,13,44,40.118
40,2,2,1,2016,10,25,13,49,54.487
41,2,1,1,2016,10,25,15,1,46.271
42,2,2,1,2016,10,25,15,4,29.857
43,2,1,1,2016,10,25,15,6,54.883
44,2,2,1,2016,10,25,15,7,33.52
45,2,2,1,2016,10,25,15,8,11.827
46,2,2,1,2016,10,25,15,8,39.929
47,2,2,1,2016,10,25,17,35,24.36
48,2,2,1,2016,10,25,17,35,32.665
49,2,1,1,2016,10,25,17,36,7.316
50,2,2,1,2016,10,25,17,37,31.478
51,2,2,1,2016,10,25,17,37,59.921
52,2,1,1,2016,10,25,17,38,21.467
53,2,1,1,2016,10,25,18,34,45.595
