Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,11,7,8,0,8.321
1,2,2,1,2016,11,7,8,8,51.566
2,2,2,1,2016,11,7,8,10,11.977
3,2,2,1,2016,11,7,8,30,9.44
4,2,2,1,2016,11,7,8,44,8.524
5,2,1,1,2016,11,7,8,49,38.568
6,1,1,1,2016,11,7,9,48,15.345
7,2,2,1,2016,11,7,9,50,58.836
8,1,1,1,2016,11,7,9,51,56.582
9,1,1,1,2016,11,7,9,58,16.957
10,1,1,1,2016,11,7,9,58,30.353
11,1,0,1,2016,11,7,9,58,32.722
12,1,0,1,2016,11,7,9,58,32.783
13,1,0,1,2016,11,7,9,58,32.873
14,1,2,1,2016,11,7,10,1,29.741
15,1,1,1,2016,11,7,10,1,39.201
16,1,1,1,2016,11,7,10,2,38.704
17,1,0,1,2016,11,7,10,2,38.957
18,1,1,1,2016,11,7,10,2,56.224
19,2,2,1,2016,11,7,10,6,33.957
20,1,1,1,2016,11,7,10,7,36.406
21,1,1,1,2016,11,7,10,8,34.226
22,1,1,1,2016,11,7,10,8,42.707
23,1,2,1,2016,11,7,10,8,46.412
24,1,1,1,2016,11,7,10,9,18.869
25,1,0,1,2016,11,7,10,9,19.041
26,1,1,1,2016,11,7,10,9,28.395
27,1,1,1,2016,11,7,10,14,29.2
28,1,1,1,2016,11,7,10,14,38.377
29,2,2,1,2016,11,7,10,35,43.872
30,2,2,1,2016,11,7,11,5,28.038
31,1,1,1,2016,11,7,11,35,4.606
32,2,2,1,2016,11,7,11,43,22.372
33,2,2,1,2016,11,7,11,44,12.921
34,2,2,1,2016,11,7,11,45,20.285
35,2,0,1,2016,11,7,11,45,20.507
36,2,2,1,2016,11,7,12,21,49.203
37,2,2,1,2016,11,7,13,9,39.469
38,2,2,1,2016,11,7,13,11,32.604
39,2,2,1,2016,11,7,13,12,1.933
40,2,0,1,2016,11,7,13,12,2.216
41,2,1,1,2016,11,7,13,15,39.824
42,2,2,1,2016,11,7,13,16,2.435
43,2,2,1,2016,11,7,13,16,19.092
44,2,2,1,2016,11,7,13,16,28.22
45,2,0,1,2016,11,7,13,16,28.55
46,2,0,1,2016,11,7,13,16,28.876
47,2,1,1,2016,11,7,13,16,43.285
48,2,2,1,2016,11,7,13,18,43.676
49,2,1,1,2016,11,7,13,18,55.458
50,2,2,1,2016,11,7,13,19,10.194
51,2,0,1,2016,11,7,13,19,10.37
52,2,0,1,2016,11,7,13,19,10.398
53,2,0,1,2016,11,7,13,19,10.433
54,2,1,1,2016,11,7,13,19,16.336
55,2,2,1,2016,11,7,13,20,29.977
56,2,0,1,2016,11,7,13,20,30.182
57,2,0,1,2016,11,7,13,20,30.364
58,2,2,1,2016,11,7,13,21,36.456
59,2,0,1,2016,11,7,13,21,38.435
60,1,1,1,2016,11,7,13,21,51.309
61,2,2,1,2016,11,7,13,25,21.752
62,2,0,1,2016,11,7,13,25,21.914
63,2,0,1,2016,11,7,13,25,22.041
64,2,1,1,2016,11,7,13,25,52.425
65,2,2,1,2016,11,7,13,26,38.213
66,2,1,1,2016,11,7,13,26,43.071
67,2,2,1,2016,11,7,13,27,5.871
68,2,2,1,2016,11,7,13,33,2.64
69,2,2,1,2016,11,7,13,33,20.926
70,2,0,1,2016,11,7,13,33,21.006
71,2,0,1,2016,11,7,13,33,21.72
72,2,2,1,2016,11,7,13,33,35.536
73,2,1,1,2016,11,7,13,34,1.25
74,2,1,1,2016,11,7,13,35,49.583
75,2,1,1,2016,11,7,13,35,56.727
76,2,1,1,2016,11,7,13,36,59.027
77,1,1,1,2016,11,7,15,7,1.661
78,1,0,1,2016,11,7,15,7,1.988
79,1,1,1,2016,11,7,15,8,7.466
80,2,1,1,2016,11,7,18,42,45.265
81,2,0,1,2016,11,7,18,55,49.846
