Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,11,6,8,0,6.381
1,2,2,1,2016,11,6,8,0,47.223
2,2,2,1,2016,11,6,8,1,21.193
3,2,2,1,2016,11,6,8,6,41.538
4,2,2,1,2016,11,6,8,9,17.185
5,2,1,1,2016,11,6,8,10,47.803
6,2,2,1,2016,11,6,8,20,29.131
7,2,2,1,2016,11,6,8,25,4.861
8,1,1,1,2016,11,6,8,25,59.553
9,1,0,1,2016,11,6,8,26,0.001
10,2,2,1,2016,11,6,8,26,20.585
11,1,1,1,2016,11,6,8,26,53.256
12,2,2,1,2016,11,6,8,39,25.442
13,2,2,1,2016,11,6,8,39,38.982
14,2,0,1,2016,11,6,8,39,39.026
15,2,2,1,2016,11,6,8,39,44.259
16,2,2,1,2016,11,6,8,39,59.445
17,2,1,1,2016,11,6,8,41,34.183
18,2,0,1,2016,11,6,8,41,34.62
19,2,2,1,2016,11,6,8,42,58.942
20,1,1,1,2016,11,6,8,43,59.223
21,1,0,1,2016,11,6,8,43,59.495
22,1,1,1,2016,11,6,8,45,25.848
23,2,2,1,2016,11,6,8,48,57.226
24,2,2,1,2016,11,6,8,53,58.433
25,2,2,1,2016,11,6,8,55,35.148
26,2,2,1,2016,11,6,8,55,51.086
27,2,1,1,2016,11,6,9,2,28.743
28,2,2,1,2016,11,6,9,13,34.786
29,2,2,1,2016,11,6,9,14,25.017
30,2,1,1,2016,11,6,9,15,4.016
31,2,0,1,2016,11,6,9,15,4.562
32,2,2,1,2016,11,6,9,15,23.101
33,2,2,1,2016,11,6,9,15,38.05
34,2,2,1,2016,11,6,9,15,46.803
35,2,1,1,2016,11,6,9,21,6.696
36,2,2,1,2016,11,6,9,25,46.922
37,2,1,1,2016,11,6,9,27,55.806
38,2,2,1,2016,11,6,9,28,7.464
39,2,0,1,2016,11,6,9,28,7.812
40,2,1,1,2016,11,6,9,40,14.523
41,2,2,1,2016,11,6,9,45,37.912
42,2,2,1,2016,11,6,9,47,33.228
43,2,2,1,2016,11,6,9,47,41.249
44,2,0,1,2016,11,6,9,47,42.8
45,2,2,1,2016,11,6,9,53,52.326
46,2,2,1,2016,11,6,9,55,31.186
47,2,1,1,2016,11,6,9,55,37.374
48,2,0,1,2016,11,6,9,55,37.586
49,2,2,1,2016,11,6,10,2,39.875
50,2,2,1,2016,11,6,10,3,21.093
51,2,1,1,2016,11,6,10,4,12.148
52,2,1,1,2016,11,6,10,4,52.92
53,2,1,1,2016,11,6,10,5,10.737
54,2,1,1,2016,11,6,10,5,15.04
55,2,1,1,2016,11,6,10,21,17.509
56,2,1,1,2016,11,6,10,22,37.619
57,2,1,1,2016,11,6,10,24,25.379
58,2,1,1,2016,11,6,10,24,30.872
59,2,1,1,2016,11,6,10,25,47.226
60,2,1,1,2016,11,6,10,26,4.53
61,2,1,1,2016,11,6,10,27,41.859
62,2,1,1,2016,11,6,10,31,55.487
63,2,1,1,2016,11,6,10,35,42.949
64,2,1,1,2016,11,6,10,43,49.807
65,2,1,1,2016,11,6,11,29,57.742
66,2,1,1,2016,11,6,11,39,20.854
67,2,1,1,2016,11,6,11,40,3.108
68,2,1,1,2016,11,6,11,40,20.722
69,2,0,1,2016,11,6,11,40,45.473
70,2,0,1,2016,11,6,11,41,9.76
71,2,0,1,2016,11,6,11,41,10.363
72,2,0,1,2016,11,6,11,41,11.749
73,2,0,1,2016,11,6,11,41,31.863
74,2,0,1,2016,11,6,11,41,32.205
75,2,0,1,2016,11,6,14,7,32.967
76,2,0,1,2016,11,6,14,16,0.648
77,2,0,1,2016,11,6,14,24,28.89
