Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,18,9,0,6.595
1,2,2,1,2016,10,18,10,19,7.724
2,2,2,1,2016,10,18,10,23,21.138
3,2,2,1,2016,10,18,10,26,46.805
4,2,2,1,2016,10,18,10,26,58.014
5,2,0,1,2016,10,18,10,26,58.436
6,2,1,1,2016,10,18,10,45,32.591
7,2,2,1,2016,10,18,12,11,45.287
8,1,1,1,2016,10,18,13,14,20.398
9,1,1,1,2016,10,18,13,17,48.921
10,1,1,1,2016,10,18,13,20,54.727
11,1,0,1,2016,10,18,13,20,57.435
12,1,1,1,2016,10,18,13,21,45.94
13,2,2,1,2016,10,18,13,22,52.74
14,1,1,1,2016,10,18,13,26,52.496
15,1,0,1,2016,10,18,13,26,52.547
16,2,2,1,2016,10,18,14,7,45.67
17,2,2,1,2016,10,18,14,7,50.716
18,2,0,1,2016,10,18,14,7,51.239
19,2,2,1,2016,10,18,14,8,32.492
20,2,2,1,2016,10,18,14,12,16.674
21,1,1,1,2016,10,18,14,33,19.64
22,2,2,1,2016,10,18,16,14,1.333
23,2,2,1,2016,10,18,16,15,41.766
24,2,2,1,2016,10,18,16,15,47.37
25,2,2,1,2016,10,18,16,19,19.703
26,2,1,1,2016,10,18,16,20,23.554
27,2,0,1,2016,10,18,16,20,23.958
28,2,0,1,2016,10,18,16,20,26.393
29,1,1,1,2016,10,18,16,25,26.405
30,1,1,1,2016,10,18,16,25,31.658
31,1,1,1,2016,10,18,16,25,43.754
32,1,1,1,2016,10,18,16,26,25.196
33,1,1,1,2016,10,18,16,35,36.51
34,1,1,1,2016,10,18,16,35,54.137
35,1,1,1,2016,10,18,16,37,2.127
36,1,1,1,2016,10,18,16,37,31.227
37,1,0,1,2016,10,18,16,37,32.15
38,1,1,1,2016,10,18,16,38,41.222
39,1,0,1,2016,10,18,16,38,41.585
40,1,1,1,2016,10,18,16,38,57.522
41,1,0,1,2016,10,18,16,38,59.181
42,1,1,1,2016,10,18,16,40,35.212
43,1,0,1,2016,10,18,16,40,35.325
44,1,2,1,2016,10,18,16,41,0.359
45,1,2,1,2016,10,18,16,42,20.766
46,2,2,1,2016,10,18,16,45,45.745
47,2,0,1,2016,10,18,16,45,46.286
48,2,2,1,2016,10,18,16,54,14.191
49,2,2,1,2016,10,18,16,54,31.202
50,2,0,1,2016,10,18,16,54,31.751
51,1,1,1,2016,10,18,17,14,43.712
52,1,1,1,2016,10,18,17,14,54.658
53,1,2,1,2016,10,18,17,18,8.774
54,1,2,1,2016,10,18,17,18,21.366
55,1,1,1,2016,10,18,17,18,39.153
56,2,2,1,2016,10,18,18,10,41.511
57,2,0,1,2016,10,18,18,10,41.789
58,2,1,1,2016,10,18,18,43,24.66
59,2,0,1,2016,10,18,18,43,25.263
60,2,2,1,2016,10,18,18,43,34.018
