alien,1,2,2,1,2016,11,27,8,0,56.071
alien,2,2,2,1,2016,11,27,8,1,1.317
alien,3,2,2,1,2016,11,27,8,1,39.262
alien,4,2,2,1,2016,11,27,8,1,44.289
foster,5,1,1,1,2016,11,27,8,2,44.997
foster,6,1,1,1,2016,11,27,8,3,36.349
foster,7,1,1,1,2016,11,27,8,12,45.01
foster,8,1,1,1,2016,11,27,8,12,59.898
foster,10,1,1,1,2016,11,27,8,13,22.526
foster,11,1,1,1,2016,11,27,8,16,44.858
foster,12,1,1,1,2016,11,27,8,16,56.505
foster,13,1,1,1,2016,11,27,8,17,5.329
foster,14,1,1,1,2016,11,27,8,17,9.416
foster,15,1,1,1,2016,11,27,8,17,13.929
foster,16,1,1,1,2016,11,27,8,17,24.683
alien,17,1,2,1,2016,11,27,8,18,41.633
alien,19,1,2,1,2016,11,27,8,18,45.974
foster,20,1,1,1,2016,11,27,8,18,53.081
alien,21,1,2,1,2016,11,27,8,24,32.927
alien,22,1,2,1,2016,11,27,8,24,38.443
foster,23,1,1,1,2016,11,27,8,27,16.711
alien,24,1,2,1,2016,11,27,8,27,21.932
foster,26,1,1,1,2016,11,27,8,27,30.187
foster,28,1,1,1,2016,11,27,8,27,34.17
foster,30,1,1,1,2016,11,27,8,27,43.989
foster,31,1,1,1,2016,11,27,8,28,15.131
foster,32,1,1,1,2016,11,27,8,28,31.996
foster,33,1,1,1,2016,11,27,8,28,59.714
alien,35,1,2,1,2016,11,27,8,29,11.962
foster,36,1,1,1,2016,11,27,8,29,17.183
alien,39,1,2,1,2016,11,27,8,29,23.311
alien,40,1,2,1,2016,11,27,8,29,32.964
foster,41,1,1,1,2016,11,27,8,29,38.782
alien,42,2,2,1,2016,11,27,9,1,7.713
foster,43,1,1,1,2016,11,27,9,8,15.741
alien,44,2,2,1,2016,11,27,9,40,57.152
alien,45,2,2,1,2016,11,27,9,41,10.033
alien,46,2,2,1,2016,11,27,9,42,4.835
alien,47,2,2,1,2016,11,27,9,42,20.91
alien,48,2,2,1,2016,11,27,9,42,27.499
alien,49,2,2,1,2016,11,27,9,42,44.251
alien,50,2,2,1,2016,11,27,9,43,16.257
alien,51,2,2,1,2016,11,27,9,43,29.686
alien,53,2,2,1,2016,11,27,9,43,37.184
alien,54,2,2,1,2016,11,27,9,44,1.818
alien,55,2,2,1,2016,11,27,9,44,7.83
alien,56,2,2,1,2016,11,27,9,44,32.113
foster,57,2,1,1,2016,11,27,9,44,39.112
alien,58,2,2,1,2016,11,27,9,45,1.421
foster,59,2,1,1,2016,11,27,9,45,14.061
foster,60,2,1,1,2016,11,27,9,45,25.417
alien,61,2,2,1,2016,11,27,9,45,31.234
alien,64,2,2,1,2016,11,27,9,45,40.963
foster,65,2,1,1,2016,11,27,9,56,21.118
alien,66,2,2,1,2016,11,27,9,56,28.389
foster,67,2,1,1,2016,11,27,9,56,44.443
alien,69,2,2,1,2016,11,27,9,56,58.696
foster,70,2,1,1,2016,11,27,9,57,13.919
foster,71,2,1,1,2016,11,27,9,57,30.237
foster,72,2,1,1,2016,11,27,9,57,35.464
