foster,1,2,2,1,2016,10,23,9,0,32.979
foster,2,2,2,1,2016,10,23,9,0,48.001
foster,3,2,2,1,2016,10,23,9,1,34.671
foster,4,2,2,1,2016,10,23,9,1,52.641
alien,5,2,1,1,2016,10,23,9,1,57.296
foster,7,2,2,1,2016,10,23,9,2,25.318
foster,8,2,2,1,2016,10,23,9,4,18.172
alien,9,2,1,1,2016,10,23,9,6,18.795
foster,10,2,2,1,2016,10,23,9,21,29.261
foster,11,2,2,1,2016,10,23,9,21,56.936
foster,12,2,2,1,2016,10,23,9,33,20.498
alien,13,2,1,1,2016,10,23,9,34,38.262
foster,14,2,2,1,2016,10,23,9,37,16.031
alien,15,2,1,1,2016,10,23,9,37,38.722
foster,16,2,2,1,2016,10,23,9,37,55.897
alien,17,2,1,1,2016,10,23,9,40,43.317
foster,18,2,2,1,2016,10,23,9,41,6.161
foster,19,2,2,1,2016,10,23,9,41,15.822
foster,20,2,2,1,2016,10,23,9,42,4.929
foster,21,2,2,1,2016,10,23,9,42,13.61
foster,22,2,2,1,2016,10,23,9,42,43.644
alien,23,2,1,1,2016,10,23,9,49,47.228
foster,24,2,2,1,2016,10,23,9,50,12.162
foster,25,2,2,1,2016,10,23,9,59,13.757
alien,26,2,1,1,2016,10,23,10,6,28.137
alien,27,2,1,1,2016,10,23,10,15,41.155
alien,28,2,1,1,2016,10,23,10,19,59.773
alien,29,2,1,1,2016,10,23,10,20,20.349
foster,30,2,2,1,2016,10,23,10,20,53.321
foster,31,2,2,1,2016,10,23,10,21,6.029
alien,32,2,1,1,2016,10,23,10,21,15.908
foster,34,2,2,1,2016,10,23,10,23,11.892
alien,35,2,1,1,2016,10,23,10,23,18.052
foster,36,2,2,1,2016,10,23,10,24,9.001
foster,37,2,2,1,2016,10,23,10,24,34.221
foster,38,2,2,1,2016,10,23,10,24,55.586
alien,39,2,1,1,2016,10,23,10,25,11.527
foster,40,2,2,1,2016,10,23,10,29,45.519
alien,41,2,1,1,2016,10,23,10,35,33.72
alien,42,2,1,1,2016,10,23,10,35,54.53
foster,43,2,2,1,2016,10,23,10,36,11.578
foster,44,2,2,1,2016,10,23,10,36,42.363
alien,45,2,1,1,2016,10,23,10,37,5.942
foster,47,2,2,1,2016,10,23,10,37,16.865
alien,48,2,1,1,2016,10,23,10,38,39.174
foster,49,2,2,1,2016,10,23,10,38,50.373
alien,50,2,1,1,2016,10,23,10,39,14.488
alien,51,2,1,1,2016,10,23,10,39,23.848
foster,52,2,2,1,2016,10,23,10,40,24.122
alien,53,2,1,1,2016,10,23,10,41,6.863
alien,54,2,1,1,2016,10,23,10,41,36.455
alien,55,2,1,1,2016,10,23,10,42,5.797
alien,56,2,1,1,2016,10,23,10,42,37.312
alien,57,1,1,1,2016,10,23,11,5,36.568
alien,58,1,1,1,2016,10,23,11,7,20.769
alien,59,1,1,1,2016,10,23,11,12,17.424
alien,60,2,1,1,2016,10,23,11,14,28.663
alien,61,2,1,1,2016,10,23,11,14,45.271
alien,63,2,1,1,2016,10,23,11,15,12.971
alien,65,2,1,1,2016,10,23,11,15,25.196
