foster,1,1,1,1,2016,11,30,8,12,17.571
foster,2,1,1,1,2016,11,30,8,13,11.705
foster,3,1,1,1,2016,11,30,8,13,30.954
alien,4,1,2,1,2016,11,30,8,13,44.583
foster,5,1,1,1,2016,11,30,8,13,48.751
foster,6,1,1,1,2016,11,30,8,14,25.455
foster,7,1,1,1,2016,11,30,8,14,29.152
foster,8,1,1,1,2016,11,30,8,14,33.878
foster,9,1,1,1,2016,11,30,8,14,37.663
foster,10,1,1,1,2016,11,30,8,15,12.659
foster,11,1,1,1,2016,11,30,8,15,23.161
alien,12,1,2,1,2016,11,30,8,16,9.998
alien,14,1,2,1,2016,11,30,8,16,17.189
foster,16,1,1,1,2016,11,30,8,16,37.753
alien,17,1,2,1,2016,11,30,8,16,41.121
alien,18,1,2,1,2016,11,30,8,16,56.542
foster,19,1,1,1,2016,11,30,8,17,6.374
alien,20,1,2,1,2016,11,30,8,17,11.154
foster,21,1,1,1,2016,11,30,8,17,15.926
foster,22,1,1,1,2016,11,30,8,17,30.272
foster,23,1,1,1,2016,11,30,8,17,37.341
foster,24,1,1,1,2016,11,30,8,17,43.015
foster,25,1,1,1,2016,11,30,8,18,22.543
foster,26,1,1,1,2016,11,30,8,18,25.746
alien,27,1,2,1,2016,11,30,8,19,15.809
foster,29,1,1,1,2016,11,30,8,19,21.046
alien,31,1,2,1,2016,11,30,8,19,27.534
alien,32,1,2,1,2016,11,30,8,21,4.275
foster,33,1,1,1,2016,11,30,8,21,7.484
alien,34,1,2,1,2016,11,30,8,22,8.158
foster,36,1,1,1,2016,11,30,8,22,15.792
alien,37,1,2,1,2016,11,30,8,22,21.208
alien,38,1,2,1,2016,11,30,8,22,25.881
alien,39,1,2,1,2016,11,30,8,22,33.796
foster,41,1,1,1,2016,11,30,8,22,55.793
alien,42,1,2,1,2016,11,30,8,24,8.049
foster,43,1,1,1,2016,11,30,8,25,43.672
foster,45,1,1,1,2016,11,30,8,26,23.02
alien,46,1,2,1,2016,11,30,8,31,15.32
alien,47,1,2,1,2016,11,30,8,31,21.008
alien,48,2,2,1,2016,11,30,8,38,28.09
alien,49,2,2,1,2016,11,30,8,38,50.045
alien,51,2,2,1,2016,11,30,8,39,7.486
alien,52,2,2,1,2016,11,30,8,39,16.894
alien,53,2,2,1,2016,11,30,8,39,22.108
alien,54,2,2,1,2016,11,30,8,39,36.494
alien,55,2,2,1,2016,11,30,8,39,43.215
alien,56,2,2,1,2016,11,30,8,39,59.338
foster,57,2,1,1,2016,11,30,8,40,13.347
alien,58,2,2,1,2016,11,30,8,40,26.349
alien,61,2,2,1,2016,11,30,8,40,41.027
alien,62,2,2,1,2016,11,30,8,40,49.35
foster,64,2,1,1,2016,11,30,8,41,12.332
alien,65,2,2,1,2016,11,30,8,42,32.939
foster,66,2,1,1,2016,11,30,8,42,44.518
foster,67,2,1,1,2016,11,30,8,42,50.548
alien,68,2,2,1,2016,11,30,8,43,4.998
foster,69,1,1,1,2016,11,30,8,43,14.515
foster,71,1,1,1,2016,11,30,8,44,31.491
alien,73,1,2,1,2016,11,30,8,44,47.018
