alien,1,2,2,1,2016,11,6,8,0,47.223
alien,2,2,2,1,2016,11,6,8,1,21.193
alien,3,2,2,1,2016,11,6,8,6,41.538
alien,4,2,2,1,2016,11,6,8,9,17.185
foster,5,2,1,1,2016,11,6,8,10,47.803
alien,6,2,2,1,2016,11,6,8,20,29.131
alien,7,2,2,1,2016,11,6,8,25,4.861
foster,8,1,1,1,2016,11,6,8,25,59.553
alien,10,2,2,1,2016,11,6,8,26,20.585
foster,11,1,1,1,2016,11,6,8,26,53.256
alien,12,2,2,1,2016,11,6,8,39,25.442
alien,13,2,2,1,2016,11,6,8,39,38.982
alien,15,2,2,1,2016,11,6,8,39,44.259
alien,16,2,2,1,2016,11,6,8,39,59.445
foster,17,2,1,1,2016,11,6,8,41,34.183
alien,19,2,2,1,2016,11,6,8,42,58.942
foster,20,1,1,1,2016,11,6,8,43,59.223
foster,22,1,1,1,2016,11,6,8,45,25.848
alien,23,2,2,1,2016,11,6,8,48,57.226
alien,24,2,2,1,2016,11,6,8,53,58.433
alien,25,2,2,1,2016,11,6,8,55,35.148
alien,26,2,2,1,2016,11,6,8,55,51.086
foster,27,2,1,1,2016,11,6,9,2,28.743
alien,28,2,2,1,2016,11,6,9,13,34.786
alien,29,2,2,1,2016,11,6,9,14,25.017
foster,30,2,1,1,2016,11,6,9,15,4.016
alien,32,2,2,1,2016,11,6,9,15,23.101
alien,33,2,2,1,2016,11,6,9,15,38.05
alien,34,2,2,1,2016,11,6,9,15,46.803
foster,35,2,1,1,2016,11,6,9,21,6.696
alien,36,2,2,1,2016,11,6,9,25,46.922
foster,37,2,1,1,2016,11,6,9,27,55.806
alien,38,2,2,1,2016,11,6,9,28,7.464
foster,40,2,1,1,2016,11,6,9,40,14.523
alien,41,2,2,1,2016,11,6,9,45,37.912
alien,42,2,2,1,2016,11,6,9,47,33.228
alien,43,2,2,1,2016,11,6,9,47,41.249
alien,45,2,2,1,2016,11,6,9,53,52.326
alien,46,2,2,1,2016,11,6,9,55,31.186
foster,47,2,1,1,2016,11,6,9,55,37.374
alien,49,2,2,1,2016,11,6,10,2,39.875
alien,50,2,2,1,2016,11,6,10,3,21.093
foster,51,2,1,1,2016,11,6,10,4,12.148
foster,52,2,1,1,2016,11,6,10,4,52.92
foster,53,2,1,1,2016,11,6,10,5,10.737
foster,54,2,1,1,2016,11,6,10,5,15.04
foster,55,2,1,1,2016,11,6,10,21,17.509
foster,56,2,1,1,2016,11,6,10,22,37.619
foster,57,2,1,1,2016,11,6,10,24,25.379
foster,58,2,1,1,2016,11,6,10,24,30.872
foster,59,2,1,1,2016,11,6,10,25,47.226
foster,60,2,1,1,2016,11,6,10,26,4.53
foster,61,2,1,1,2016,11,6,10,27,41.859
foster,62,2,1,1,2016,11,6,10,31,55.487
foster,63,2,1,1,2016,11,6,10,35,42.949
foster,64,2,1,1,2016,11,6,10,43,49.807
foster,65,2,1,1,2016,11,6,11,29,57.742
foster,66,2,1,1,2016,11,6,11,39,20.854
foster,67,2,1,1,2016,11,6,11,40,3.108
foster,68,2,1,1,2016,11,6,11,40,20.722
