alien,1,2,2,1,2016,11,10,8,8,3
alien,2,2,2,1,2016,11,10,8,9,48.402
alien,3,2,2,1,2016,11,10,8,10,0.624
alien,7,2,2,1,2016,11,10,8,10,6.387
foster,8,1,1,1,2016,11,10,8,15,56.683
foster,9,1,1,1,2016,11,10,8,16,44.972
foster,10,1,1,1,2016,11,10,8,17,40.448
foster,11,1,1,1,2016,11,10,8,17,52.898
foster,12,1,1,1,2016,11,10,8,18,0.966
foster,13,1,1,1,2016,11,10,8,20,4.458
foster,14,1,1,1,2016,11,10,8,21,12.587
alien,15,2,2,1,2016,11,10,8,24,37.296
alien,16,2,2,1,2016,11,10,8,24,47.857
alien,17,2,2,1,2016,11,10,8,24,55.566
alien,18,2,2,1,2016,11,10,8,25,18.671
foster,19,2,1,1,2016,11,10,8,25,41.183
alien,20,2,2,1,2016,11,10,8,25,57.388
alien,21,2,2,1,2016,11,10,8,26,47.787
foster,22,1,1,1,2016,11,10,8,34,54.761
foster,23,1,1,1,2016,11,10,8,37,41.118
alien,25,2,2,1,2016,11,10,8,40,34.665
alien,26,2,2,1,2016,11,10,8,41,21.817
alien,27,2,2,1,2016,11,10,8,42,59.141
alien,28,2,2,1,2016,11,10,8,43,4.259
foster,29,2,1,1,2016,11,10,8,43,11.247
alien,30,2,2,1,2016,11,10,8,44,24.616
alien,32,2,2,1,2016,11,10,8,44,35.398
foster,33,2,1,1,2016,11,10,8,44,49.506
alien,34,2,2,1,2016,11,10,8,45,17.963
alien,35,2,2,1,2016,11,10,8,45,47.024
alien,36,2,2,1,2016,11,10,8,47,10.922
foster,37,1,1,1,2016,11,10,8,48,1.636
alien,38,2,2,1,2016,11,10,8,49,31.449
alien,39,2,2,1,2016,11,10,8,49,38.602
alien,42,2,2,1,2016,11,10,8,49,51.391
foster,43,1,1,1,2016,11,10,8,50,11.076
foster,44,1,1,1,2016,11,10,8,52,16.365
alien,46,2,2,1,2016,11,10,8,52,59.259
alien,47,2,2,1,2016,11,10,8,53,34.859
foster,48,1,1,1,2016,11,10,8,55,33.088
foster,49,1,1,1,2016,11,10,8,56,19.583
foster,50,1,1,1,2016,11,10,8,56,24.056
foster,51,1,1,1,2016,11,10,8,56,28.187
foster,52,1,1,1,2016,11,10,8,57,7.642
foster,54,1,1,1,2016,11,10,8,58,26.009
foster,55,1,1,1,2016,11,10,8,58,54.144
foster,57,1,1,1,2016,11,10,9,0,39.257
foster,58,1,1,1,2016,11,10,9,1,21.611
foster,59,1,1,1,2016,11,10,9,4,4.666
foster,60,1,1,1,2016,11,10,9,4,46.667
alien,61,1,2,1,2016,11,10,9,10,34.631
alien,62,1,2,1,2016,11,10,9,10,58.072
foster,64,1,1,1,2016,11,10,9,12,52.233
alien,66,1,2,1,2016,11,10,9,14,16.064
alien,67,1,2,1,2016,11,10,9,14,34.841
foster,68,1,1,1,2016,11,10,9,15,33.171
alien,69,2,2,1,2016,11,10,9,19,1.782
foster,70,1,1,1,2016,11,10,9,19,30.006
foster,71,1,1,1,2016,11,10,9,20,29.254
alien,73,1,2,1,2016,11,10,9,20,56.445
