Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,5,8,10,52,45.263
1,1,1,1,2016,5,8,10,54,22.062
2,1,0,1,2016,5,8,10,54,22.548
3,1,1,1,2016,5,8,10,56,46.416
4,1,0,1,2016,5,8,10,56,46.806
5,1,1,1,2016,5,8,10,57,20.518
6,1,2,1,2016,5,8,10,58,2.547
7,1,1,1,2016,5,8,11,4,33.586
8,1,1,1,2016,5,8,11,6,17.595
9,1,1,1,2016,5,8,11,7,50.492
10,2,2,1,2016,5,8,11,8,37.572
11,2,2,1,2016,5,8,11,8,58.844
12,2,2,1,2016,5,8,11,9,23.629
13,2,2,1,2016,5,8,11,9,33.13
14,2,2,1,2016,5,8,11,9,56.841
15,2,2,1,2016,5,8,11,10,1.918
16,2,2,1,2016,5,8,11,10,17.377
17,2,0,1,2016,5,8,11,10,17.649
18,2,1,1,2016,5,8,11,10,25.416
19,2,0,1,2016,5,8,11,10,26.021
20,2,0,1,2016,5,8,11,10,26.108
21,2,0,1,2016,5,8,11,10,27.056
22,2,0,1,2016,5,8,11,10,27.121
23,2,0,1,2016,5,8,11,10,27.91
24,2,2,1,2016,5,8,11,10,28.962
25,2,0,1,2016,5,8,11,10,29.441
26,2,2,1,2016,5,8,11,10,38.469
27,2,0,1,2016,5,8,11,10,39.128
28,2,2,1,2016,5,8,11,10,52.912
29,2,1,1,2016,5,8,11,11,2.007
30,2,2,1,2016,5,8,11,11,5.547
31,2,1,1,2016,5,8,11,11,16.561
32,2,0,1,2016,5,8,11,11,16.905
33,2,2,1,2016,5,8,11,12,11.975
34,2,1,1,2016,5,8,11,12,32.164
35,2,0,1,2016,5,8,11,12,32.279
36,2,2,1,2016,5,8,11,12,41.113
37,2,2,1,2016,5,8,11,12,54.873
38,2,2,1,2016,5,8,11,13,5
39,1,1,1,2016,5,8,11,14,27.38
40,1,0,1,2016,5,8,11,14,27.559
41,1,1,1,2016,5,8,11,14,36.402
42,2,2,1,2016,5,8,11,14,49.316
43,2,0,1,2016,5,8,11,14,49.359
44,2,1,1,2016,5,8,11,14,59.866
45,2,0,1,2016,5,8,11,15,1.02
46,2,0,1,2016,5,8,11,15,2.22
47,2,2,1,2016,5,8,11,15,3.951
48,2,0,1,2016,5,8,11,15,4.358
49,2,1,1,2016,5,8,11,15,15.066
50,2,0,1,2016,5,8,11,15,15.131
51,2,0,1,2016,5,8,11,15,16.64
52,2,0,1,2016,5,8,11,15,16.833
53,2,0,1,2016,5,8,11,15,16.967
54,2,2,1,2016,5,8,11,15,18.42
55,2,2,1,2016,5,8,11,15,25.998
56,2,2,1,2016,5,8,11,16,7.783
57,2,0,1,2016,5,8,11,16,7.893
58,2,0,1,2016,5,8,11,16,8.109
59,2,2,1,2016,5,8,11,16,32.625
60,1,1,1,2016,5,8,11,21,32.792
61,1,0,1,2016,5,8,11,21,33.351
62,1,1,1,2016,5,8,11,21,37.343
63,1,0,1,2016,5,8,11,21,37.814
64,1,1,1,2016,5,8,11,22,24.238
65,1,0,1,2016,5,8,11,22,25.109
66,1,0,1,2016,5,8,11,22,26.557
67,1,1,1,2016,5,8,11,22,29.317
68,1,0,1,2016,5,8,11,22,30.25
69,1,0,1,2016,5,8,11,22,31.901
70,1,1,1,2016,5,8,11,23,5.003
71,1,1,1,2016,5,8,11,24,23.973
72,1,0,1,2016,5,8,11,24,24.473
73,1,1,1,2016,5,8,11,24,27.947
74,1,0,1,2016,5,8,11,24,28.758
75,1,1,1,2016,5,8,11,24,32.02
76,1,0,1,2016,5,8,11,24,32.68
77,1,0,1,2016,5,8,11,24,33.635
78,1,1,1,2016,5,8,11,25,26.311
79,1,0,1,2016,5,8,11,25,26.406
80,1,0,1,2016,5,8,11,25,27.102
81,1,1,1,2016,5,8,11,25,30.078
82,1,0,1,2016,5,8,11,25,30.52
83,1,0,1,2016,5,8,11,25,31.004
84,1,0,1,2016,5,8,11,25,31.959
85,1,0,1,2016,5,8,11,25,32.75
86,2,2,1,2016,5,8,11,25,42.122
87,2,2,1,2016,5,8,11,26,43.104
88,2,2,1,2016,5,8,11,26,58.54
89,2,1,1,2016,5,8,11,27,8.883
90,2,0,1,2016,5,8,11,27,9.289
91,2,0,1,2016,5,8,11,27,10.415
92,2,2,1,2016,5,8,11,27,11.774
93,2,2,1,2016,5,8,11,27,22.724
94,2,2,1,2016,5,8,11,27,51.883
95,2,0,1,2016,5,8,11,27,51.997
96,2,2,1,2016,5,8,11,30,2.472
97,2,2,1,2016,5,8,11,30,16.72
98,2,1,1,2016,5,8,11,30,30.174
99,2,0,1,2016,5,8,11,30,32.098
100,2,0,1,2016,5,8,11,30,33.03
101,2,1,1,2016,5,8,11,30,34.062
102,2,1,1,2016,5,8,11,30,46.138
103,2,0,1,2016,5,8,11,30,46.951
104,2,0,1,2016,5,8,11,30,47.219
105,2,0,1,2016,5,8,11,30,48.226
106,2,0,1,2016,5,8,11,30,48.378
107,2,1,1,2016,5,8,11,30,51.45
108,2,0,1,2016,5,8,11,30,51.602
109,2,1,1,2016,5,8,11,31,11.503
110,2,0,1,2016,5,8,11,31,14.36
111,2,0,1,2016,5,8,11,31,16.885
112,2,0,1,2016,5,8,11,31,16.948
113,2,0,1,2016,5,8,11,31,17.135
114,2,0,1,2016,5,8,11,31,17.565
115,2,0,1,2016,5,8,11,31,24.448
116,2,0,1,2016,5,8,11,31,24.488
