Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,23,10,16,33.188
1,2,2,1,2016,4,23,10,23,23.456
2,1,1,1,2016,4,23,10,45,15.147
3,2,2,1,2016,4,23,11,21,32.214
4,1,1,1,2016,4,23,11,44,23.589
5,1,1,1,2016,4,23,12,36,53.993
6,1,1,1,2016,4,23,12,48,14.22
7,1,0,1,2016,4,23,12,48,16.851
8,2,2,1,2016,4,23,13,2,0.587
9,2,2,1,2016,4,23,13,3,2.574
10,2,0,1,2016,4,23,13,3,2.669
11,2,2,1,2016,4,23,13,3,27.149
12,2,2,1,2016,4,23,13,3,42.499
13,2,1,1,2016,4,23,13,19,45.575
14,2,2,1,2016,4,23,13,19,56.318
15,2,2,1,2016,4,23,13,20,11.847
16,2,1,1,2016,4,23,13,20,23.804
17,2,2,1,2016,4,23,13,20,33.114
18,2,2,1,2016,4,23,13,20,44.848
19,2,0,1,2016,4,23,13,20,45.135
20,2,2,1,2016,4,23,13,20,58.471
21,2,1,1,2016,4,23,13,21,7.634
22,2,2,1,2016,4,23,13,21,17.899
23,2,0,1,2016,4,23,13,21,17.953
24,2,1,1,2016,4,23,13,21,27.385
25,2,2,1,2016,4,23,13,21,41.147
26,2,1,1,2016,4,23,13,21,55.417
27,2,2,1,2016,4,23,13,22,11.32
28,2,0,1,2016,4,23,13,22,11.445
29,2,2,1,2016,4,23,13,22,24.823
30,2,2,1,2016,4,23,13,23,1.4
31,2,2,1,2016,4,23,13,24,33.251
32,2,2,1,2016,4,23,13,25,3.098
33,2,1,1,2016,4,23,13,25,11.834
34,2,2,1,2016,4,23,13,25,16.036
35,2,2,1,2016,4,23,13,25,34.36
36,2,0,1,2016,4,23,13,25,34.485
37,2,1,1,2016,4,23,13,26,37.966
38,2,1,1,2016,4,23,13,26,46.212
39,2,0,1,2016,4,23,13,26,47.489
40,2,0,1,2016,4,23,13,26,47.706
41,2,0,1,2016,4,23,13,26,47.921
42,2,0,1,2016,4,23,13,26,49.008
43,2,1,1,2016,4,23,13,26,49.256
44,2,1,1,2016,4,23,13,33,56.142
45,2,2,1,2016,4,23,13,34,20.047
46,2,0,1,2016,4,23,13,34,20.165
47,2,2,1,2016,4,23,13,34,34.401
48,2,0,1,2016,4,23,13,34,34.634
49,2,1,1,2016,4,23,13,34,58.755
50,2,2,1,2016,4,23,13,35,22.277
51,2,1,1,2016,4,23,13,35,45.247
52,2,0,1,2016,4,23,13,35,46.648
53,2,2,1,2016,4,23,13,36,57.333
54,2,2,1,2016,4,23,13,37,10.626
55,2,0,1,2016,4,23,13,37,11.071
56,2,2,1,2016,4,23,13,37,34.706
57,2,1,1,2016,4,23,13,37,51.296
58,2,2,1,2016,4,23,14,13,35.774
59,2,1,1,2016,4,23,14,13,51.79
60,2,1,1,2016,4,23,14,14,2.82
61,2,2,1,2016,4,23,15,5,47.571
62,2,2,1,2016,4,23,15,6,19.272
63,2,1,1,2016,4,23,15,6,34.146
64,2,2,1,2016,4,23,15,6,52.206
65,2,1,1,2016,4,23,15,9,19.576
66,2,1,1,2016,4,23,15,9,24.486
67,2,0,1,2016,4,23,15,9,24.538
68,2,1,1,2016,4,23,15,9,43
69,2,1,1,2016,4,23,15,16,38.871
70,2,1,1,2016,4,23,15,16,44.257
71,2,0,1,2016,4,23,15,16,46.574
72,1,1,1,2016,4,23,15,24,31.395
73,1,0,1,2016,4,23,15,24,31.607
74,2,1,1,2016,4,23,15,25,22.722
75,2,1,1,2016,4,23,15,25,25.801
76,2,1,1,2016,4,23,15,27,32.15
77,1,1,1,2016,4,23,15,44,12.639
78,1,0,1,2016,4,23,15,46,53.514
79,1,0,1,2016,4,23,15,52,1.591
80,1,0,1,2016,4,23,15,52,1.778
81,1,0,1,2016,4,23,15,52,4.957
82,1,0,1,2016,4,23,15,52,5.858
83,1,0,1,2016,4,23,16,11,18.669
84,1,0,1,2016,4,23,16,11,19.535
85,1,0,1,2016,4,23,16,11,20.373
86,1,0,1,2016,4,23,16,11,22.01
87,1,0,1,2016,4,23,16,11,22.968
88,1,0,1,2016,4,23,16,11,24.128
89,1,0,1,2016,4,23,16,11,25.64
90,1,0,1,2016,4,23,16,11,26.496
91,1,0,1,2016,4,23,16,11,27.116
92,1,0,1,2016,4,23,16,12,1.577
93,1,0,1,2016,4,23,16,12,3.193
94,1,0,1,2016,4,23,16,12,3.678
95,1,0,1,2016,4,23,16,12,4.278
96,1,0,1,2016,4,23,16,16,16.227
97,1,0,1,2016,4,23,16,16,17.092
98,1,0,1,2016,4,23,16,16,20.106
99,1,0,1,2016,4,23,16,16,20.9
100,1,0,1,2016,4,23,16,16,23.256
101,1,0,1,2016,4,23,16,16,23.979
102,1,0,1,2016,4,23,16,16,24.828
103,1,0,1,2016,4,23,16,16,25.925
104,1,0,1,2016,4,23,16,16,26.483
105,1,0,1,2016,4,23,16,16,27.485
106,1,0,1,2016,4,23,16,16,30.609
107,1,0,1,2016,4,23,16,16,31.263
108,1,0,1,2016,4,23,16,16,32.51
109,1,0,1,2016,4,23,16,16,33.871
110,2,0,1,2016,4,23,16,24,39.818
111,2,0,1,2016,4,23,16,24,41.504
112,2,0,1,2016,4,23,16,24,42.203
113,2,0,1,2016,4,23,16,24,42.36
114,2,0,1,2016,4,23,16,24,43.716
115,2,0,1,2016,4,23,16,24,44.429
116,2,0,1,2016,4,23,16,24,44.742
117,2,0,1,2016,4,23,16,24,44.996
118,2,0,1,2016,4,23,16,24,45.055
119,2,0,1,2016,4,23,16,25,26.066
120,1,0,1,2016,4,23,16,40,23.182
121,1,0,1,2016,4,23,17,1,53.32
