Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,28,9,5,53.255
1,2,2,1,2016,4,28,9,6,49.772
2,2,2,1,2016,4,28,9,7,22.773
3,2,2,1,2016,4,28,9,7,37.604
4,2,2,1,2016,4,28,9,7,58.119
5,2,1,1,2016,4,28,9,8,33.347
6,2,2,1,2016,4,28,9,8,45.608
7,2,2,1,2016,4,28,9,9,27.526
8,2,1,1,2016,4,28,9,10,14.084
9,2,0,1,2016,4,28,9,10,14.561
10,2,2,1,2016,4,28,9,10,37.271
11,2,2,1,2016,4,28,9,10,47.422
12,2,2,1,2016,4,28,9,11,55.996
13,2,0,1,2016,4,28,9,11,56.286
14,2,1,1,2016,4,28,9,12,19.569
15,2,2,1,2016,4,28,9,12,35.17
16,2,0,1,2016,4,28,9,12,35.288
17,2,1,1,2016,4,28,9,13,17.716
18,2,0,1,2016,4,28,9,13,17.835
19,2,2,1,2016,4,28,9,14,42.881
20,2,1,1,2016,4,28,9,15,4.18
21,2,2,1,2016,4,28,9,15,48.891
22,2,2,1,2016,4,28,9,16,37.883
23,2,2,1,2016,4,28,9,16,54.839
24,2,2,1,2016,4,28,9,17,10.022
25,2,0,1,2016,4,28,9,17,10.663
26,2,2,1,2016,4,28,9,17,18.814
27,2,1,1,2016,4,28,9,17,29.986
28,2,0,1,2016,4,28,9,17,30.622
29,2,0,1,2016,4,28,9,17,30.647
30,2,2,1,2016,4,28,9,17,39.014
31,2,2,1,2016,4,28,9,17,46.673
32,2,0,1,2016,4,28,9,17,46.963
33,2,1,1,2016,4,28,9,18,2.403
34,2,0,1,2016,4,28,9,18,3.71
35,2,1,1,2016,4,28,9,18,6.173
36,2,0,1,2016,4,28,9,18,7.163
37,2,1,1,2016,4,28,9,22,14.811
38,2,1,1,2016,4,28,9,22,27.279
39,2,0,1,2016,4,28,9,22,27.37
40,2,2,1,2016,4,28,9,22,40.524
41,2,2,1,2016,4,28,9,22,54.478
42,2,1,1,2016,4,28,9,23,2.614
43,2,2,1,2016,4,28,9,23,16.839
44,2,1,1,2016,4,28,9,23,29.413
45,2,2,1,2016,4,28,9,23,41.778
46,2,2,1,2016,4,28,9,25,48.324
47,2,2,1,2016,4,28,9,25,56.22
48,2,0,1,2016,4,28,9,25,56.4
49,2,0,1,2016,4,28,9,25,56.648
50,2,1,1,2016,4,28,9,26,31.142
51,2,2,1,2016,4,28,9,27,51.627
52,2,1,1,2016,4,28,9,28,0.598
53,2,0,1,2016,4,28,9,28,0.695
54,2,1,1,2016,4,28,9,28,39.137
55,2,2,1,2016,4,28,9,30,50.832
56,2,2,1,2016,4,28,9,31,13.794
57,2,1,1,2016,4,28,9,31,27.09
58,2,0,1,2016,4,28,9,31,28.298
59,2,2,1,2016,4,28,9,40,29.299
60,2,1,1,2016,4,28,9,40,45.444
61,2,2,1,2016,4,28,9,41,11.442
62,2,1,1,2016,4,28,9,41,24.75
63,2,0,1,2016,4,28,9,41,25.897
64,2,1,1,2016,4,28,9,42,32.133
65,2,2,1,2016,4,28,9,42,43.124
66,2,1,1,2016,4,28,9,43,22.281
67,2,0,1,2016,4,28,9,43,22.375
68,2,1,1,2016,4,28,9,43,36.278
69,2,0,1,2016,4,28,9,43,37.207
70,2,0,1,2016,4,28,9,43,37.427
71,2,1,1,2016,4,28,9,43,39.495
72,2,1,1,2016,4,28,9,44,9.291
73,2,0,1,2016,4,28,9,44,10.519
74,2,1,1,2016,4,28,9,45,35.974
75,2,1,1,2016,4,28,9,49,58.975
76,2,1,1,2016,4,28,9,50,40.427
77,2,1,1,2016,4,28,9,50,45.552
78,2,1,1,2016,4,28,9,50,57.199
79,2,0,1,2016,4,28,9,50,58.481
80,2,1,1,2016,4,28,9,51,34.073
81,2,0,1,2016,4,28,9,51,34.906
82,2,1,1,2016,4,28,9,53,7.165
83,2,0,1,2016,4,28,9,53,30.578
84,2,0,1,2016,4,28,9,55,32.647
85,2,0,1,2016,4,28,9,57,8.91
86,2,0,1,2016,4,28,9,57,10.226
87,2,0,1,2016,4,28,10,20,48.76
88,2,0,1,2016,4,28,10,20,50.08
89,2,0,1,2016,4,28,10,21,55.913
90,2,0,1,2016,4,28,10,21,57.272
91,1,0,1,2016,4,28,11,4,1.927
92,1,0,1,2016,4,28,11,4,2.407
93,1,0,1,2016,4,28,11,4,3.217
94,1,0,1,2016,4,28,11,4,4.46
95,1,0,1,2016,4,28,11,4,5.411
96,1,0,1,2016,4,28,11,4,5.959
97,1,0,1,2016,4,28,11,4,7.257
98,1,0,1,2016,4,28,11,4,8.426
99,1,0,1,2016,4,28,11,4,12.111
100,1,0,1,2016,4,28,11,4,12.848
101,1,0,1,2016,4,28,11,4,12.923
102,1,0,1,2016,4,28,11,4,14.383
103,1,0,1,2016,4,28,11,4,16.036
104,1,0,1,2016,4,28,11,4,19.832
105,1,0,1,2016,4,28,11,4,21.361
106,1,0,1,2016,4,28,11,4,22.419
107,1,0,1,2016,4,28,11,4,24.22
108,1,0,1,2016,4,28,11,4,25.328
109,1,0,1,2016,4,28,11,4,26.126
110,2,0,1,2016,4,28,11,26,19.763
111,2,0,1,2016,4,28,11,26,20.994
112,2,0,1,2016,4,28,11,26,21.352
113,2,0,1,2016,4,28,11,26,21.707
114,2,0,1,2016,4,28,11,26,21.839
115,2,0,1,2016,4,28,11,26,24.401
116,2,0,1,2016,4,28,11,26,24.504
117,2,0,1,2016,4,28,11,26,25.818
118,2,0,1,2016,4,28,11,26,26.345
119,2,0,1,2016,4,28,11,26,27.025
120,2,0,1,2016,4,28,11,26,52.021
121,2,0,1,2016,4,28,11,26,52.194
122,2,0,1,2016,4,28,11,26,52.797
123,2,0,1,2016,4,28,11,26,53.614
124,2,0,1,2016,4,28,11,26,53.809
125,2,0,1,2016,4,28,11,26,54.678
126,2,0,1,2016,4,28,11,26,54.819
127,2,0,1,2016,4,28,11,26,55.154
128,2,0,1,2016,4,28,11,26,55.302
129,2,0,1,2016,4,28,11,26,55.985
130,2,0,1,2016,4,28,11,26,57.58
131,2,0,1,2016,4,28,11,26,58.224
132,2,0,1,2016,4,28,11,26,59.271
133,2,0,1,2016,4,28,11,26,59.541
134,2,0,1,2016,4,28,11,27,1.671
135,2,0,1,2016,4,28,11,27,1.924
