Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,30,9,7,57.12
1,2,2,1,2016,4,30,9,9,31.906
2,2,2,1,2016,4,30,9,10,25.306
3,2,2,1,2016,4,30,9,10,48.538
4,2,2,1,2016,4,30,9,11,5.637
5,2,1,1,2016,4,30,9,11,16.177
6,2,2,1,2016,4,30,9,11,26.255
7,2,2,1,2016,4,30,9,12,36.172
8,2,1,1,2016,4,30,9,13,2.794
9,2,2,1,2016,4,30,9,13,14.74
10,2,0,1,2016,4,30,9,13,14.886
11,2,2,1,2016,4,30,9,13,39.447
12,2,2,1,2016,4,30,9,13,56.88
13,2,0,1,2016,4,30,9,13,56.926
14,2,1,1,2016,4,30,9,14,4.824
15,2,2,1,2016,4,30,9,14,16.559
16,2,1,1,2016,4,30,9,14,32.17
17,2,2,1,2016,4,30,9,14,41.663
18,2,1,1,2016,4,30,9,15,30.885
19,2,0,1,2016,4,30,9,15,31.343
20,2,2,1,2016,4,30,9,16,11.538
21,2,0,1,2016,4,30,9,16,11.746
22,2,2,1,2016,4,30,9,16,58.106
23,2,2,1,2016,4,30,9,17,21.827
24,2,0,1,2016,4,30,9,17,21.885
25,2,2,1,2016,4,30,9,17,39.102
26,2,2,1,2016,4,30,9,17,54.88
27,2,0,1,2016,4,30,9,17,55.447
28,2,1,1,2016,4,30,9,22,39.071
29,2,2,1,2016,4,30,9,23,13.894
30,2,2,1,2016,4,30,9,23,49.458
31,2,1,1,2016,4,30,9,24,2.378
32,2,0,1,2016,4,30,9,24,2.55
33,2,0,1,2016,4,30,9,24,3.771
34,2,0,1,2016,4,30,9,24,4.472
35,2,0,1,2016,4,30,9,24,4.956
36,2,1,1,2016,4,30,9,24,5.769
37,2,0,1,2016,4,30,9,24,6.634
38,2,1,1,2016,4,30,9,24,18.495
39,2,0,1,2016,4,30,9,24,18.789
40,2,1,1,2016,4,30,9,24,37.173
41,2,0,1,2016,4,30,9,24,37.232
42,2,2,1,2016,4,30,9,24,47.418
43,2,2,1,2016,4,30,9,25,6.689
44,2,1,1,2016,4,30,9,28,17.57
45,2,2,1,2016,4,30,9,28,25.639
46,2,1,1,2016,4,30,9,28,39.927
47,2,0,1,2016,4,30,9,28,40.678
48,2,0,1,2016,4,30,9,28,41.839
49,2,0,1,2016,4,30,9,28,41.952
50,2,2,1,2016,4,30,9,28,48.643
51,2,0,1,2016,4,30,9,28,48.705
52,2,2,1,2016,4,30,9,29,8.904
53,2,2,1,2016,4,30,9,29,22.89
54,2,1,1,2016,4,30,9,29,57.668
55,2,0,1,2016,4,30,9,29,59.293
56,2,2,1,2016,4,30,9,30,1.353
57,2,1,1,2016,4,30,9,30,25.444
58,2,0,1,2016,4,30,9,30,26.26
