Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,22,10,10,43.157
1,2,2,1,2016,4,22,10,20,39.922
2,2,2,1,2016,4,22,10,21,15.19
3,2,2,1,2016,4,22,10,22,16.282
4,1,1,1,2016,4,22,10,46,55.508
5,1,0,1,2016,4,22,10,46,56.201
6,1,0,1,2016,4,22,10,46,56.84
7,1,0,1,2016,4,22,10,46,57.522
8,1,0,1,2016,4,22,10,46,57.928
9,1,1,1,2016,4,22,10,46,59.151
10,1,0,1,2016,4,22,10,47,0.367
11,1,1,1,2016,4,22,10,47,3.412
12,1,0,1,2016,4,22,10,47,4.896
13,1,2,1,2016,4,22,10,47,7.361
14,1,0,1,2016,4,22,10,47,7.884
15,1,1,1,2016,4,22,10,51,23.531
16,1,0,1,2016,4,22,10,51,24.732
17,1,0,1,2016,4,22,10,51,25.545
18,1,1,1,2016,4,22,10,51,26.727
19,1,0,1,2016,4,22,10,51,29.127
20,1,1,1,2016,4,22,10,51,30.848
21,1,0,1,2016,4,22,10,51,32.367
22,1,1,1,2016,4,22,10,51,33.897
23,1,0,1,2016,4,22,10,51,36.242
24,1,1,1,2016,4,22,10,51,37.119
25,1,0,1,2016,4,22,10,51,38.223
26,1,1,1,2016,4,22,10,51,40.428
27,1,1,1,2016,4,22,10,56,12.242
28,1,0,1,2016,4,22,10,56,12.922
29,1,0,1,2016,4,22,10,56,13.469
30,1,0,1,2016,4,22,10,56,14.497
31,1,2,1,2016,4,22,10,56,19.229
32,1,0,1,2016,4,22,10,56,19.868
33,1,2,1,2016,4,22,11,13,48.176
34,1,1,1,2016,4,22,11,14,25.402
35,1,0,1,2016,4,22,11,14,26.23
36,1,0,1,2016,4,22,11,14,27.57
37,1,2,1,2016,4,22,11,14,28.637
38,1,2,1,2016,4,22,11,14,43.926
39,2,2,1,2016,4,22,11,19,47.577
40,2,2,1,2016,4,22,11,19,59.439
41,2,2,1,2016,4,22,11,20,18.926
42,2,1,1,2016,4,22,11,20,26.559
43,2,0,1,2016,4,22,11,20,26.731
44,2,0,1,2016,4,22,11,20,27.301
45,2,0,1,2016,4,22,11,20,27.573
46,2,0,1,2016,4,22,11,20,28.5
47,2,0,1,2016,4,22,11,20,28.707
48,2,2,1,2016,4,22,11,20,30.567
49,2,0,1,2016,4,22,11,20,31.096
50,2,2,1,2016,4,22,11,20,39.097
51,2,2,1,2016,4,22,11,20,44.602
52,2,2,1,2016,4,22,11,20,51.046
53,2,2,1,2016,4,22,11,21,11.513
54,2,0,1,2016,4,22,11,21,11.685
55,2,1,1,2016,4,22,11,21,22.941
56,2,0,1,2016,4,22,11,21,23.075
57,2,0,1,2016,4,22,11,21,25.597
58,2,0,1,2016,4,22,11,21,25.709
59,2,2,1,2016,4,22,11,21,26.355
60,1,1,1,2016,4,22,11,25,19.743
61,1,0,1,2016,4,22,11,25,20.484
62,1,0,1,2016,4,22,11,25,21.146
63,1,0,1,2016,4,22,11,25,21.885
64,1,1,1,2016,4,22,11,25,22.774
65,1,0,1,2016,4,22,11,25,23.105
66,1,0,1,2016,4,22,11,25,25.358
67,1,1,1,2016,4,22,11,25,25.9
68,1,0,1,2016,4,22,11,25,28.695
69,1,1,1,2016,4,22,11,25,29.356
70,1,1,1,2016,4,22,11,25,33.045
71,1,0,1,2016,4,22,11,25,33.745
72,1,2,1,2016,4,22,11,25,36.466
73,1,0,1,2016,4,22,11,25,37.144
74,1,1,1,2016,4,22,11,43,18.497
75,1,0,1,2016,4,22,11,43,20.09
76,1,0,1,2016,4,22,11,43,20.927
77,1,1,1,2016,4,22,11,43,25.032
78,2,2,1,2016,4,22,12,38,36.178
79,2,2,1,2016,4,22,15,4,40.683
80,2,2,1,2016,4,22,15,5,25.434
81,2,1,1,2016,4,22,15,5,45.67
82,2,2,1,2016,4,22,15,6,3.645
83,2,2,1,2016,4,22,15,6,18.056
84,2,2,1,2016,4,22,15,8,1.087
85,2,0,1,2016,4,22,15,8,1.411
86,2,2,1,2016,4,22,15,8,23.582
87,2,2,1,2016,4,22,15,8,29.015
88,2,1,1,2016,4,22,15,8,36.912
89,2,0,1,2016,4,22,15,8,36.991
90,2,2,1,2016,4,22,15,9,24.04
91,2,0,1,2016,4,22,15,9,24.087
92,2,2,1,2016,4,22,15,9,45.543
93,2,0,1,2016,4,22,15,9,45.599
94,2,1,1,2016,4,22,15,12,5.763
95,2,1,1,2016,4,22,15,12,29.247
96,2,1,1,2016,4,22,15,12,46.423
97,2,0,1,2016,4,22,15,12,47.588
98,2,0,1,2016,4,22,15,12,48.818
99,2,1,1,2016,4,22,15,12,49.363
100,2,0,1,2016,4,22,15,12,50.176
101,2,2,1,2016,4,22,15,21,26.499
102,2,2,1,2016,4,22,15,21,38.981
103,2,1,1,2016,4,22,15,22,22.395
104,2,1,1,2016,4,22,15,22,43.258
105,2,1,1,2016,4,22,15,24,32.84
106,2,0,1,2016,4,22,15,24,33.094
107,2,0,1,2016,4,22,15,24,33.367
108,2,1,1,2016,4,22,15,24,45.61
109,2,0,1,2016,4,22,15,24,50.813
110,2,0,1,2016,4,22,15,26,12.285
111,2,0,1,2016,4,22,15,26,12.398
112,2,0,1,2016,4,22,15,26,14.588
113,2,0,1,2016,4,22,15,26,15.95
114,2,0,1,2016,4,22,15,26,16.111
115,2,0,1,2016,4,22,15,45,43.908
116,2,0,1,2016,4,22,15,45,44.082
117,2,0,1,2016,4,22,15,46,37.879
118,2,0,1,2016,4,22,15,48,20.548
119,2,0,1,2016,4,22,15,48,21.194
120,1,0,1,2016,4,22,16,41,17.996
121,1,0,1,2016,4,22,16,41,20.946
122,1,0,1,2016,4,22,16,41,21.632
123,1,0,1,2016,4,22,16,41,21.845
124,2,0,1,2016,4,22,16,45,0.947
125,2,0,1,2016,4,22,16,46,45.04
126,2,0,1,2016,4,22,16,46,45.232
127,2,0,1,2016,4,22,16,46,46.423
128,2,0,1,2016,4,22,16,46,46.671
129,2,0,1,2016,4,22,16,46,46.882
130,2,0,1,2016,4,22,16,46,47.193
131,2,0,1,2016,4,22,16,46,47.558
132,2,0,1,2016,4,22,16,46,47.755
133,2,0,1,2016,4,22,16,46,48.652
134,2,0,1,2016,4,22,16,46,50.156
135,2,0,1,2016,4,22,16,46,51.3
