Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,7,10,5,12.037
1,2,2,1,2016,4,7,10,6,18.61
2,2,2,1,2016,4,7,10,6,44.881
3,2,2,1,2016,4,7,10,6,56.951
4,2,2,1,2016,4,7,10,8,7.469
5,2,1,1,2016,4,7,10,8,23.167
6,2,2,1,2016,4,7,10,8,28.175
7,2,2,1,2016,4,7,10,9,11.413
8,2,1,1,2016,4,7,10,9,17.282
9,2,2,1,2016,4,7,10,9,54.028
10,2,2,1,2016,4,7,10,11,54.615
11,2,2,1,2016,4,7,10,11,59.744
12,2,1,1,2016,4,7,10,12,12.479
13,2,2,1,2016,4,7,10,12,20.217
14,1,1,1,2016,4,7,10,13,46.859
15,1,0,1,2016,4,7,10,13,47.623
16,1,1,1,2016,4,7,10,13,59.009
17,1,1,1,2016,4,7,10,14,5.678
18,1,1,1,2016,4,7,10,14,9.519
19,1,0,1,2016,4,7,10,14,9.85
20,1,1,1,2016,4,7,10,14,15.449
21,1,1,1,2016,4,7,10,14,20.055
22,1,1,1,2016,4,7,10,14,32.809
23,1,1,1,2016,4,7,10,14,36.731
24,1,1,1,2016,4,7,10,14,42.057
25,1,0,1,2016,4,7,10,14,43.325
26,1,1,1,2016,4,7,10,14,50.547
27,2,2,1,2016,4,7,10,15,38.059
28,2,0,1,2016,4,7,10,15,38.506
29,2,2,1,2016,4,7,10,15,42.745
30,1,1,1,2016,4,7,10,17,46.836
31,2,2,1,2016,4,7,10,18,19.936
32,2,0,1,2016,4,7,10,18,20.115
33,2,2,1,2016,4,7,10,18,46.303
34,1,1,1,2016,4,7,10,20,59.103
35,1,0,1,2016,4,7,10,20,59.197
36,1,1,1,2016,4,7,10,21,12.279
37,1,2,1,2016,4,7,10,21,24.679
38,1,0,1,2016,4,7,10,21,24.738
39,1,0,1,2016,4,7,10,21,24.877
40,1,2,1,2016,4,7,10,21,29.89
41,1,1,1,2016,4,7,10,21,59.924
42,1,2,1,2016,4,7,10,22,10.578
43,1,0,1,2016,4,7,10,22,10.641
44,1,1,1,2016,4,7,10,22,17.026
45,1,0,1,2016,4,7,10,22,18.043
46,1,1,1,2016,4,7,10,22,26.921
47,1,0,1,2016,4,7,10,22,26.97
48,1,1,1,2016,4,7,10,22,47.939
49,1,1,1,2016,4,7,10,24,11.361
50,1,1,1,2016,4,7,10,24,17.584
51,1,0,1,2016,4,7,10,24,17.676
52,1,1,1,2016,4,7,10,24,21.888
53,1,0,1,2016,4,7,10,24,22.286
54,1,0,1,2016,4,7,10,24,22.359
55,1,2,1,2016,4,7,10,24,28.273
56,1,1,1,2016,4,7,10,24,31.582
57,1,2,1,2016,4,7,10,24,35.3
58,1,0,1,2016,4,7,10,24,35.68
59,1,2,1,2016,4,7,10,25,6.978
60,1,1,1,2016,4,7,10,25,13.165
61,1,2,1,2016,4,7,10,25,16.548
62,1,1,1,2016,4,7,10,25,35.089
63,1,2,1,2016,4,7,10,25,40.859
64,1,2,1,2016,4,7,10,25,58.535
65,1,2,1,2016,4,7,10,26,1.827
66,1,0,1,2016,4,7,10,26,2.314
67,1,1,1,2016,4,7,10,26,9.15
68,1,2,1,2016,4,7,10,26,12.977
69,1,0,1,2016,4,7,10,26,13.119
70,1,1,1,2016,4,7,10,26,31.89
71,1,1,1,2016,4,7,10,26,52.575
72,1,0,1,2016,4,7,10,26,52.729
73,1,2,1,2016,4,7,10,26,58.559
74,1,0,1,2016,4,7,10,26,58.745
75,1,2,1,2016,4,7,10,27,2.674
76,1,0,1,2016,4,7,10,27,2.889
77,1,2,1,2016,4,7,10,27,23.301
78,1,1,1,2016,4,7,10,27,29.238
79,1,2,1,2016,4,7,10,27,39.917
80,1,0,1,2016,4,7,10,27,40.439
81,1,2,1,2016,4,7,10,27,44.161
82,1,0,1,2016,4,7,10,27,52.483
83,1,0,1,2016,4,7,10,27,52.777
84,1,0,1,2016,4,7,10,27,59.665
85,1,0,1,2016,4,7,10,27,59.821
86,1,0,1,2016,4,7,10,28,5.305
87,1,0,1,2016,4,7,10,28,12.809
88,1,0,1,2016,4,7,10,28,19.899
89,1,0,1,2016,4,7,10,28,21.166
90,1,0,1,2016,4,7,10,28,21.622
91,1,0,1,2016,4,7,10,28,21.88
92,2,0,1,2016,4,7,10,30,27.322
93,2,0,1,2016,4,7,10,32,18.742
94,2,0,1,2016,4,7,10,58,0.535
95,2,0,1,2016,4,7,11,2,4.353
96,2,0,1,2016,4,7,11,2,27.353
97,1,0,1,2016,4,7,11,2,55.304
98,1,0,1,2016,4,7,11,3,1.033
99,1,0,1,2016,4,7,11,3,2.131
100,1,0,1,2016,4,7,11,3,5.543
101,2,0,1,2016,4,7,11,7,37.393
102,1,0,1,2016,4,7,11,38,45.547
103,1,0,1,2016,4,7,11,38,45.602
104,1,0,1,2016,4,7,11,38,55.262
105,1,0,1,2016,4,7,11,39,3.021
106,1,0,1,2016,4,7,11,41,15.244
107,1,0,1,2016,4,7,11,41,38.36
108,1,0,1,2016,4,7,11,41,42.079
109,1,0,1,2016,4,7,11,41,42.591
110,1,0,1,2016,4,7,11,41,52.3
111,1,0,1,2016,4,7,11,41,58.344
112,1,0,1,2016,4,7,11,41,58.374
113,1,0,1,2016,4,7,11,41,58.889
114,1,0,1,2016,4,7,11,44,47.446
115,1,0,1,2016,4,7,11,44,53.503
116,1,0,1,2016,4,7,11,50,5.412
117,1,0,1,2016,4,7,11,50,30.838
118,2,0,1,2016,4,7,11,52,1.955
119,2,0,1,2016,4,7,11,52,2.015
