Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,5,5,10,5,12.01
1,1,1,1,2016,5,5,10,5,42.861
2,1,0,1,2016,5,5,10,5,45.816
3,1,1,1,2016,5,5,10,5,51.809
4,1,1,1,2016,5,5,10,5,57.593
5,1,0,1,2016,5,5,10,5,57.662
6,1,2,1,2016,5,5,10,6,3.871
7,1,0,1,2016,5,5,10,6,6.607
8,1,1,1,2016,5,5,10,6,12.983
9,1,1,1,2016,5,5,10,6,19.727
10,1,1,1,2016,5,5,10,6,26.241
11,1,0,1,2016,5,5,10,6,26.467
12,1,0,1,2016,5,5,10,6,28.526
13,1,1,1,2016,5,5,10,6,32.687
14,1,1,1,2016,5,5,10,6,38.579
15,1,1,1,2016,5,5,10,6,47.136
16,1,1,1,2016,5,5,10,6,51.341
17,1,2,1,2016,5,5,10,6,58.155
18,1,2,1,2016,5,5,10,7,13.862
19,1,0,1,2016,5,5,10,7,14.158
20,1,1,1,2016,5,5,10,7,17.356
21,1,2,1,2016,5,5,10,7,26.593
22,1,2,1,2016,5,5,10,7,30.024
23,1,1,1,2016,5,5,10,7,40.893
24,1,2,1,2016,5,5,10,7,48.115
25,1,1,1,2016,5,5,10,8,8.084
26,1,0,1,2016,5,5,10,8,10.376
27,2,2,1,2016,5,5,10,8,46.941
28,2,2,1,2016,5,5,10,8,53.477
29,2,2,1,2016,5,5,10,9,2.3
30,2,0,1,2016,5,5,10,9,3.244
31,2,2,1,2016,5,5,10,9,12.804
32,2,0,1,2016,5,5,10,9,13.664
33,2,2,1,2016,5,5,10,9,18.013
34,2,0,1,2016,5,5,10,9,19.151
35,2,2,1,2016,5,5,10,9,22.289
36,2,2,1,2016,5,5,10,9,37.712
37,2,0,1,2016,5,5,10,9,38.817
38,2,2,1,2016,5,5,10,9,43.06
39,2,0,1,2016,5,5,10,9,44.083
40,2,2,1,2016,5,5,10,9,49.608
41,2,0,1,2016,5,5,10,9,50.49
42,2,1,1,2016,5,5,10,9,53.07
43,2,0,1,2016,5,5,10,9,53.766
44,2,2,1,2016,5,5,10,9,56.891
45,2,2,1,2016,5,5,10,10,4.486
46,2,0,1,2016,5,5,10,10,5.568
47,2,1,1,2016,5,5,10,10,11.536
48,2,0,1,2016,5,5,10,10,14.127
49,2,0,1,2016,5,5,10,10,14.374
50,2,1,1,2016,5,5,10,10,23.652
51,2,0,1,2016,5,5,10,10,23.952
52,2,1,1,2016,5,5,10,10,28.494
53,2,1,1,2016,5,5,10,10,32.37
54,2,0,1,2016,5,5,10,10,34.984
55,2,2,1,2016,5,5,10,10,37.71
56,2,0,1,2016,5,5,10,10,39.347
57,2,2,1,2016,5,5,10,10,50.651
