Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,9,10,5,8.181
1,2,2,1,2016,4,9,10,59,43.128
2,2,2,1,2016,4,9,11,0,40.473
3,2,2,1,2016,4,9,11,1,7.451
4,2,2,1,2016,4,9,11,1,18.513
5,2,1,1,2016,4,9,11,1,51.557
6,2,2,1,2016,4,9,11,2,40.738
7,2,2,1,2016,4,9,11,2,44.421
8,2,1,1,2016,4,9,11,3,1.187
9,2,2,1,2016,4,9,11,3,6.314
10,2,2,1,2016,4,9,11,3,10.896
11,2,2,1,2016,4,9,11,3,20.398
12,2,0,1,2016,4,9,11,3,20.797
13,2,1,1,2016,4,9,11,3,29.328
14,2,2,1,2016,4,9,11,3,47.068
15,2,0,1,2016,4,9,11,3,49.424
16,2,1,1,2016,4,9,11,4,16.858
17,2,0,1,2016,4,9,11,4,17.134
18,2,2,1,2016,4,9,11,4,21.695
19,2,1,1,2016,4,9,11,4,34.103
20,2,2,1,2016,4,9,11,4,59.316
21,2,2,1,2016,4,9,11,5,4.039
22,2,2,1,2016,4,9,11,5,7.094
23,2,2,1,2016,4,9,11,5,19.603
24,2,0,1,2016,4,9,11,5,19.679
25,2,2,1,2016,4,9,11,5,51.072
26,2,0,1,2016,4,9,11,5,51.312
27,2,1,1,2016,4,9,11,6,7.108
28,2,0,1,2016,4,9,11,6,7.415
29,2,2,1,2016,4,9,11,6,13.181
30,2,2,1,2016,4,9,11,6,41.958
31,2,0,1,2016,4,9,11,6,43.877
32,2,1,1,2016,4,9,11,11,43.444
33,1,1,1,2016,4,9,11,16,28.798
34,1,0,1,2016,4,9,11,16,28.865
35,1,1,1,2016,4,9,11,17,13.408
36,1,0,1,2016,4,9,11,17,14.034
37,1,1,1,2016,4,9,11,17,18.446
38,1,0,1,2016,4,9,11,17,19.25
39,1,1,1,2016,4,9,11,17,29.393
40,1,1,1,2016,4,9,11,18,5.215
41,1,0,1,2016,4,9,11,18,6.033
42,1,1,1,2016,4,9,11,18,9.863
43,1,1,1,2016,4,9,11,18,13.814
44,1,1,1,2016,4,9,11,18,22.437
45,1,0,1,2016,4,9,11,18,23.041
46,1,1,1,2016,4,9,11,20,2.551
47,1,0,1,2016,4,9,11,20,3.325
48,1,1,1,2016,4,9,11,20,12.099
49,1,1,1,2016,4,9,11,20,29.24
50,1,2,1,2016,4,9,11,20,33.457
51,1,0,1,2016,4,9,11,20,34.199
52,1,1,1,2016,4,9,11,20,37.537
53,1,0,1,2016,4,9,11,20,38.956
54,1,1,1,2016,4,9,11,20,43.061
55,1,0,1,2016,4,9,11,20,43.681
56,1,2,1,2016,4,9,11,20,47.929
57,1,0,1,2016,4,9,11,20,48.194
58,1,0,1,2016,4,9,11,20,48.273
59,1,2,1,2016,4,9,11,20,52.778
60,1,1,1,2016,4,9,11,21,6.172
61,1,0,1,2016,4,9,11,21,7.299
62,1,1,1,2016,4,9,11,22,13.067
63,1,0,1,2016,4,9,11,22,13.185
64,1,0,1,2016,4,9,11,22,14.539
65,1,1,1,2016,4,9,11,22,47.037
66,1,0,1,2016,4,9,11,22,47.703
67,1,0,1,2016,4,9,11,22,47.737
68,1,0,1,2016,4,9,11,22,47.82
69,1,0,1,2016,4,9,11,22,48.286
70,1,0,1,2016,4,9,11,22,48.414
71,1,2,1,2016,4,9,11,22,52.758
72,1,2,1,2016,4,9,11,23,5.954
73,1,2,1,2016,4,9,11,23,9.354
74,1,0,1,2016,4,9,11,23,9.741
75,1,1,1,2016,4,9,11,23,30.393
76,1,0,1,2016,4,9,11,23,30.812
77,1,2,1,2016,4,9,11,23,35.353
78,1,0,1,2016,4,9,11,23,35.836
79,1,0,1,2016,4,9,11,23,36.27
80,1,1,1,2016,4,9,11,23,39.783
81,1,1,1,2016,4,9,11,23,43.429
82,1,0,1,2016,4,9,11,23,45.325
83,1,1,1,2016,4,9,11,23,51.199
84,1,0,1,2016,4,9,11,23,51.342
85,1,0,1,2016,4,9,11,23,53.884
86,1,1,1,2016,4,9,11,24,2.664
87,1,1,1,2016,4,9,11,24,6.307
88,1,1,1,2016,4,9,11,24,15.459
89,1,2,1,2016,4,9,11,24,20.172
90,1,2,1,2016,4,9,11,24,25.337
91,1,2,1,2016,4,9,11,24,36.089
92,1,0,1,2016,4,9,11,24,36.67
93,1,2,1,2016,4,9,11,25,13.509
94,1,2,1,2016,4,9,11,25,17.215
95,1,0,1,2016,4,9,11,25,25.289
96,1,0,1,2016,4,9,11,25,41.903
97,1,0,1,2016,4,9,11,25,42.218
98,1,0,1,2016,4,9,11,26,8.03
99,1,0,1,2016,4,9,11,26,8.26
100,1,0,1,2016,4,9,11,26,11.335
101,1,0,1,2016,4,9,11,26,11.47
102,1,0,1,2016,4,9,11,26,25.591
103,2,0,1,2016,4,9,11,26,41.768
104,2,0,1,2016,4,9,11,26,45.314
105,2,0,1,2016,4,9,11,28,29.814
106,1,0,1,2016,4,9,11,28,47.336
107,1,0,1,2016,4,9,11,28,48.189
108,1,0,1,2016,4,9,11,28,59.444
109,1,0,1,2016,4,9,11,29,3.615
110,1,0,1,2016,4,9,11,32,30.541
111,1,0,1,2016,4,9,11,32,30.679
112,1,0,1,2016,4,9,11,33,40.157
113,2,0,1,2016,4,9,11,49,4.169
114,2,0,1,2016,4,9,11,49,4.315
115,2,0,1,2016,4,9,11,49,36.137
116,2,0,1,2016,4,9,11,55,24.907
117,2,0,1,2016,4,9,12,9,59.527
118,2,0,1,2016,4,9,12,11,7.31
119,2,0,1,2016,4,9,12,11,52.758
120,2,0,1,2016,4,9,12,11,53.984
121,1,0,1,2016,4,9,12,31,2.242
122,1,0,1,2016,4,9,12,31,51.126
123,1,0,1,2016,4,9,12,31,55.422
124,1,0,1,2016,4,9,12,32,25.337
125,1,0,1,2016,4,9,12,32,27.313
126,2,0,1,2016,4,9,12,40,48.069
127,1,0,1,2016,4,9,12,45,12.441
128,1,0,1,2016,4,9,12,45,13.392
129,1,0,1,2016,4,9,12,45,19.132
130,1,0,1,2016,4,9,12,45,35.854
131,2,0,1,2016,4,9,12,56,40.782
132,2,0,1,2016,4,9,12,58,43.596
133,2,0,1,2016,4,9,12,59,19.538
134,2,0,1,2016,4,9,13,2,10.303
135,2,0,1,2016,4,9,13,2,56.662
136,2,0,1,2016,4,9,13,3,6.381
137,2,0,1,2016,4,9,13,3,6.516
138,2,0,1,2016,4,9,13,56,14.93
139,1,0,1,2016,4,9,14,21,0.36
140,1,0,1,2016,4,9,14,21,0.786
141,1,0,1,2016,4,9,14,21,8.135
142,2,0,1,2016,4,9,14,38,20.33
143,2,0,1,2016,4,9,14,40,1.195
144,2,0,1,2016,4,9,15,14,46.562
145,1,0,1,2016,4,9,15,23,45.58
146,2,0,1,2016,4,9,15,41,40.972
147,2,0,1,2016,4,9,15,46,14.458
148,1,0,1,2016,4,9,16,8,25.403
149,1,0,1,2016,4,9,16,54,20.945
150,1,0,1,2016,4,9,17,4,53.13
151,1,0,1,2016,4,9,17,6,52.335
152,1,0,1,2016,4,9,17,30,18.631
153,2,0,1,2016,4,9,18,44,7.537
