Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,1,10,5,11.331
1,1,1,1,2016,4,1,10,28,45.804
2,1,1,1,2016,4,1,12,8,39.746
3,1,1,1,2016,4,1,12,9,46.886
4,1,2,1,2016,4,1,12,10,10.227
5,1,0,1,2016,4,1,12,10,10.557
6,1,0,1,2016,4,1,12,10,12.987
7,1,1,1,2016,4,1,12,10,15.516
8,1,1,1,2016,4,1,12,10,26.152
9,1,0,1,2016,4,1,12,10,26.505
10,1,1,1,2016,4,1,12,10,38.002
11,1,1,1,2016,4,1,12,11,34.855
12,1,1,1,2016,4,1,12,11,44.02
13,1,0,1,2016,4,1,12,11,44.251
14,1,1,1,2016,4,1,12,11,59.369
15,1,1,1,2016,4,1,12,12,4.658
16,1,0,1,2016,4,1,12,12,4.919
17,1,2,1,2016,4,1,12,31,21.442
18,1,0,1,2016,4,1,12,31,24.213
19,1,2,1,2016,4,1,12,31,26.743
20,1,0,1,2016,4,1,12,31,28.826
21,1,1,1,2016,4,1,12,31,37.682
22,1,0,1,2016,4,1,12,31,37.828
23,1,2,1,2016,4,1,12,33,9.282
24,1,0,1,2016,4,1,12,33,11.553
25,1,2,1,2016,4,1,12,33,15.77
26,1,1,1,2016,4,1,12,33,21.917
27,1,0,1,2016,4,1,12,33,22.465
28,1,2,1,2016,4,1,12,33,26.471
29,1,0,1,2016,4,1,12,33,26.666
30,1,0,1,2016,4,1,12,33,26.702
31,1,0,1,2016,4,1,12,33,28.54
32,1,1,1,2016,4,1,12,33,37.841
33,1,0,1,2016,4,1,12,33,38.135
34,1,1,1,2016,4,1,12,34,1.8
35,2,2,1,2016,4,1,12,37,13.097
36,1,1,1,2016,4,1,13,6,55.542
37,1,0,1,2016,4,1,13,6,55.937
38,1,1,1,2016,4,1,13,7,10.001
39,1,0,1,2016,4,1,13,7,10.227
40,1,2,1,2016,4,1,13,8,10.327
41,1,2,1,2016,4,1,13,8,21.118
42,1,1,1,2016,4,1,13,8,29.96
43,1,0,1,2016,4,1,13,8,30.115
44,1,2,1,2016,4,1,13,10,11.214
45,1,1,1,2016,4,1,13,10,20.924
46,1,1,1,2016,4,1,13,10,24.057
47,1,1,1,2016,4,1,13,10,32.973
48,1,0,1,2016,4,1,13,10,33.404
49,1,1,1,2016,4,1,13,11,54.526
50,1,0,1,2016,4,1,13,11,55.095
51,1,0,1,2016,4,1,13,11,55.122
52,1,1,1,2016,4,1,13,12,20.721
53,1,1,1,2016,4,1,13,12,25.043
